rank,title,title_english,title_japanese,type,members,score,year,image_url
863,Nyohan desu yo♥ Returns,Sins of the Flesh♥ Returns,女犯ですよ♥リターンズ,One-shot,448,6.59,2015,https://cdn.myanimelist.net/images/manga/2/161265l.jpg
863,Orokamono ga Koi wo Shitara.,If Fools Fall in Love.,おろかものが恋をしたら。,Manga,405,6.59,2015,https://cdn.myanimelist.net/images/manga/1/226944l.jpg
863,Oyasumi Jack the Ripper,,おやすみジャック・ザ・リッパー,Manga,1856,6.59,2015,https://cdn.myanimelist.net/images/manga/1/172002l.jpg
863,Santa Claus wa Blue,,サンタクロースはブルー,One-shot,323,6.59,2015,https://cdn.myanimelist.net/images/manga/1/170261l.jpg
863,Splatoon,Splatoon,Splatoon,Manga,4411,6.59,2015,https://cdn.myanimelist.net/images/manga/2/181437l.jpg
863,Suisai,,吹彩―SUISAI―,Manga,488,6.59,2015,https://cdn.myanimelist.net/images/manga/1/172317l.jpg
863,"Tenkousei, Ridatsu suru",,転校生、離脱する,One-shot,383,6.59,2015,https://cdn.myanimelist.net/images/manga/3/170422l.jpg
863,Zantei Boyfriend♥,,暫定ボーイフレンド♥,Manga,625,6.59,2015,https://cdn.myanimelist.net/images/manga/2/227616l.jpg
883,3-kai Mawatte Suki to Ie,,3回まわって好きと言え,Manga,1067,6.58,2015,https://cdn.myanimelist.net/images/manga/1/224349l.jpg
883,Gyakusatsu Kikan,Genocidal Organ,虐殺器官,Manga,1580,6.58,2015,https://cdn.myanimelist.net/images/manga/1/174756l.jpg
883,Heroine Voice,,ヒロインボイス,Manga,776,6.58,2015,https://cdn.myanimelist.net/images/manga/3/174706l.jpg
883,Kyoukai Meikyuu to Ikai no Majutsushi,Boundary Labyrinth and Magician of Alien World,境界迷宮と異界の魔術師,Light Novel,693,6.58,2015,https://cdn.myanimelist.net/images/manga/2/156949l.jpg
883,Nyaa to Naitara,This Boy Is a Bottom,にゃあと鳴いたら,Manga,305,6.58,2015,https://cdn.myanimelist.net/images/manga/1/245415l.jpg
883,Platinum End,Platinum End,プラチナエンド,Manga,67843,6.58,2015,https://cdn.myanimelist.net/images/manga/1/172090l.jpg
883,Sennetsu,Latent Heat,潜熱,Manga,1162,6.58,2015,https://cdn.myanimelist.net/images/manga/3/198121l.jpg
883,Takaga Fukuen,,たかが復縁,Manga,444,6.58,2015,https://cdn.myanimelist.net/images/manga/1/223991l.jpg
883,Usotsuki-tachi no Nagai Yoru,The Liar's Long Night,嘘つき達の長い夜,Manga,416,6.58,2015,https://cdn.myanimelist.net/images/manga/1/212085l.jpg
883,Watashi no Orc-san,,わたしのオークさん,Doujinshi,460,6.58,2015,https://cdn.myanimelist.net/images/manga/1/205866l.jpg
883,Yomekura,,ヨメクラ,Manga,1773,6.58,2015,https://cdn.myanimelist.net/images/manga/2/176085l.jpg
883,Zetsubou no Trigger,,絶望のトリガー,One-shot,1253,6.58,2015,https://cdn.myanimelist.net/images/manga/1/166305l.jpg
895,Digimon Story: Cyber Sleuth,,デジモンストーリーサイバースルゥース,One-shot,446,6.57,2015,https://cdn.myanimelist.net/images/manga/3/220599l.jpg
895,Hitozuma x Netorare,,人妻×寝取られ,Manga,577,6.57,2015,https://cdn.myanimelist.net/images/manga/2/193678l.jpg
895,Just Be Friends,,Just Be Friends,Manga,1089,6.57,2015,https://cdn.myanimelist.net/images/manga/3/192129l.jpg
895,Mesugaki dakedo Hatsuiku Ii node Semen Kyouiku Shitemita,,メスガキだけど発育いいのでザーメン教育してみた,Manga,319,6.57,2015,https://cdn.myanimelist.net/images/manga/2/250303l.jpg
895,Monochrome: Teito Ninpouchou,,モノクローム～帝都忍法帖～,Manga,887,6.57,2015,https://cdn.myanimelist.net/images/manga/2/167331l.jpg
895,Oni-Deka!,,おにでか！,Manga,2072,6.57,2015,https://cdn.myanimelist.net/images/manga/3/186231l.jpg
895,Suki Dakara Kiss shita no?,,好きだからキスしたの?,Manga,293,6.57,2015,https://cdn.myanimelist.net/images/manga/1/231097l.jpg
895,Suki Kirai wa Iwanai yo,Am I In Love or Just Hungry?,好き嫌いは言わないよ,Manga,325,6.57,2015,https://cdn.myanimelist.net/images/manga/3/191462l.jpg
895,Val x Love,Val x Love,戦×恋（ヴァルラヴ）,Manga,6999,6.57,2015,https://cdn.myanimelist.net/images/manga/3/271920l.jpg
904,Boku wa Kimi no Iinari,Wrapped Around Your Little Finger,僕は君のいいなり,Manga,918,6.56,2015,https://cdn.myanimelist.net/images/manga/2/228463l.jpg
904,Caste Heaven dj - Cachuto Heaven,,かーちゅとへぶん,Doujinshi,988,6.56,2015,https://cdn.myanimelist.net/images/manga/3/173020l.jpg
904,Doutei-sama no Omou ga Mama,,童貞様の思うがまま,Manga,752,6.56,2015,https://cdn.myanimelist.net/images/manga/3/225116l.jpg
904,Jisatsuya Honpo,,自殺屋本舗,One-shot,718,6.56,2015,https://cdn.myanimelist.net/images/manga/2/200423l.jpg
904,"Makikomarete Isekai Teni suru Yatsu wa, Taitei Cheat",He is a matchless warrior in different-dimension world!!,巻き込まれて異世界転移する奴は、大抵チート,Light Novel,729,6.56,2015,https://cdn.myanimelist.net/images/manga/3/172829l.jpg
904,Mujikaku Love Factor,Unawareness Love factor,無自覚ラブファクター,Manga,930,6.56,2015,https://cdn.myanimelist.net/images/manga/2/181868l.jpg
904,Oshama na Yousei,,おしゃまな幼性,Manga,602,6.56,2015,https://cdn.myanimelist.net/images/manga/1/203538l.jpg
904,Valkyrie Drive: Mermaid,,VALKYRIE DRIVE -MERMAID-,Manga,2768,6.56,2015,https://cdn.myanimelist.net/images/manga/2/173954l.jpg
904,Yokujou,,欲情,Manga,465,6.56,2015,https://cdn.myanimelist.net/images/manga/1/225083l.jpg
904,Yume demo Nakanaide,"please don't cry anymore, even if it is a dream.",夢でも泣かないで,Manga,600,6.56,2015,https://cdn.myanimelist.net/images/manga/1/224562l.jpg
914,Aisaretatte Nugimasen.,,愛されたって脱ぎません。,Manga,286,6.55,2015,https://cdn.myanimelist.net/images/manga/1/208307l.jpg
914,Aishitagari Monomanie,,愛したがりモノマニー,Manga,468,6.55,2015,https://cdn.myanimelist.net/images/manga/2/224780l.jpg
914,Awa ni mo Narenai Koi naraba,A Love That Won't Float Away,泡にもなれない恋ならば,Manga,396,6.55,2015,https://cdn.myanimelist.net/images/manga/1/222387l.jpg
914,Boku to Uchuujin,,僕と宇宙人,Manga,1154,6.55,2015,https://cdn.myanimelist.net/images/manga/1/198624l.jpg
914,Daidai no Recipe,,橙のレシピ,Manga,528,6.55,2015,https://cdn.myanimelist.net/images/manga/2/193633l.jpg
914,"Dragon Ball Z: Fukkatsu no ""F""",,ドラゴンボールZ 復活の「F」,Manga,6597,6.55,2015,https://cdn.myanimelist.net/images/manga/2/154240l.jpg
914,Gedara,,ゲダラ,One-shot,416,6.55,2015,https://cdn.myanimelist.net/images/manga/3/224790l.jpg
914,Gemini,,GEMINI,Manga,477,6.55,2015,https://cdn.myanimelist.net/images/manga/3/235660l.jpg
914,Haken no Kouki Altina,Altina the Sword princess,覇剣の皇姫アルティーナ,Manga,2421,6.55,2015,https://cdn.myanimelist.net/images/manga/3/159593l.jpg
914,Kirakira-kun to Imaichi-kun,"You're a Shining Star, I'm a Clumsy Boy",キラキラくんとイマイチくん,Manga,888,6.55,2015,https://cdn.myanimelist.net/images/manga/2/229050l.jpg
914,"Konya wa Tsuki ga Kirei desu ga, Toriaezu Shine","Can You Just Die, My Darling?",今夜は月が綺麗ですが、とりあえず死ね,Manga,29069,6.55,2015,https://cdn.myanimelist.net/images/manga/1/167328l.jpg
914,Naruto: Fuu no Sho - Sugao no Shinjitsu...!!,,NARUTO―ナルト― 風の書：素顔の真実…!!,One-shot,889,6.55,2015,https://cdn.myanimelist.net/images/manga/2/270509l.jpg
914,Nikujo no Susume,,肉女のススメ,Manga,1453,6.55,2015,https://cdn.myanimelist.net/images/manga/1/178413l.jpg
914,Paradigm Shift,,パラダイムシフト,Manga,1281,6.55,2015,https://cdn.myanimelist.net/images/manga/3/181955l.jpg
914,Ryuu to Hidarite,,龍と左手,One-shot,547,6.55,2015,https://cdn.myanimelist.net/images/manga/1/166327l.jpg
914,Sekai no Oto ga Shinai,No Sound World,世界の音がしない,Manga,303,6.55,2015,https://cdn.myanimelist.net/images/manga/3/207178l.jpg
914,Zenra de Suiei no Jugyou!!,,全裸で水泳の授業!!,Doujinshi,475,6.55,2015,https://cdn.myanimelist.net/images/manga/3/192987l.jpg
931,Biohazard: Heavenly Island,,バイオハザード ～ヘヴンリーアイランド～,Manga,3167,6.54,2015,https://cdn.myanimelist.net/images/manga/1/164464l.jpg
931,Box: Hako no Naka ni Nanika Iru,,BOX～箱の中に何かいる～,Manga,521,6.54,2015,https://cdn.myanimelist.net/images/manga/1/205430l.jpg
931,Brave Star☆Romantics,,ブレイブスター☆ロマンティクス,Manga,1180,6.54,2015,https://cdn.myanimelist.net/images/manga/2/179653l.jpg
931,Hatsukoi wo Kojirasesugiruna,Getting Over My First Love,初恋をこじらせすぎるな,Manga,736,6.54,2015,https://cdn.myanimelist.net/images/manga/3/223360l.jpg
931,Kamisama no Joker,,神様のジョーカー,Manga,692,6.54,2015,https://cdn.myanimelist.net/images/manga/2/167936l.jpg
931,Kyousei Haramase Gouhouka!!!,,強制孕ませ合法化っ！！！,Manga,573,6.54,2015,https://cdn.myanimelist.net/images/manga/1/161138l.jpg
931,Midori-kun wa Junjou,,緑くんは純情,Manga,751,6.54,2015,https://cdn.myanimelist.net/images/manga/2/179448l.jpg
931,Noru ka Soru ka,,伸るか反るか,Manga,633,6.54,2015,https://cdn.myanimelist.net/images/manga/1/215118l.jpg
931,Reincarnation: Ubawareta Shoujo no Karada,Reincarnation,reincarnation ～奪ワレタ少女ノカラダ～,Manga,698,6.54,2015,https://cdn.myanimelist.net/images/manga/2/203584l.jpg
931,Toaru Yuusha no 004,,とある勇者の004,Manga,537,6.54,2015,https://cdn.myanimelist.net/images/manga/2/170036l.jpg
941,5 Seconds,,5Seconds,Manga,3247,6.53,2015,https://cdn.myanimelist.net/images/manga/3/200546l.jpg
941,Amiami Romance,,編み編みロマンス,One-shot,561,6.53,2015,https://cdn.myanimelist.net/images/manga/1/170763l.jpg
941,Hunky Dory,,ハンキー・ドリー,Manga,906,6.53,2015,https://cdn.myanimelist.net/images/manga/2/178500l.jpg
941,Luger Code 1951,,ルガーコード1951,Manga,1269,6.53,2015,https://cdn.myanimelist.net/images/manga/1/170557l.jpg
941,The Real Antismoking Campaign Manhwa,,본격금연권장만화,Manhwa,361,6.53,2015,https://cdn.myanimelist.net/images/manga/1/276251l.jpg
946,A.,,A．【アンサー】,Manga,1040,6.52,2015,https://cdn.myanimelist.net/images/manga/1/174437l.jpg
946,Ama + Devi,,あま＋でび,Doujinshi,365,6.52,2015,https://cdn.myanimelist.net/images/manga/1/248676l.jpg
946,Ayatsuri Ningyou na Mainichi no Naka de,,あやつり人形な毎日のなかで,Doujinshi,711,6.52,2015,https://cdn.myanimelist.net/images/manga/2/156735l.jpg
946,Jigokuren: Death Life,Love in Hell: Death Life,地獄恋 DEATH LIFE,Manga,4436,6.52,2015,https://cdn.myanimelist.net/images/manga/3/188892l.jpg
946,Miracle☆Gift,,ミラクル☆ギフト,One-shot,684,6.52,2015,https://cdn.myanimelist.net/images/manga/1/187923l.jpg
946,Nekogahara,Nekogahara: Stray Cat Samurai,猫ヶ原,Manga,2919,6.52,2015,https://cdn.myanimelist.net/images/manga/2/175772l.jpg
946,Nekozuki Danshi wa Neko-moku Otoko to Koi ni Ochiru no ka?,Will a Guy Who Likes Cats Fall in Love with a Guy with Cat Eyes?,猫好き男子はネコ目オトコと恋におちるのか?,Manga,373,6.52,2015,https://cdn.myanimelist.net/images/manga/1/236342l.jpg
946,Saikyou Yankee to Makeinu na Ore,The worst Yankee and loser dog me,最凶ヤンキーと負け犬な俺,Manga,2085,6.52,2015,https://cdn.myanimelist.net/images/manga/2/223111l.jpg
954,Ageku no Hate no Kanon,And he arrived at the Kanon.,あげくの果てのカノン,Manga,1283,6.51,2015,https://cdn.myanimelist.net/images/manga/2/207330l.jpg
954,Ai Midarete,,愛淫レテ,Doujinshi,774,6.51,2015,https://cdn.myanimelist.net/images/manga/2/174886l.jpg
954,Eiyuu Kyoushitsu: Honoo no Empress,Class Room✿For Heroes: Empress of Flame,英雄教室─炎の女帝〈エンプレス〉─,Manga,6819,6.51,2015,https://cdn.myanimelist.net/images/manga/2/166832l.jpg
954,"Hana ni, Kamitsuku",,花に、かみつく,Manga,1223,6.51,2015,https://cdn.myanimelist.net/images/manga/1/165654l.jpg
954,Mahou Shoujo nante Mou Ii desukara.,,魔法少女なんてもういいですから。,Manga,1000,6.51,2015,https://cdn.myanimelist.net/images/manga/2/171342l.jpg
954,Marry Marry Me!,,マリーマリーミー！,Manga,672,6.51,2015,https://cdn.myanimelist.net/images/manga/1/205516l.jpg
954,Nekokaburi no Ikegaya-kun,,猫かぶりの池ヶ谷くん,Manga,590,6.51,2015,https://cdn.myanimelist.net/images/manga/3/203951l.jpg
954,"Senpai, Sore Hitokuchi Kudasai!",,先輩、ソレひとくちください！,Manga,3124,6.51,2015,https://cdn.myanimelist.net/images/manga/2/188939l.jpg
954,Yuutousei no Mondai,,優等生の問題,One-shot,208,6.51,2015,https://cdn.myanimelist.net/images/manga/3/316181l.jpg
963,Fushidara na Kimi no Koe,,ふしだらなキミの声,Manga,586,6.5,2015,https://cdn.myanimelist.net/images/manga/2/170959l.jpg
963,Goinkyo Maou no Hinichijou,,ご隠居魔王の非日常,Manga,1058,6.5,2015,https://cdn.myanimelist.net/images/manga/2/174642l.jpg
963,Hotarubi no Tomoru Koro ni,,蛍火の灯る頃に,Manga,2788,6.5,2015,https://cdn.myanimelist.net/images/manga/2/183788l.jpg
963,Ikemen no Senpai ga Jitsu wa Doutei de Junjou deshita,,イケメンの先輩が実は童貞で純情でした,Manga,775,6.5,2015,https://cdn.myanimelist.net/images/manga/2/205406l.jpg
963,Love x Devil (Kari): Minarai Akuma to Mittsu no Negai,,らぶ×デビ（仮）～見習い悪魔と3つの願い～,Manga,538,6.5,2015,https://cdn.myanimelist.net/images/manga/1/196405l.jpg
963,Sensei no Iu Koto Kikinasai!,Listen to Your Teacher!,先生の言うことききなさい!,Manga,473,6.5,2015,https://cdn.myanimelist.net/images/manga/3/239310l.jpg
963,Terra Formars Gaiden: Onizuka Keiji,,テラフォーマーズ外伝 鬼塚慶次,Manga,650,6.5,2015,https://cdn.myanimelist.net/images/manga/2/178115l.jpg
963,Wonderland,Wonderland,ワンダーランド,Manga,2162,6.5,2015,https://cdn.myanimelist.net/images/manga/2/167641l.jpg
971,Calling,,Calling,One-shot,342,6.49,2015,https://cdn.myanimelist.net/images/manga/2/197638l.jpg
971,Ctrl+Z,Ctrl+Z,컨트롤제트,Manhwa,381,6.49,2015,https://cdn.myanimelist.net/images/manga/2/263818l.jpg
971,Hitotsu no Futon ni Yarou ga Futari.,,ひとつの布団にヤローが2人。,Manga,474,6.49,2015,https://cdn.myanimelist.net/images/manga/3/195392l.jpg
971,If You Hate Me So,If You Hate Me So,그렇게 내가 싫다면,Manhwa,2397,6.49,2015,https://cdn.myanimelist.net/images/manga/2/334116l.jpg
971,Natsume-kun wa Nandemo Shitteru,Natsume-kun Knows Everything,なつめくんはなんでもしってる,Manga,2309,6.49,2015,https://cdn.myanimelist.net/images/manga/2/190083l.jpg
971,Oniku Mate,,おにくめいとっ,One-shot,362,6.49,2015,https://cdn.myanimelist.net/images/manga/3/160263l.jpg
971,Yuuwaku Okusama,,誘惑奥サマ,One-shot,335,6.49,2015,https://cdn.myanimelist.net/images/manga/3/192799l.jpg
978,Boku no Pet ni Narinasai.,,ボクのペットになりなさい。,One-shot,1423,6.48,2015,https://cdn.myanimelist.net/images/manga/2/157415l.jpg
978,Hotondo Byouki♡,,ほとんどビョーキ♡,One-shot,269,6.48,2015,https://cdn.myanimelist.net/images/manga/1/160416l.jpg
978,Skin,,SKIN,Manga,1076,6.48,2015,https://cdn.myanimelist.net/images/manga/2/181587l.jpg
981,Kimi to dake wa Koi ni Ochinai,You're the last one I fall in love with!,キミとだけは恋に堕ちない,Manga,1814,6.47,2015,https://cdn.myanimelist.net/images/manga/3/177116l.jpg
981,Koi desu ga Koi ja Nai,,故意ですが恋じゃない,Manga,509,6.47,2015,https://cdn.myanimelist.net/images/manga/1/237997l.jpg
981,Kuyashii kedo Kimi ga Suki,,悔しいけどキミが好き,Manga,307,6.47,2015,https://cdn.myanimelist.net/images/manga/3/233141l.jpg
981,Sweet Bitter Room,,スウィート・ビタールーム,Manga,626,6.47,2015,https://cdn.myanimelist.net/images/manga/3/192656l.jpg
985,Global☆Panic,,グローバル☆ぱにっく,One-shot,302,6.46,2015,https://cdn.myanimelist.net/images/manga/1/184905l.jpg
985,Mamanaranai Mon de,We can not have our own way,ままならないもんで,Manga,440,6.46,2015,https://cdn.myanimelist.net/images/manga/3/203869l.jpg
985,"Sex Friend Ijou, Koibito Miman!",More than sex friends but less than lover,セフレ以上、恋人未満！,Manga,1024,6.46,2015,https://cdn.myanimelist.net/images/manga/3/197018l.jpg
985,Wan Piece,,わんぴいす,Doujinshi,433,6.46,2015,https://cdn.myanimelist.net/images/manga/3/160448l.jpg
985,Wonder Rabbit Girl,,ワンダーラビットガール,Manga,1910,6.46,2015,https://cdn.myanimelist.net/images/manga/2/163538l.jpg
990,Bad Prince Honey Party,,バッドプリンス・ハニーパーティ,Manga,646,6.45,2015,https://cdn.myanimelist.net/images/manga/2/246505l.jpg
990,Danganronpa Togami,,ダンガンロンパ十神,Light Novel,1733,6.45,2015,https://cdn.myanimelist.net/images/manga/3/182138l.jpg
990,Dream Land,The Dream Land,ドリームランド,Manga,370,6.45,2015,https://cdn.myanimelist.net/images/manga/2/237889l.jpg
990,Graphite,,グラファイト,Doujinshi,310,6.45,2015,https://cdn.myanimelist.net/images/manga/1/239373l.jpg
990,Himo Otoko to Fubin na Boku,,ヒモ男と不憫なボク,Manga,558,6.45,2015,https://cdn.myanimelist.net/images/manga/3/184322l.jpg
990,Juukan Kyoushitsu,Bestiality Class,獣姦教室,Manga,390,6.45,2015,https://cdn.myanimelist.net/images/manga/1/203430l.jpg
990,Mumyou no Uzu,,無明の渦,Manga,368,6.45,2015,https://cdn.myanimelist.net/images/manga/2/187874l.jpg
990,Oneechan no Imouto,,お姉ちゃんの妹,Manga,298,6.45,2015,https://cdn.myanimelist.net/images/manga/2/168919l.jpg
990,Sakasama no Kimi,,さかさまのきみ,One-shot,256,6.45,2015,https://cdn.myanimelist.net/images/manga/1/173726l.jpg
990,Thunder Girl,,サンダーガール,One-shot,278,6.45,2015,https://cdn.myanimelist.net/images/manga/3/171158l.jpg
990,Trans Star,,トランススター,One-shot,1191,6.45,2015,https://cdn.myanimelist.net/images/manga/1/161922l.jpg
990,Watashi ga Iutoori ni Naru,,私が言うとおりになる,Manga,1055,6.45,2015,https://cdn.myanimelist.net/images/manga/2/166584l.jpg
1002,Binbou Himanashi Koiseyo Botan,,貧乏暇なし恋せよぼたん,One-shot,483,6.44,2015,https://cdn.myanimelist.net/images/manga/2/172942l.jpg
1002,Daiku no Magia,Magia the Ninth,第九のマギア,Manga,502,6.44,2015,https://cdn.myanimelist.net/images/manga/2/166855l.jpg
1002,Heart of the Girl,,ハートオブtheガール,Manga,714,6.44,2015,https://cdn.myanimelist.net/images/manga/1/200542l.jpg
1002,Itazura na Te wa Gaman ga Dekinai,My Mischievous Hands Can't Resist,いたずらな手は我慢ができない,Manga,316,6.44,2015,https://cdn.myanimelist.net/images/manga/2/244920l.jpg
1002,Ogeha,,オゲハ,Manga,6871,6.44,2015,https://cdn.myanimelist.net/images/manga/1/173379l.jpg
1007,Boku no Kanojo ga Majimesugiru Shojo Bitch na Ken,My girlfriend is faithful virgin bitch,僕の彼女がマジメ過ぎる処女ビッチな件,Manga,15945,6.43,2015,https://cdn.myanimelist.net/images/manga/1/188803l.jpg
1007,Cremators,,クリメイターズ,One-shot,936,6.43,2015,https://cdn.myanimelist.net/images/manga/2/170162l.jpg
1007,Damage Danshi,,ダメージ男子,One-shot,612,6.43,2015,https://cdn.myanimelist.net/images/manga/1/196165l.jpg
1007,Giant Cinderella,,ジャイアントシンデレラ,One-shot,677,6.43,2015,https://cdn.myanimelist.net/images/manga/3/178415l.jpg
1007,Golosseum,Golosseum,ゴロセウム,Manga,1445,6.43,2015,https://cdn.myanimelist.net/images/manga/3/203499l.jpg
1007,Hajimari no Ao,,はじまりの青,One-shot,715,6.43,2015,https://cdn.myanimelist.net/images/manga/2/163758l.jpg
1007,Kyuuhankagai Fukurokouji,,旧繁華街袋小路,Manga,779,6.43,2015,https://cdn.myanimelist.net/images/manga/1/236537l.jpg
1007,Shikkoku no Ten,Pitch-Black Ten,漆黒の天,Manga,710,6.43,2015,https://cdn.myanimelist.net/images/manga/1/176125l.jpg
1015,Arikai Annu,,蟻飼いアンヌ,One-shot,365,6.42,2015,https://cdn.myanimelist.net/images/manga/1/172236l.jpg
1015,Cylcia=Code,,シルシア＝コード,Manga,2263,6.42,2015,https://cdn.myanimelist.net/images/manga/2/200195l.jpg
1015,Kurenai no Assassin,Assassin of Crimson,紅の暗殺者〈アサシン〉,One-shot,1417,6.42,2015,https://cdn.myanimelist.net/images/manga/3/259163l.jpg
1015,Love Comedy no Baka,Stupid Love Comedy,ラブコメのバカ,Manga,2320,6.42,2015,https://cdn.myanimelist.net/images/manga/2/167023l.jpg
1015,Mahoutsukai to Hoshifuru Niwa,,魔法使いと星降る庭,Manga,612,6.42,2015,https://cdn.myanimelist.net/images/manga/1/174593l.jpg
1015,Mei☆Company,,めい☆コン,Manga,643,6.42,2015,https://cdn.myanimelist.net/images/manga/3/179301l.jpg
1015,Neechan no Sakauramix,,姉ちゃんの逆恨みっくす,One-shot,278,6.42,2015,https://cdn.myanimelist.net/images/manga/1/237222l.jpg
1015,Pokémon the Movie XY: Ring no Choumajin Hoopa,,ポケモン・ザ・ムービーXY 光輪〈リング〉の超魔神 フーパ,Manga,500,6.42,2015,https://cdn.myanimelist.net/images/manga/2/167450l.jpg
1015,Shinkon-san!,,新婚さん!,Manga,453,6.42,2015,https://cdn.myanimelist.net/images/manga/3/230410l.jpg
1024,Awatenbou no Yoreyore Santa Claus,,あわてんぼうのよれよれサンタクロース,One-shot,421,6.41,2015,https://cdn.myanimelist.net/images/manga/2/170047l.jpg
1024,Devily-man,Devily Man,デビリーマン,Manga,427,6.41,2015,https://cdn.myanimelist.net/images/manga/3/163930l.jpg
1024,Futsutsuka na Yome desu ga!,The Delinquent Housewife!,ふつつかなヨメですが！,Manga,1697,6.41,2015,https://cdn.myanimelist.net/images/manga/2/174654l.jpg
1024,Gourmet no Fukurami,,グルメのふくらみ,Manga,1105,6.41,2015,https://cdn.myanimelist.net/images/manga/1/223105l.jpg
1024,Ikenie no Haha,The mother who makes sacrifices for her son,いけにえの母,Manga,405,6.41,2015,https://cdn.myanimelist.net/images/manga/3/161187l.jpg
1024,Kareshi to Ore to Ore no Kouhai,,彼氏と俺と俺の後輩,One-shot,645,6.41,2015,https://cdn.myanimelist.net/images/manga/1/170509l.jpg
1024,Kimagure To Amagami,Play-biting a Moody Boy,気まぐれと甘噛み,Manga,631,6.41,2015,https://cdn.myanimelist.net/images/manga/2/222171l.jpg
1024,Stalker Danshi,,ストーカー男子,Manga,676,6.41,2015,https://cdn.myanimelist.net/images/manga/3/171521l.jpg
1024,"Zenryaku, Zenshin no Kimi",,前略、前進の君,Manga,197,6.41,2015,https://cdn.myanimelist.net/images/manga/1/270214l.jpg
1033,Getsuyoubi kara Kataomoi,Sweet butterfly,月曜日から片想い,Manga,3077,6.4,2015,https://cdn.myanimelist.net/images/manga/2/166773l.jpg
1033,I Am a Hero in Osaka,,アイアムアヒーロー in OSAKA,Manga,3809,6.4,2015,https://cdn.myanimelist.net/images/manga/1/172730l.jpg
1033,Junai Caricature,,純愛カリカチュア,Manga,582,6.4,2015,https://cdn.myanimelist.net/images/manga/3/206588l.jpg
1033,Kingyo no Koi,Love of golden fish,金魚の恋,Manga,656,6.4,2015,https://cdn.myanimelist.net/images/manga/3/190241l.jpg
1033,Pretty Wimps,,Pretty Wimps,Manga,877,6.4,2015,https://cdn.myanimelist.net/images/manga/2/238028l.jpg
1033,Studio Men,,STUDIO MEN,Doujinshi,1183,6.4,2015,https://cdn.myanimelist.net/images/manga/3/174226l.jpg
1033,"Suki desu, Sensei",,好きです、先生,Manga,429,6.4,2015,https://cdn.myanimelist.net/images/manga/1/204766l.jpg
1033,World's End Sabotage,,ワールズエンドサボタージ,One-shot,1281,6.4,2015,https://cdn.myanimelist.net/images/manga/1/156912l.jpg
1033,Ātrail: Nisekai-teki Nichijou to Senmetsu Element,,ĀTRAIL －ニセカヰ的日常と殲滅エレメント－,Manga,979,6.4,2015,https://cdn.myanimelist.net/images/manga/2/171981l.jpg
1042,Haha no Hi to Musume no Hi,,母の日と娘の日,Doujinshi,297,6.39,2015,https://cdn.myanimelist.net/images/manga/1/190970l.jpg
1042,Odoru Ecstasy,To Dance In Ecstasy,踊るエクスタシー,Manga,394,6.39,2015,https://cdn.myanimelist.net/images/manga/2/225036l.jpg
1042,Sadosuto na Fujiwara-kun,,Sストな藤原くん,Manga,1754,6.39,2015,https://cdn.myanimelist.net/images/manga/3/189614l.jpg
1042,Tsumasaki Kara Aisarete,,つま先から愛されて,Manga,1064,6.39,2015,https://cdn.myanimelist.net/images/manga/3/183396l.jpg
1046,"3-byou, Sude ni Koi.",,3秒、すでに恋。,Manga,708,6.38,2015,https://cdn.myanimelist.net/images/manga/2/170058l.jpg
1046,Koibito Kakin,,恋人課金,Manga,672,6.38,2015,https://cdn.myanimelist.net/images/manga/1/224785l.jpg
1046,Minpou Kaisei: Nihon wa Ipputasaisei ni Natta,,民法改正～日本は一夫多妻制になった～,Manga,967,6.38,2015,https://cdn.myanimelist.net/images/manga/2/173864l.jpg
1046,Naruto: Rai no Sho - Ai wo Utareta Kemono!!,,NARUTO―ナルト― 雷の書：愛を射たれた獣!!,One-shot,761,6.38,2015,https://cdn.myanimelist.net/images/manga/2/270512l.jpg
1046,"Senpai, Ano ne.",,先輩、あのね。,Manga,457,6.38,2015,https://cdn.myanimelist.net/images/manga/3/177775l.jpg
1046,Signal 100,,シグナル100,Manga,10073,6.38,2015,https://cdn.myanimelist.net/images/manga/3/184766l.jpg
1046,Yuusha-sama ni Ikinari Kyuukon sareta no desu ga,,勇者様にいきなり求婚されたのですが,Manga,3537,6.38,2015,https://cdn.myanimelist.net/images/manga/3/186480l.jpg
1053,Akazukin-chan wa Ookami-san wo Nakasetai!,Red Riding Hood and the Big Sad Wolf,赤ずきんちゃんは狼さんを泣かせたい！,Manga,657,6.37,2015,https://cdn.myanimelist.net/images/manga/2/198118l.jpg
1053,Boku no Sex Star,You're My Sex Star,僕のセックススター,Manga,630,6.37,2015,https://cdn.myanimelist.net/images/manga/2/223887l.jpg
1053,Hajirai Shoujo,,恥じらい少女,One-shot,249,6.37,2015,https://cdn.myanimelist.net/images/manga/1/156730l.jpg
1053,Hi♪ Nancy yo♥,,ハァーイ♪ Nancyよ♥,Doujinshi,385,6.37,2015,https://cdn.myanimelist.net/images/manga/1/174294l.jpg
1053,Jinrou Kyoushitsu,,人狼教室,Manga,325,6.37,2015,https://cdn.myanimelist.net/images/manga/1/180504l.jpg
1053,Nanai Sanami ga Kirattekurenai,,奈々伊さなみが嫌ってくれない,One-shot,3599,6.37,2015,https://cdn.myanimelist.net/images/manga/2/167082l.jpg
1053,Rifle Is Beautiful,,ライフル・イズ・ビューティフル,Manga,931,6.37,2015,https://cdn.myanimelist.net/images/manga/2/201996l.jpg
