rank,title,title_english,title_japanese,type,members,score,year,image_url
494,Kuroneko wa Shippo de Amaeru,,黒猫はしっぽで甘える,Manga,2809,6.99,2013,https://cdn.myanimelist.net/images/manga/3/285515l.jpg
494,"Nietzsche-sensei: Conveni ni, Satori Sedai no Shinjin ga Maiorita",Mr. Nietzsche in the convenience store,ニーチェ先生 ～コンビニに、さとり世代の新人が舞い降りた～,Manga,3755,6.99,2013,https://cdn.myanimelist.net/images/manga/3/115091l.jpg
494,Omae wo Oniichan ni Shite Yarou ka!?,,お前をお兄ちゃんにしてやろうか！？,Light Novel,870,6.99,2013,https://cdn.myanimelist.net/images/manga/2/158560l.jpg
494,S-kke Mama no Kibishii Kozukuri Seikyouiku,,Sっ気ママのキビシイ子作り性教育,Doujinshi,659,6.99,2013,https://cdn.myanimelist.net/images/manga/2/97563l.jpg
494,Saihate no Amrita,Amrita of the Farthest Land,最果てのアムリタ,Manga,322,6.99,2013,https://cdn.myanimelist.net/images/manga/1/186295l.jpg
494,Short Pants no Onnanoko no Hatsuiku ga Yosugiru Ken ni Tsuite,,ショートパンツの女の子の発育が良すぎる件について,Manga,933,6.99,2013,https://cdn.myanimelist.net/images/manga/3/154912l.jpg
494,Sungeki no Kyojin,Spoof on Titan,寸劇の巨人,Manga,3892,6.99,2013,https://cdn.myanimelist.net/images/manga/2/136001l.jpg
511,Ginga Patrol Jaco,Jaco the Galactic Patrolman,銀河パトロール ジャコ,Manga,12447,6.98,2013,https://cdn.myanimelist.net/images/manga/3/120565l.jpg
511,Kuma Miko,Kuma Miko: Girl Meets Bear,くまみこ,Manga,2252,6.98,2013,https://cdn.myanimelist.net/images/manga/3/108399l.jpg
511,Marmalade Boy Little,,ママレード・ボーイ little,Manga,2499,6.98,2013,https://cdn.myanimelist.net/images/manga/2/166223l.jpg
511,Mielino Kashiwagi,,ミエリーノ柏木,Manga,2480,6.98,2013,https://cdn.myanimelist.net/images/manga/1/95069l.jpg
511,Ore no Imouto ga Konna ni Kawaii Wake ga Nai: 4-koma Koushiki Anthology,,俺の妹がこんなに可愛いわけがない 4コマ公式アンソロジー,Manga,1142,6.98,2013,https://cdn.myanimelist.net/images/manga/3/93325l.jpg
511,Petite Pêche!,,プティトゥ・ペッシュ!,Manga,451,6.98,2013,https://cdn.myanimelist.net/images/manga/2/167313l.jpg
511,Psycho-Pass Zero: Namae no Nai Kaibutsu,,PSYCHO-PASS 0 名前のない怪物,Light Novel,1437,6.98,2013,https://cdn.myanimelist.net/images/manga/1/123267l.jpg
511,Renai Prism,,恋愛プリズム,Manga,762,6.98,2013,https://cdn.myanimelist.net/images/manga/1/186053l.jpg
511,Salaryman Exorcist: Okumura Yukio no Aishuu,,サラリーマン祓魔師〈エクソシスト〉 奥村雪男の哀愁,Manga,2275,6.98,2013,https://cdn.myanimelist.net/images/manga/1/167812l.jpg
511,Sekkachi Hakushaku to Jikan Dorobou,,せっかち伯爵と時間どろぼう,Manga,841,6.98,2013,https://cdn.myanimelist.net/images/manga/2/117455l.jpg
511,Tadoru Yubi,,たどるゆび,Manga,1507,6.98,2013,https://cdn.myanimelist.net/images/manga/2/186503l.jpg
511,Ushirogawa kara Koigokoro,,後ろ側からコイゴコロ,One-shot,1689,6.98,2013,https://cdn.myanimelist.net/images/manga/1/111235l.jpg
523,AFO-Guard,,アフォガード,Manga,2010,6.97,2013,https://cdn.myanimelist.net/images/manga/3/125889l.jpg
523,Aiki-S,,愛気-S,Manga,5827,6.97,2013,https://cdn.myanimelist.net/images/manga/1/205666l.jpg
523,Bokutachi no Kinki,,ぼくたちの禁忌,Manga,548,6.97,2013,https://cdn.myanimelist.net/images/manga/3/151786l.jpg
523,Cosmic Color,,コズミックカラー,Manga,2355,6.97,2013,https://cdn.myanimelist.net/images/manga/1/132511l.jpg
523,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation - Dengeki Comic Anthology,,ダンガンロンパ 希望の学園と絶望の高校生 The Animation 電撃コミックアンソロジー,Manga,1008,6.97,2013,https://cdn.myanimelist.net/images/manga/3/205156l.jpg
523,Girls Aloud!!,,Girls Aloud!!,Doujinshi,574,6.97,2013,https://cdn.myanimelist.net/images/manga/3/209219l.jpg
523,Magika no Kenshi to Basileus,Magika Swordsman and Summoner,魔技科の剣士と召喚魔王〈ヴァシレウス〉,Manga,19563,6.97,2013,https://cdn.myanimelist.net/images/manga/1/143619l.jpg
523,Medaka Box: Juvenile - Shousetsuban,,めだかボックス ジュブナイル 小説版,Light Novel,1200,6.97,2013,https://cdn.myanimelist.net/images/manga/1/127871l.jpg
523,Nanoka no Kare,,菜の花の彼－ナノカノカレ－,Manga,10982,6.97,2013,https://cdn.myanimelist.net/images/manga/2/162757l.jpg
523,Otokonoko ni Toriko,,オトコノコに虜,Manga,5302,6.97,2013,https://cdn.myanimelist.net/images/manga/3/149517l.jpg
523,Sono Hoshi wo Bokutachi wa Koi to Yobu Koto ni Suru.,"Twinkle, Twinkle, Little Star",その星を僕たちは恋と呼ぶことにする。,Manga,1093,6.97,2013,https://cdn.myanimelist.net/images/manga/3/164136l.jpg
523,Succu Life,,さきゅらいふ,Manga,775,6.97,2013,https://cdn.myanimelist.net/images/manga/2/138883l.jpg
523,Ten no Hanayome,,天の花嫁,Manga,811,6.97,2013,https://cdn.myanimelist.net/images/manga/3/110707l.jpg
536,Asa made Matemasen!,,朝まで待てません,Manga,973,6.96,2013,https://cdn.myanimelist.net/images/manga/3/168422l.jpg
536,Hustle! Danchizuma♥,,ハッスル！団地妻♥,Manga,458,6.96,2013,https://cdn.myanimelist.net/images/manga/3/160236l.jpg
536,"Mousouka, Koi wo Suru.",,妄想家、恋をする。,Manga,2817,6.96,2013,https://cdn.myanimelist.net/images/manga/3/127861l.jpg
536,Nanatsuya: Shinobu no Housekibako,Nanatsu-ya: Shinobu and Her Jewelry Box,七つ屋 志のぶの宝石匣,Manga,948,6.96,2013,https://cdn.myanimelist.net/images/manga/3/143299l.jpg
536,Wanko Number One,Man's Bestest Friend,わんこナンバーわん,Manga,1437,6.96,2013,https://cdn.myanimelist.net/images/manga/2/149713l.jpg
536,Wareware wa Neko de Aru,,我々は猫である,Manga,616,6.96,2013,https://cdn.myanimelist.net/images/manga/1/239751l.jpg
542,Hatsukoi Chronicle,,初恋クロニクル,One-shot,811,6.95,2013,https://cdn.myanimelist.net/images/manga/1/113005l.jpg
542,"Hitokoishi, Tsuma",,人恋し、妻,Manga,835,6.95,2013,https://cdn.myanimelist.net/images/manga/3/184449l.jpg
542,In the Apartment,,IN THE APARTMENT,Manga,511,6.95,2013,https://cdn.myanimelist.net/images/manga/2/203796l.jpg
542,"Inochi Mijikashi, Koiseyo Furyou Shounen!",,命みじかし、恋せよ不良少年!,Manga,5336,6.95,2013,https://cdn.myanimelist.net/images/manga/2/151979l.jpg
542,Kagerou Daze Koushiki Anthology Comic: Summer,,カゲロウデイズ公式アンソロジーコミック-SUMMER-,Manga,777,6.95,2013,https://cdn.myanimelist.net/images/manga/2/140281l.jpg
542,Kagome Kagome,,かごめかごめ,Manga,891,6.95,2013,https://cdn.myanimelist.net/images/manga/3/146573l.jpg
542,Kantai Collection: Shimakaze Tsumujikaze no Shoujo,,艦隊これくしょん -艦これ- 島風 つむじ風の少女,Manga,1278,6.95,2013,https://cdn.myanimelist.net/images/manga/2/164274l.jpg
542,Ningen Deshita,I Was Human,人間でした,Manga,959,6.95,2013,https://cdn.myanimelist.net/images/manga/3/128615l.jpg
542,Pinkerton,,PINKERTON,Manga,799,6.95,2013,https://cdn.myanimelist.net/images/manga/1/173204l.jpg
542,Rokujouma no Shinryakusha!?,,六畳間の侵略者!?,Manga,1356,6.95,2013,https://cdn.myanimelist.net/images/manga/3/191574l.jpg
542,Seikatsu Koujou Keikaku,My Care Lady,性活交情計画,Manga,694,6.95,2013,https://cdn.myanimelist.net/images/manga/1/174024l.jpg
553,Anee to Imooto,,アネートイモート,Manga,824,6.94,2013,https://cdn.myanimelist.net/images/manga/2/145855l.jpg
553,Chiisana Majo no Collier,Little Witch's Collier,小さな魔女の首輪〈コリエ〉,Manga,686,6.94,2013,https://cdn.myanimelist.net/images/manga/1/202995l.jpg
553,Hatsukoi Lollipop,,初恋ロリポップ,Manga,1805,6.94,2013,https://cdn.myanimelist.net/images/manga/2/156016l.jpg
553,Investor Z,Investor Z,インベスターZ,Manga,1572,6.94,2013,https://cdn.myanimelist.net/images/manga/3/118975l.jpg
553,Kagehinata,,カゲヒナタ,Manga,487,6.94,2013,https://cdn.myanimelist.net/images/manga/2/142019l.jpg
553,Mabataki no Aida,In a Heartbeat,まばたきのあいだ,Manga,873,6.94,2013,https://cdn.myanimelist.net/images/manga/1/128617l.jpg
553,Mousou One-Room,One-Room Delusion,妄想ワンルーム,Manga,2140,6.94,2013,https://cdn.myanimelist.net/images/manga/1/121573l.jpg
553,Neechan wa Chuunibyou,My Big Sister Lives in a Fantasy World,姉ちゃんは中二病,Light Novel,1171,6.94,2013,https://cdn.myanimelist.net/images/manga/1/198874l.jpg
553,Ore to Kawazu-san no Isekai Hourouki,,俺と蛙さんの異世界放浪記,Manga,10920,6.94,2013,https://cdn.myanimelist.net/images/manga/2/199771l.jpg
553,Ousama App,King App,王様アプリ,Manga,3251,6.94,2013,https://cdn.myanimelist.net/images/manga/3/145853l.jpg
553,Sorenara Isso Koi ni Nare,,それならいっそ恋になれ,Manga,3344,6.94,2013,https://cdn.myanimelist.net/images/manga/2/121719l.jpg
564,12 Beast,12 Beast,12BEAST,Manga,10053,6.93,2013,https://cdn.myanimelist.net/images/manga/2/188908l.jpg
564,Ano Ko wa Toshi Densetsu.,,あの娘は都市伝説。,Doujinshi,925,6.93,2013,https://cdn.myanimelist.net/images/manga/3/141737l.jpg
564,Biblio Mania!,,ビブリオマニア！,One-shot,1717,6.93,2013,https://cdn.myanimelist.net/images/manga/1/93557l.jpg
564,"Danganronpa: Naegi Makoto, Jinsei Saiaku no Hi",,ダンガンロンパ 苗木誠、人生最悪の日,Light Novel,1784,6.93,2013,https://cdn.myanimelist.net/images/manga/3/172167l.jpg
564,Hatsukoi wa Yuki no You ni Awakute,,はつ恋は雪のように淡くて,Manga,1322,6.93,2013,https://cdn.myanimelist.net/images/manga/1/123763l.jpg
564,Ninja Slayer,Ninja Slayer: Machine of Vengeance,ニンジャスレイヤー,Manga,1495,6.93,2013,https://cdn.myanimelist.net/images/manga/1/155685l.jpg
564,Thirsty Thirty,Thirsty Thirty,물고기의 밤,Manhwa,444,6.93,2013,https://cdn.myanimelist.net/images/manga/1/136243l.jpg
571,3-manen no Kareshi,,3万円の彼氏,Manga,3098,6.92,2013,https://cdn.myanimelist.net/images/manga/2/125239l.jpg
571,Akogare no Kinjo no Obasan ni Nengan no Tanetsuke,,憧れの近所のオバさんに念願の種付け,Doujinshi,873,6.92,2013,https://cdn.myanimelist.net/images/manga/1/107101l.jpg
571,Ani no Senaka,,義兄〈あに〉の背中,Manga,2590,6.92,2013,https://cdn.myanimelist.net/images/manga/4/151451l.jpg
571,Boku no Tonari ni Ankoku Hakaishin ga Imasu.,,ぼくのとなりに暗黒破壊神がいます。,Manga,1722,6.92,2013,https://cdn.myanimelist.net/images/manga/2/105267l.jpg
571,Gundam Build Fighters A,,ガンダムビルドファイターズA,Manga,569,6.92,2013,https://cdn.myanimelist.net/images/manga/3/135491l.jpg
571,Hime-dol!!,,ひめドル!!,Manga,3905,6.92,2013,https://cdn.myanimelist.net/images/manga/1/222015l.jpg
571,Iinari Acme,She loves Orgasm Slavery,いいなりアクメ,Manga,639,6.92,2013,https://cdn.myanimelist.net/images/manga/3/153604l.jpg
571,Imouto Calendar,,いもうとカレンダー,Doujinshi,524,6.92,2013,https://cdn.myanimelist.net/images/manga/3/90345l.jpg
571,Imouto Complete,,いもうとコンプリート,Doujinshi,618,6.92,2013,https://cdn.myanimelist.net/images/manga/2/90343l.jpg
571,Ore no Pantsu ga Nerawareteita.,,俺のぱんつが狙われていた。,Manga,1290,6.92,2013,https://cdn.myanimelist.net/images/manga/1/173223l.jpg
571,Oyacodon,,OYACODON,Doujinshi,742,6.92,2013,https://cdn.myanimelist.net/images/manga/2/90347l.jpg
571,Primo Prima!,,プリモ・プリーマ！,Manga,830,6.92,2013,https://cdn.myanimelist.net/images/manga/3/146377l.jpg
571,Tomodachi to Koi no Mannaka,,ともだちと恋のまんなか,Manga,1146,6.92,2013,https://cdn.myanimelist.net/images/manga/1/149225l.jpg
571,[Shinyaku] Mahou Shoujo Oriko★Magica: Sadness Prayer,[New Testament] Puella Magi Oriko Magica: Sadness Prayer,［新約］魔法少女おりこ★マギカ～sadness prayer～,Manga,1619,6.92,2013,https://cdn.myanimelist.net/images/manga/2/159418l.jpg
585,Ana Aki Bukuro wa Wasuregachi,,穴あき袋は忘れがち,One-shot,1509,6.91,2013,https://cdn.myanimelist.net/images/manga/1/113191l.jpg
585,Border,,BORDER,Manga,1372,6.91,2013,https://cdn.myanimelist.net/images/manga/1/148277l.jpg
585,Chicha Koi Nikki,A Little Love Story,ちちゃこい日記,Manga,949,6.91,2013,https://cdn.myanimelist.net/images/manga/1/188826l.jpg
585,Kemopai: Sakusei Girls,,けもぱい～搾精ガールズ～,Manga,508,6.91,2013,https://cdn.myanimelist.net/images/manga/3/138897l.jpg
585,Kono Sekai ga Game da to Ore dake ga Shitteiru,,この世界がゲームだと俺だけが知っている,Light Novel,660,6.91,2013,https://cdn.myanimelist.net/images/manga/2/144961l.jpg
585,Mirai Delivery: Chiisana Asimov to Midori no Wasuremono,Hatsune Miku: Future Delivery - Little Asimov and the Green Thing Left Behind,未来デリバリー ちいさなアシモフと緑の忘れ物,Manga,463,6.91,2013,https://cdn.myanimelist.net/images/manga/3/220646l.jpg
591,Kizashi,Signs,きざし,Manga,573,6.9,2013,https://cdn.myanimelist.net/images/manga/1/205691l.jpg
591,NEET dakedo Hello Work ni Ittara Isekai ni Tsuretekareta,,ニートだけどハロワにいったら異世界につれてかれた,Light Novel,1832,6.9,2013,https://cdn.myanimelist.net/images/manga/1/133517l.jpg
591,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama shiteiru",,俺の脳内選択肢が、学園ラブコメを全力で邪魔している,Manga,2112,6.9,2013,https://cdn.myanimelist.net/images/manga/2/158067l.jpg
591,Red Fox,Red Fox,붉은 여우,Manhwa,653,6.9,2013,https://cdn.myanimelist.net/images/manga/1/264250l.jpg
591,Shinigami x Doctor,,シニガミ×ドクター,Manga,2289,6.9,2013,https://cdn.myanimelist.net/images/manga/1/115483l.jpg
596,"Diabolik Lovers More,Blood Anthology",,"DIABOLIK LOVERS MORE,BLOOD アンソロジー",Manga,1723,6.89,2013,https://cdn.myanimelist.net/images/manga/3/115921l.jpg
596,Futanari! Oshioki Time,,ふたなりっ！おしおきタイム,Doujinshi,680,6.89,2013,https://cdn.myanimelist.net/images/manga/1/146153l.jpg
596,Glass Mukou no Ano Ko,,ガラス向こうのあのコ,One-shot,1581,6.89,2013,https://cdn.myanimelist.net/images/manga/4/101711l.jpg
596,Green Worldz,Green Worldz,GREEN WORLDZ,Manga,16282,6.89,2013,https://cdn.myanimelist.net/images/manga/1/128603l.jpg
596,Ikusen no Toki wo Koete,,幾千の刻を越えて,Manga,952,6.89,2013,https://cdn.myanimelist.net/images/manga/1/118497l.jpg
596,Joushi to Ore no Himitsu,The Secret Between a Boss and Me,上司と俺のヒミツ,Manga,958,6.89,2013,https://cdn.myanimelist.net/images/manga/2/161096l.jpg
596,Little Witch Academia,,リトルウィッチアカデミア,Manga,4357,6.89,2013,https://cdn.myanimelist.net/images/manga/2/172298l.jpg
596,Love Comedy♥,,LOVEこめっ♥,Manga,539,6.89,2013,https://cdn.myanimelist.net/images/manga/2/99891l.jpg
596,Mikagura Gakuen Kumikyoku,Mikagura School Suite: The Manga Companion,ミカグラ学園組曲,Manga,1478,6.89,2013,https://cdn.myanimelist.net/images/manga/1/111807l.jpg
596,Momoiro Triangle,Peachy Triangle,桃色トライアングル,Manga,517,6.89,2013,https://cdn.myanimelist.net/images/manga/3/94213l.jpg
596,Namaiki na Ryouken no Shitsukekata,,生意気な猟犬の躾け方,Manga,795,6.89,2013,https://cdn.myanimelist.net/images/manga/1/99781l.jpg
596,Ningen Igai ja Dame desu ka?,,人間以外じゃダメですか？,Manga,602,6.89,2013,https://cdn.myanimelist.net/images/manga/1/101781l.jpg
596,Ore no Kanojo to Osananajimi ga Shuraba sugiru Comic Anthology,,俺の彼女と幼なじみが修羅場すぎる コミックアンソロジー,Manga,629,6.89,2013,https://cdn.myanimelist.net/images/manga/2/149105l.jpg
596,Sayonara Alter: Nakatani Nio Tanpenshuu,Farewell to My Alter,仲谷鳰短編集 さよならオルタ,Manga,1060,6.89,2013,https://cdn.myanimelist.net/images/manga/1/246736l.jpg
596,Stella to Mille Feuille,,ステラとミルフィユ,Manga,3272,6.89,2013,https://cdn.myanimelist.net/images/manga/3/127423l.jpg
596,Yankee-kun na Yamada-kun to Megane-chan to Majo,,ヤンキー君な山田くんとメガネちゃんと魔女,One-shot,3369,6.89,2013,https://cdn.myanimelist.net/images/manga/2/109759l.jpg
596,Youkai Kyoushitsu,Junji Ito's Dissolving Classroom,溶解教室,Manga,26754,6.89,2013,https://cdn.myanimelist.net/images/manga/1/149388l.jpg
596,Yuujou ka Yokujou ka!?,,友情か欲情かっ！？,One-shot,337,6.89,2013,https://cdn.myanimelist.net/images/manga/2/97091l.jpg
614,Angel Beats! The 4-koma: Osora no Shinda Sekai kara,,Angel Beats! The4コマ お空の死んだ世界から,Manga,1383,6.88,2013,https://cdn.myanimelist.net/images/manga/1/176835l.jpg
614,Eikyuu Shoujo,,永久少女,One-shot,1882,6.88,2013,https://cdn.myanimelist.net/images/manga/5/93783l.jpg
614,Gendai Mahoutsukai no Okiniiri,Modern Witch & Her Dearest,現代魔法使いのお気に入り,Manga,1138,6.88,2013,https://cdn.myanimelist.net/images/manga/1/247642l.jpg
614,Hahaoya Shikkaku: Elite Oyako no M Buta Netorare Tenraku Jinsei,,母親失格・エリート親子のM豚寝取られ転落人生,Doujinshi,772,6.88,2013,https://cdn.myanimelist.net/images/manga/1/94313l.jpg
614,Hanger,Hanger,HANGER―執行人―,Manga,957,6.88,2013,https://cdn.myanimelist.net/images/manga/2/206212l.jpg
614,Hyakunen Kesshou Mokuroku,The Hundred-Year Crystal Catalogue,百年結晶目録,Manga,1277,6.88,2013,https://cdn.myanimelist.net/images/manga/5/142171l.jpg
614,Mahoutsukai no Deshi ga Warau Toki.,When a Magician's Pupil Smiles,魔法使いの弟子が笑う時。,Manga,1839,6.88,2013,https://cdn.myanimelist.net/images/manga/3/146533l.jpg
614,Rebirth Knight,,리버스 나이트,Manhwa,1920,6.88,2013,https://cdn.myanimelist.net/images/manga/4/124355l.jpg
622,Code Geass: Boukoku no Akito,Code Geass: Akito the Exiled,コードギアス 亡国のアキト,Light Novel,983,6.87,2013,https://cdn.myanimelist.net/images/manga/2/170698l.jpg
622,Dounen Hakai: Ookami to Nanahiki no Kohitsuji,The Wolf and the Seven Young Goats.,童年破壊～狼と七匹の子羊～,Doujinshi,625,6.87,2013,https://cdn.myanimelist.net/images/manga/2/150893l.jpg
622,Fukufuku Fu-nya~n: Koneko da Nyan,FukuFuku: Kitten Tales,ふくふくふにゃ～ん 子猫だにゃん,Manga,772,6.87,2013,https://cdn.myanimelist.net/images/manga/2/144735l.jpg
622,Koko dake no Hanashi.,,ここだけのはなし。,Manga,750,6.87,2013,https://cdn.myanimelist.net/images/manga/1/272943l.jpg
622,Mangaka-san to Assistant-san to 2,,マンガ家さんとアシスタントさんと2,Manga,7719,6.87,2013,https://cdn.myanimelist.net/images/manga/2/130741l.jpg
622,Niizuma Osenaka Nagashimasu,,にーづまお背中流します,Manga,354,6.87,2013,https://cdn.myanimelist.net/images/manga/1/166378l.jpg
622,Ore to Kawazu-san no Isekai Hourouki,,俺と蛙さんの異世界放浪記,Light Novel,704,6.87,2013,https://cdn.myanimelist.net/images/manga/1/186490l.jpg
622,Prototype Lolita,,プロトタイプロリータ,Manga,890,6.87,2013,https://cdn.myanimelist.net/images/manga/3/250301l.jpg
622,Shiryoku Kensa,,シリョクケンサ,Manga,2433,6.87,2013,https://cdn.myanimelist.net/images/manga/2/114965l.jpg
622,Yukionna Gensou: Michiyuki-hen,,雪女幻想 みちゆき篇,Manga,888,6.87,2013,https://cdn.myanimelist.net/images/manga/1/150633l.jpg
