rank,title,title_english,title_japanese,type,members,score,year,image_url
2224,Guerilla Shokudou,,ゲリラ食堂,One-shot,107,,2023,https://cdn.myanimelist.net/images/manga/2/281168l.jpg
2224,Haraiya Reijou Nicola no Komarigoto,The Troubles of Miss Nicola the Exorcist,祓い屋令嬢ニコラの困りごと,Light Novel,107,,2023,https://cdn.myanimelist.net/images/manga/1/282340l.jpg
2224,"Kakure Saijo wa Zenzen Megenai: Gibo to Gimai ni Ie wo Oidasareta node Konyaku Haki shite Moraou to Omottara, Shinshi Datta Konyakusha ga Hageshiku Dekiai shite Kuru You ni Narimashita!?",Jeanette the Genius: Defying My Evil Stepmother by Starting a Business with My Ride-or-Die Fiancé!,隠れ才女は全然めげない ～義母と義妹に家を追い出されたので婚約破棄してもらおうと思ったら、紳士だった婚約者が激しく溺愛してくるようになりました!?～,Light Novel,107,,2023,https://cdn.myanimelist.net/images/manga/3/287464l.jpg
2224,Naishobanashi to Biotop,,内緒話とビオトープ,One-shot,107,,2023,https://cdn.myanimelist.net/images/manga/2/275011l.jpg
2224,Sea Melt Lover,Sea Melt Lover,シーメルトラバー,Manga,107,,2023,https://cdn.myanimelist.net/images/manga/2/319110l.jpg
2232,Fujimi Tensei: Kuzu dakedo Saisei Cheat de Musou shimasu,Immortal Reincarnation in Another World,不死身転生 ～クズだけど再生チートで無双します～,Manga,106,,2023,https://cdn.myanimelist.net/images/manga/3/286345l.jpg
2232,Gunjou no Kageri,,群青の翳り,One-shot,106,,2023,https://cdn.myanimelist.net/images/manga/1/300358l.jpg
2232,"Gyakkou-saki ga (Moto) Konyakusha no Naka tte Douiu Koto desu ka? Konyaku Haki sareta noni ""Karada no Naka"" de Dousei suru Koto ni Narimashita",My Soul Found a New Home in My Ex-Fiance's Body?!,逆行先が（元）婚約者の中ってどういうことですか？ 婚約破棄されたのに『体の中』で同棲することになりました,Manga,106,,2023,https://cdn.myanimelist.net/images/manga/3/312837l.jpg
2232,Hi no Ryuu no Kuni,The Kingdom of the Dragon of Fire,火の龍の国,Manga,106,,2023,https://cdn.myanimelist.net/images/manga/3/318567l.jpg
2232,Love Between the Lines,Love Between the Lines,당신의 서정적인 연애를 위하여,Manhwa,106,,2023,https://cdn.myanimelist.net/images/manga/3/318851l.jpg
2232,Mamono no Shiro,,魔物の城,One-shot,106,,2023,https://cdn.myanimelist.net/images/manga/3/318407l.jpg
2232,Mujihi na Yoru ni,,無慈悲なヨルに,Manga,106,,2023,https://cdn.myanimelist.net/images/manga/2/326629l.jpg
2232,Nanatsu no Maken ga Shihai suru: Side of Fire - Rengoku no Ki,Reign of the Seven Spellblades: Side of Fire,七つの魔剣が支配する Side of Fire 煉獄の記,Light Novel,106,,2023,https://cdn.myanimelist.net/images/manga/3/301995l.jpg
2232,Spring Amidst My Wintertide,Spring Amidst My Wintertide,봄과 겨울의 경계,Manhwa,106,,2023,https://cdn.myanimelist.net/images/manga/2/337353l.jpg
2232,Subete wa Kanojo Shidai,,すべてはカノジョしだい,Doujinshi,106,,2023,https://cdn.myanimelist.net/images/manga/1/338739l.jpg
2232,Watashi wa Mesuinu,Bitch in Heat,私は雌犬,Doujinshi,106,,2023,https://cdn.myanimelist.net/images/manga/1/309803l.jpg
2243,Gal wa Shisso Gohan ni Sosorareru,,ギャルは質素ご飯にそそられる,One-shot,105,,2023,https://cdn.myanimelist.net/images/manga/2/304281l.jpg
2243,Hachimitsu to Ookami,A Lonesome Wolf As Sweet As Honey,はちみつとオオカミ,Manga,105,,2023,https://cdn.myanimelist.net/images/manga/1/318733l.jpg
2243,Ideal Match Delivery Service,Ideal Match Delivery Service,이상형 배달 서비스,Manhwa,105,,2023,https://cdn.myanimelist.net/images/manga/1/307668l.jpg
2243,"Ie wo Oidasaremashita ga, Genki ni Kurashiteimasu: Cheat na Mahou to Zense Chishiki de Kaiteki Benri na Second Life!",Disowned but Not Disheartened! Life Is Good with Overpowered Magic,家を追い出されましたが、元気に暮らしています ～チートな魔法と前世知識で快適便利なセカンドライフ!～,Light Novel,105,,2023,https://cdn.myanimelist.net/images/manga/2/312364l.jpg
2243,Kimi to Kanaderu Love Song,Love Songs Played With You,君と奏でるラブソング,Manga,105,,2023,https://cdn.myanimelist.net/images/manga/2/293859l.jpg
2243,Ma Ma Match,,MA・MA・Match,Manga,105,,2023,https://cdn.myanimelist.net/images/manga/3/300934l.jpg
2243,Yozakura-san Chi no Daisakusen: Yozakura-ke Kansatsu Nikki,,夜桜さんちの大作戦 夜桜家観察日記,Light Novel,105,,2023,https://cdn.myanimelist.net/images/manga/3/306407l.jpg
2250,"Akutou Ikka no Manamusume, Tensei-saki mo Otome Game no Gokudou Reijou deshita. Saijoukyuu Rank no Akuyaku-sama, Sono Dekiai wa Fuyou desu!",Reincarnated in a Mafia Dating Sim,悪党一家の愛娘、転生先も乙女ゲームの極道令嬢でした。～最上級ランクの悪役さま、その溺愛は不要です!～,Light Novel,104,,2023,https://cdn.myanimelist.net/images/manga/3/338125l.jpg
2250,Guide to Rule the Netherworld,Guide to Rule the Netherworld,염라를 위한 안내,Manhwa,104,,2023,https://cdn.myanimelist.net/images/manga/3/308259l.jpg
2250,Kusuri de Osanaku Natta Okage de Reisoku Koushaku-sama ni Hirowaremashita: Suterare Seijo wa Renkinjutsushi ni Modorimasu,,薬で幼くなったおかげで冷酷公爵様に拾われました ‐捨てられ聖女は錬金術師に戻ります‐,Manga,104,,2023,https://cdn.myanimelist.net/images/manga/1/301942l.jpg
2250,Level 1 de Idomu Shibari Play!,,レベル1で挑む縛りプレイ!,Manga,104,,2023,https://cdn.myanimelist.net/images/manga/2/328037l.jpg
2250,Renai Mahou Gakuin: Heroine mo Akuyaku Reijou mo Kankei Nai. Ore wa Otome Game Sekai de Saikyou wo Mezasu,Love & Magic Academy: Who Cares about the Heroine and Villainess? I Want to Be the Strongest in This Otome Game World,恋愛魔法学院 ～ヒロインも悪役令嬢も関係ない。俺は乙女ゲー世界で最強を目指す～,Light Novel,104,,2023,https://cdn.myanimelist.net/images/manga/3/319021l.jpg
2250,Shiawase no Curtain Call,Curtain Call of Happiness,しあわせのカーテンコール,Manga,104,,2023,https://cdn.myanimelist.net/images/manga/3/319472l.jpg
2250,Watashi dake no Kamisama: Chikara no Kaifuku no Tame ni Kiss wo Nedarareteimasu,A God All for Me: He Begged Me for a Kiss to Get His Powers Back,私だけの神様～力の回復のためにキスをねだられています～,Manga,104,,2023,https://cdn.myanimelist.net/images/manga/1/304919l.jpg
2250,Yoru no Lemon ni Request,Request to the Night Lemon,夜の檸檬にリクエスト,Manga,104,,2023,https://cdn.myanimelist.net/images/manga/2/300615l.jpg
2250,Yowabi no Mahou,Magic on a Low Flame,弱火の魔法,Manga,104,,2023,https://cdn.myanimelist.net/images/manga/2/319435l.jpg
2259,1095-nichi no Hanataba,1095 Days Of Flowers,1095日の花束,Manga,103,,2023,https://cdn.myanimelist.net/images/manga/3/319905l.jpg
2259,Kohaku no Anata,,琥珀の貴女,Manga,103,,2023,https://cdn.myanimelist.net/images/manga/3/297582l.jpg
2259,Koi wa Nintai,Love Is Patience.,恋は忍耐,Manga,103,,2023,https://cdn.myanimelist.net/images/manga/2/302619l.jpg
2259,"Marilyn wa, Inakunatta",,マリリンは、いなくなった,Manga,103,,2023,https://cdn.myanimelist.net/images/manga/1/290989l.jpg
2259,Mikuni-san no Baraen,Mr. Mikuni & Rose Garden,三國さんのバラ園,Manga,103,,2023,https://cdn.myanimelist.net/images/manga/1/292437l.jpg
2259,Mother Yell,,マザーエール,One-shot,103,,2023,https://cdn.myanimelist.net/images/manga/2/298434l.jpg
2259,Saunoa!,,さうのあっ!,Manga,103,,2023,https://cdn.myanimelist.net/images/manga/1/301152l.jpg
2259,Seifu Kounin Sex Counselor ni Netorareta Boku no Tsuma,,政府公認セックスカウンセラーに寝取られた僕の妻,Doujinshi,103,,2023,https://cdn.myanimelist.net/images/manga/2/295519l.jpg
2259,Tsuyogari Complex,,つよがりコンプレックス,One-shot,103,,2023,https://cdn.myanimelist.net/images/manga/3/277445l.jpg
2259,Twice Upon a Time,Twice Upon a Time,우리의 환생,Manhwa,103,,2023,https://cdn.myanimelist.net/images/manga/3/307485l.jpg
2269,Charlotte's Wheel,Charlotte's Wheel,샬롯의 수레바퀴,Manhwa,102,,2023,https://cdn.myanimelist.net/images/manga/3/333890l.jpg
2269,"Ecchi na Shippo, Sawarasero! Kedamono Kishi no Dekiai Sex",Let Me Touch Your Sexy Tail! Beastly Gentleman's Loving Sex,えっちなしっぽ、触らせろ!～ケダモノ紳士の溺愛セックス,Manga,102,,2023,https://cdn.myanimelist.net/images/manga/1/324757l.jpg
2269,Ghost Stories Game,,괴담게임,Manhwa,102,,2023,https://cdn.myanimelist.net/images/manga/2/308255l.jpg
2269,"Konyaku Haki no Sono Saki ni: Suterare Reijou, Oujisama ni Dekiai (Engi) sareru","Fiancée No More: The Forsaken Lady, the Prince, and Their Make-Believe Love",婚約破棄のその先に ～捨てられ令嬢、王子様に溺愛（演技）される～,Light Novel,102,,2023,https://cdn.myanimelist.net/images/manga/1/284415l.jpg
2269,Meitantei Conan: Halloween no Hanayome,Detective Conan the Movie: The Bride of Halloween,名探偵コナン ハロウィンの花嫁,Manga,102,,2023,https://cdn.myanimelist.net/images/manga/1/300611l.jpg
2269,Revenge Law Firm,,복수 법률사무소,Manhwa,102,,2023,https://cdn.myanimelist.net/images/manga/3/302849l.jpg
2269,Sorta Psycho,Sorta Psycho,리틀 빗 싸이코,Manhwa,102,,2023,https://cdn.myanimelist.net/images/manga/2/340177l.jpg
2269,Takamiya-san ni wa Himitsu ga Aru,Misaki's Secret,高宮さんにはヒミツがある,Manga,102,,2023,https://cdn.myanimelist.net/images/manga/2/309512l.jpg
2269,Uchi no Inu ga Tsuyosugiru n desu ga!? Tensei shitara Megami-sama no Shukufuku de Sekai wo Sukuu Koto ni Narimashita,"My Death-Defying Dog: Man's Best Friend, World's Best Savior",うちの犬が強すぎるんですが!? 転生したら女神様の祝福で世界を救うことになりました,Manga,102,,2023,https://cdn.myanimelist.net/images/manga/2/337394l.jpg
2278,2-sei to Utsuwa,,2世と器,Manga,101,,2023,https://cdn.myanimelist.net/images/manga/2/316006l.jpg
2278,Bentouya-san,,弁当屋さん,One-shot,101,,2023,https://cdn.myanimelist.net/images/manga/1/296574l.jpg
2278,Fairy Pairing,,페어리 페어링,Manhwa,101,,2023,https://cdn.myanimelist.net/images/manga/2/311955l.jpg
2278,Kimi no Sensei demo Heroine ni Naremasu ka?,"Can I Still Be Your Heroine, Even Though I'm Your Teacher?",君の先生でもヒロインになれますか?,Light Novel,101,,2023,https://cdn.myanimelist.net/images/manga/1/322304l.jpg
2278,Manatsu no Eureka,Midsummer Eureka,真夏のユリイカ,Manga,101,,2023,https://cdn.myanimelist.net/images/manga/3/330666l.jpg
2278,May as Well Get the Best Ending,May as Well Get the Best Ending,구른 김에 왕까지,Manhwa,101,,2023,https://cdn.myanimelist.net/images/manga/2/339115l.jpg
2278,Seijo-sama ni Minikui Kamisama to no Kekkon wo Oshitsukeraremashita,,聖女様に醜い神様との結婚を押し付けられました,Manga,101,,2023,https://cdn.myanimelist.net/images/manga/1/293340l.jpg
2278,Tight Fit,Tight Fit,제복이 거칠어,Manhwa,101,,2023,https://cdn.myanimelist.net/images/manga/1/333126l.jpg
2278,Tsuiteru Hanayo-chan,,ついてるハナヨちゃん,One-shot,101,,2023,https://cdn.myanimelist.net/images/manga/2/311130l.jpg
2278,Zao Saga,,ザオ・サガ,Manga,101,,2023,https://cdn.myanimelist.net/images/manga/3/278740l.jpg
2288,Byakka Ryouran: Shiroki Shoujo to Tensai Gunshi,,白花繚乱ー白き少女と天才軍師ー,Manga,100,,2023,https://cdn.myanimelist.net/images/manga/2/283420l.jpg
2288,Elf Otto to Dwarf Yome,The Elf Husband and Dwarf Wife,エルフ夫とドワーフ嫁,Manga,100,,2023,https://cdn.myanimelist.net/images/manga/1/338008l.jpg
2288,Marry-Go-Round,,マリーゴーラウンド,Manga,100,,2023,https://cdn.myanimelist.net/images/manga/2/293369l.jpg
2288,Mayonaka Drastic,The Drastic Love In Midnight,真夜中ドラスティック,Manga,100,,2023,https://cdn.myanimelist.net/images/manga/1/330527l.jpg
2288,Mitsu to Gekiyaku,,蜜と劇薬,Manga,100,,2023,https://cdn.myanimelist.net/images/manga/2/321439l.jpg
2288,Red Mansion,Red Mansion,레드 맨션,Manhwa,100,,2023,https://cdn.myanimelist.net/images/manga/2/334508l.jpg
2288,"Yama, Kaimashita: Isekaigurashi mo Warukunai",I Bought a Mountain.,山、買いました ～異世界暮らしも悪くない～,Light Novel,100,,2023,https://cdn.myanimelist.net/images/manga/1/306465l.jpg
2295,Fella Mask Fujin: Takahashi Reiko Fujin no Baai,,フェラマスク夫人-高橋玲子夫人の場合-,Doujinshi,99,,2023,https://cdn.myanimelist.net/images/manga/1/330708l.jpg
2295,Hitozuma to Hiruma kara Date Suru Hon,Daytime Rendezvous,人妻と昼間からデートする本,Doujinshi,99,,2023,https://cdn.myanimelist.net/images/manga/3/316208l.jpg
2295,Indou-kun no Sugar Spot,Yuzuhi's Sugar Spot,犬童くんのシュガースポット,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/1/309519l.jpg
2295,"Karada wa Kodomo, Nakami wa Ossan no Nariagari Boukenki: Satella mo Tsuiteikimasu!",,身体は児童〈こども〉、中身はおっさんの成り上がり冒険記 サテラもついて行きます!,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/2/333050l.jpg
2295,Konno Chika no Fujou na Nichijou,,近野智夏の腐じょうな日常,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/1/285263l.jpg
2295,Korekara Shiawase ni Narimasu! Shiitagerare Reijou desu ga Tekitaikoku no Koushaku-sama ni Nazeka Dekiai saretemasu,,これから幸せになります! 虐げられ令嬢ですが敵対国の公爵様に何故か溺愛されてます,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/1/318141l.jpg
2295,"Maoujou no Ryouriban: Kowamote Mazoku Bakari dakedo, White na Shokuba desu",,魔王城の料理番 〜コワモテ魔族ばかりだけど、ホワイトな職場です〜,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/2/309027l.jpg
2295,Mochi wo Yaku Mochizuki-san,,もちを焼く望月さん,One-shot,99,,2023,https://cdn.myanimelist.net/images/manga/2/299582l.jpg
2295,Morishita-kun wa Arimatsu-san ni Muchuu desu,,森下くんは有松さんに夢中です,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/3/311721l.jpg
2295,Running Away at Night,Running Away at Night,야반도주는 신중히,Manhwa,99,,2023,https://cdn.myanimelist.net/images/manga/1/319677l.jpg
2295,Rutile Quartz no Taikan,The Crown of Rutile Quartz,ルチルクォーツの戴冠,Light Novel,99,,2023,https://cdn.myanimelist.net/images/manga/2/287467l.jpg
2295,Sayonara Dattara Yokatta,"Please Tell Me ""Good-Bye"".",さよならだったらよかった,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/1/312061l.jpg
2295,VRMMO wo Kane no Chikara de Musou suru,,VRMMOをカネの力で無双する,Manga,99,,2023,https://cdn.myanimelist.net/images/manga/3/316354l.jpg
2308,"Akatsuki no Majo Lacey wa Jiyuu ni Ikitai: Maou Toubatsu wo Oeta node, Nonbiri Omise wo Hirakimasu",Lacey Longs for Freedom: The Dawn Witch's Low-Key Life after Defeating the Demon King,暁の魔女レイシーは自由に生きたい ～魔王討伐を終えたので、のんびりお店を開きます～,Light Novel,98,,2023,https://cdn.myanimelist.net/images/manga/1/306235l.jpg
2308,Balaclover,,BALACLOVER,One-shot,98,,2023,https://cdn.myanimelist.net/images/manga/3/311289l.jpg
2308,Daitenshi Ziolin,Archangel Ziolin,大天使シオリン,Doujinshi,98,,2023,https://cdn.myanimelist.net/images/manga/3/325062l.jpg
2308,Enkan no Lapin,The Rabbit Circle,円環のラパン,Manga,98,,2023,https://cdn.myanimelist.net/images/manga/3/317978l.jpg
2308,Haraiya Hyoui Kitan,,祓い屋憑依奇譚,One-shot,98,,2023,https://cdn.myanimelist.net/images/manga/1/282992l.jpg
2308,Hitozuma no Jitaku ni Hakuchuu Houmon suru Hon,Evening Rendezvous,人妻の自宅に白昼訪問する本,Doujinshi,98,,2023,https://cdn.myanimelist.net/images/manga/2/319351l.jpg
2308,"Maryoku ga nai to Kandou saremashita ga, Oukyuu de Seijo Hajimemasu",,魔力がないと勘当されましたが、王宮で聖女はじめます,Manga,98,,2023,https://cdn.myanimelist.net/images/manga/2/323702l.jpg
2308,Obscene Contract,Obscene Contract,음란한 노예계약,Manhwa,98,,2023,https://cdn.myanimelist.net/images/manga/3/333900l.jpg
2308,Overwatch 2: Kanezaka no Moribito,,OVERWATCH２ ―鉄坂の守り人―,One-shot,98,,2023,https://cdn.myanimelist.net/images/manga/3/294633l.jpg
2308,Shigoto no Ato wa Dakishimete,Hold Me Tight After Work,仕事の後は抱きしめて,Manga,98,,2023,https://cdn.myanimelist.net/images/manga/3/314576l.jpg
2308,Tensei shitara Kahogo na Elf-san ni Hirowareta Ken,Taken in by an Overprotective Elf,転生したら過保護なエルフさんに拾われた件,Doujinshi,98,,2023,https://cdn.myanimelist.net/images/manga/3/313735l.jpg
2308,Tensei shitara Slime Datta Ken Bishokuden: Peko to Rimuru no Ryouri Techou,Regarding Reincarnated to Slime Gourmet Story: Peko & Rimuru's Cooking Book,転生したらスライムだった件 美食伝～ペコとリムルの料理手帖～,Manga,98,,2023,https://cdn.myanimelist.net/images/manga/1/326992l.jpg
2308,"Tsuyobi Wotaku, Oshi to Sex Friend ni Naru",The Passionate Stan Becomes FWBs With His Idol,強火ヲタ、推しとセフレになる。,Manga,98,,2023,https://cdn.myanimelist.net/images/manga/1/323570l.jpg
2321,"""Kiss nante Dekinai desho?"" to Chouhatsu suru Namaiki na Osananajimi wo Wakaraseteyattara, Yosou Ijou ni Dereta",,「キスなんてできないでしょ？」と挑発する生意気な幼馴染をわからせてやったら、予想以上にデレた,Light Novel,97,,2023,https://cdn.myanimelist.net/images/manga/3/314017l.jpg
2321,Mujikaku na Osananajimi to Kyoumi Honi de Yattemitara,I Tried Getting Laid with My Oblivious Childhood Friend Just Out of Curiosity.,無自覚な幼馴染と興味本位でヤってみたら,Manga,97,,2023,https://cdn.myanimelist.net/images/manga/3/346026l.jpg
2321,Nazeka Tsukaima no Usagi wa Boku wo Dekiai shisugiteru,"Somehow, My Familiar Rabbit Loves Me Madly",なぜか使い魔のウサギは僕を溺愛しすぎてる,Manga,97,,2023,https://cdn.myanimelist.net/images/manga/2/317127l.jpg
2321,"Ryakudatsutsukai no Nariagari: Tsuihou sareta Otoko wa, Saikou no Nakama to Eiyuu wo Mezasu",,略奪使いの成り上がり ～追放された男は、最高の仲間と英雄を目指す～,Manga,97,,2023,https://cdn.myanimelist.net/images/manga/3/327069l.jpg
