rank,title,title_english,title_japanese,type,members,score,year,image_url
619,Shuuri wo Miru,Watch the Repair,修理を観る,One-shot,539,6.66,2024,https://cdn.myanimelist.net/images/manga/3/310519l.jpg
619,The Civil Servant of the Sword Returns,The Civil Servant of the Sword Returns,검신급 공무원의 회귀,Manhwa,2350,6.66,2024,https://cdn.myanimelist.net/images/manga/1/314376l.jpg
619,Watashi no Kouguchi-sensei,,わたしの工口先生,Manga,803,6.66,2024,https://cdn.myanimelist.net/images/manga/1/319849l.jpg
619,Yuri Yuri Panic: Toutosugiru Jian ga Hassei shiteimasu!,Yuri Yuri Panic,ゆりゆりぱにっく～尊すぎる事案が発生しています!～,Manga,1520,6.66,2024,https://cdn.myanimelist.net/images/manga/1/322716l.jpg
630,Drunk Bullet,Drunk Bullet,ドランクバレット,Manga,1510,6.65,2024,https://cdn.myanimelist.net/images/manga/1/310355l.jpg
630,I Became the Duke's Male Servant,I Became the Duke's Male Servant,공작가의 남장 하인이 되었다,Manhwa,909,6.65,2024,https://cdn.myanimelist.net/images/manga/1/318883l.jpg
630,Josou Loli Jijii Dark Elf to Onnanoko ni Kirawareru Noroi wo Motsu Ningen,,女装ロリジジィダークエルフと女の子に嫌われる呪いを持つ人間,One-shot,395,6.65,2024,https://cdn.myanimelist.net/images/manga/3/314716l.jpg
630,Kasanegasane no Hatsukoi desu ga,,かさねがさねの初恋ですが,Manga,2730,6.65,2024,https://cdn.myanimelist.net/images/manga/1/318546l.jpg
630,Regression of the Yong Clan Heir,Regression of the Yong Clan Heir,천중용문,Manhwa,2687,6.65,2024,https://cdn.myanimelist.net/images/manga/3/317111l.jpg
630,Reincarnated into a Cursed Game,Reincarnated into a Cursed Game,망겜으로 기사회생,Manhwa,897,6.65,2024,https://cdn.myanimelist.net/images/manga/2/318284l.jpg
630,The Dying Villainess Denies Adoption,The Dying Villainess Denies Adoption,시한부 악녀는 입양을 거절합니다,Manhwa,1244,6.65,2024,https://cdn.myanimelist.net/images/manga/3/306184l.jpg
630,The Great War,,대장전,Manhwa,871,6.65,2024,https://cdn.myanimelist.net/images/manga/3/310651l.jpg
630,The Regressor Only Protects Me,The Regressor Only Protects Me,회귀자는 나만 지킨다,Manhwa,1403,6.65,2024,https://cdn.myanimelist.net/images/manga/1/315154l.jpg
630,Yuka-chan no Aijou Hyougen,Yuka's Way of Expressing Love,ユカちゃんの愛情表現,One-shot,251,6.65,2024,https://cdn.myanimelist.net/images/manga/3/313566l.jpg
640,I'll Predict Your Happy Ending,I'll Predict Your Happy Ending,흑막의 말년운이 좋다,Manhwa,604,6.64,2024,https://cdn.myanimelist.net/images/manga/1/297119l.jpg
640,Last Boss Shoujo Akari: Watashi yori Tsuyoi Yatsu ni Ai ni Gendai ni Iku,,ラスボス少女アカリ～ワタシより強いやつに会いに現代に行く～,Manga,1433,6.64,2024,https://cdn.myanimelist.net/images/manga/1/311533l.jpg
640,Miyu-chan wa Zutto Tomodachi,,みゆちゃんはずっと友達,Manga,3986,6.64,2024,https://cdn.myanimelist.net/images/manga/2/309154l.jpg
640,Oboro to Machi,Machi and Oboro,おぼろとまち,Manga,1271,6.64,2024,https://cdn.myanimelist.net/images/manga/1/308123l.jpg
640,The Academy Is Doomed,The Academy Is Doomed,아카데미가 망했다,Manhwa,1445,6.64,2024,https://cdn.myanimelist.net/images/manga/2/308733l.jpg
640,Zenbu Osake no Sei ni Shite,,ぜんぶお酒のせいにして,One-shot,1350,6.64,2024,https://cdn.myanimelist.net/images/manga/1/295395l.jpg
646,Douyara Ore wa Imadoki Gal na Toshiue Osananajimi kara Gekiomo Kanjou wo Mukerareteiru Rashii,,どうやら俺は今どきギャルな歳上幼馴染から激重感情を向けられているらしい,Manga,4366,6.63,2024,https://cdn.myanimelist.net/images/manga/3/325237l.jpg
646,Gal to Asobikata,,ギャルとの遊び方,One-shot,274,6.63,2024,https://cdn.myanimelist.net/images/manga/3/311918l.jpg
646,Mayaka-neesan wa Uso ga Tsukenai,,まやか姉さんは噓がつけない,Manga,2179,6.63,2024,https://cdn.myanimelist.net/images/manga/4/324838l.jpg
646,Maybe Undefeatable,Maybe Undefeatable,아마도 무적불패,Manhwa,2369,6.63,2024,https://cdn.myanimelist.net/images/manga/2/315994l.jpg
646,My Very Own Tower Strategy Guide,My Very Own Tower Strategy Guide,나만 보는 탑 공략집,Manhwa,5068,6.63,2024,https://cdn.myanimelist.net/images/manga/3/303289l.jpg
646,Shinigami no Houshuu,The Grim Reaper's Reward,死神の報酬,One-shot,286,6.63,2024,https://cdn.myanimelist.net/images/manga/1/313762l.jpg
646,"Yama, Kaimashita: Isekaigurashi mo Warukunai",I Bought a Mountain.,山、買いました 〜異世界暮らしも悪くない〜,Manga,909,6.63,2024,https://cdn.myanimelist.net/images/manga/2/317591l.jpg
653,Inma no Tenteki,,淫魔の天敵,One-shot,599,6.62,2024,https://cdn.myanimelist.net/images/manga/2/314033l.jpg
653,Juvenile Detention Center,Juvenile Detention Center,소년교도소,Manhwa,2356,6.62,2024,https://cdn.myanimelist.net/images/manga/3/305650l.jpg
653,Majigawa! Mahou Shoujo no Kigurumi,,マジガワ！～魔法少女のきぐるみ～,Manga,349,6.62,2024,https://cdn.myanimelist.net/images/manga/2/309529l.jpg
653,Midnight Cleaning,The Midnight Cleaning,ミッドナイト・クリーニング,One-shot,234,6.62,2024,https://cdn.myanimelist.net/images/manga/2/305083l.jpg
653,Shuumatsu no Walküre Kinden: Kamigami no Apocalypse,,終末のワルキューレ禁伝 神々の黙示録 〈アポカリプス〉,Manga,1945,6.62,2024,https://cdn.myanimelist.net/images/manga/3/314815l.jpg
658,I Grabbed the Leash of the Blind Beast,I Grabbed the Leash of the Blind Beast,눈먼 짐승의 목줄을 쥐었다,Manhwa,1180,6.61,2024,https://cdn.myanimelist.net/images/manga/2/315802l.jpg
658,Lord Hero of House Remes,Lord Hero of House Remes,"영웅, 공작가 장남 되다",Manhwa,2508,6.61,2024,https://cdn.myanimelist.net/images/manga/3/310064l.jpg
658,Madara Rumble,Madara Girls Scramble,マダラランブル,Manga,649,6.61,2024,https://cdn.myanimelist.net/images/manga/2/314989l.jpg
658,Saint Seiya: Then,,聖闘士星矢 THEN,Manga,375,6.61,2024,https://cdn.myanimelist.net/images/manga/2/315473l.jpg
658,Soshiki no Shukuteki to Kekkon shitara Mecha Amai,My Sweet Marriage to My Ex-Nemesis,組織の宿敵と結婚したらめちゃ甘い,Manga,3487,6.61,2024,https://cdn.myanimelist.net/images/manga/1/326688l.jpg
658,"Tada no Murabito no Boku ga, Sanbyakunenmae no Boukun Ouji ni Tensei shite Shimaimashita: Zensei no Chishiki de Ansatsu Flag wo Kaihi shite, Odayaka ni Ikinokorimasu!",A Mere Villager Was Reincarnated as a Tyrant Prince Three Hundred Years Ago. That Is Me.,ただの村人の僕が、三百年前の暴君皇子に転生してしまいました～前世の知識で暗殺フラグを回避して、穏やかに生き残ります!～,Manga,1917,6.61,2024,https://cdn.myanimelist.net/images/manga/1/317487l.jpg
658,Take Me In,Take Me In,엎질러진 피,Manhwa,361,6.61,2024,https://cdn.myanimelist.net/images/manga/1/331398l.jpg
665,I Raided the Demon God's Treasure Trove,I Raided the Demon God's Treasure Trove,마신의 창고를 털었습니다,Manhwa,760,6.6,2024,https://cdn.myanimelist.net/images/manga/2/312380l.jpg
665,Kaijuu 8-gou: Relax,Kaiju No. 8: Relax,怪獣8号 RELAX,Manga,1143,6.6,2024,https://cdn.myanimelist.net/images/manga/3/314062l.jpg
665,Kaijuu no Hanataba,,かいじゅうの花束,Manga,851,6.6,2024,https://cdn.myanimelist.net/images/manga/1/314066l.jpg
665,King of the Arena,King of the Arena,폭력의 왕,Manhwa,1728,6.6,2024,https://cdn.myanimelist.net/images/manga/3/303376l.jpg
665,"Multiverse no Watashi, Koishite Ii desu ka?",Can I Fall in Love with a Multiverse?,マルチバースの私、恋していいですか?,Manga,6042,6.6,2024,https://cdn.myanimelist.net/images/manga/1/318775l.jpg
665,Please Stop the Pope,Please Stop the Pope,우리 교황님 좀 말려주세요,Manhwa,1239,6.6,2024,https://cdn.myanimelist.net/images/manga/3/317055l.jpg
665,Saboten Buddy,Cactus Sidekick,サボテンバディ,One-shot,331,6.6,2024,https://cdn.myanimelist.net/images/manga/2/311797l.jpg
665,Shinkon Quest: Maou no Musume wa Majime Yuusha wo Otoshitai♡,The Newlywed Quest: The Demon King's Daughter Wants to Bed the Diligent Hero,シンコンクエスト 魔王の娘は真面目勇者を堕としたい♡,Manga,1957,6.6,2024,https://cdn.myanimelist.net/images/manga/2/315097l.jpg
665,The Cafe Owner Is an S-Class Guide,The Cafe Owner Is an S-Class Guide,S급 자영업자,Manhwa,655,6.6,2024,https://cdn.myanimelist.net/images/manga/2/315800l.jpg
665,Ugly Duckling Complex,Ugly Duckling Complex,못난이 콤플렉스,Manhwa,786,6.6,2024,https://cdn.myanimelist.net/images/manga/1/324592l.jpg
665,Ultimate Tutorial Warrior,Ultimate Tutorial Warrior,특성 쌓는 김전사,Manhwa,3939,6.6,2024,https://cdn.myanimelist.net/images/manga/3/311747l.jpg
665,Wakaranai desu Yoshida-san,"I Don't Know, Yoshida-san",わからないです 吉田さん,Manga,1089,6.6,2024,https://cdn.myanimelist.net/images/manga/3/311574l.jpg
677,"2-dome no Jinsei, to Omottara, Jitsu wa 3-dome Datta. Rekishi Chishiki to Naisei Doryoku de Fukou na Rekishi no Kaihen ni Idomimasu @comic",,2度目の人生、と思ったら、実は3度目だった。～歴史知識と内政努力で不幸な歴史の改変に挑みます～@COMIC,Manga,931,6.59,2024,https://cdn.myanimelist.net/images/manga/3/321939l.jpg
677,Black Chains,Black Chains,검은 사슬,Manhwa,989,6.59,2024,https://cdn.myanimelist.net/images/manga/2/309736l.jpg
677,No\Name,No\Name,NO＼NAME,Manga,3136,6.59,2024,https://cdn.myanimelist.net/images/manga/1/312740l.jpg
677,Shiganbana,,シガンバナ,Manga,807,6.59,2024,https://cdn.myanimelist.net/images/manga/2/312339l.jpg
677,The Barbarian of Seoul Station,The Barbarian of Seoul Station,서울역 바바리안,Manhwa,1235,6.59,2024,https://cdn.myanimelist.net/images/manga/2/313912l.jpg
677,The Zenith,The Zenith,정점의 별,Manhwa,1386,6.59,2024,https://cdn.myanimelist.net/images/manga/1/314723l.jpg
677,Tsumaranai,,つまらない,One-shot,339,6.59,2024,https://cdn.myanimelist.net/images/manga/3/300880l.jpg
677,Zaiaku: Oshimi Shuuzou Tanpenshuu,,罪悪 押見修造短編集,Manga,785,6.59,2024,https://cdn.myanimelist.net/images/manga/1/344471l.jpg
685,Ao Haru Harassment,,アオハルハラスメント,Manga,791,6.58,2024,https://cdn.myanimelist.net/images/manga/2/327779l.jpg
685,Doukutsu Ningen,The Cave Man,洞窟人間,Manga,687,6.58,2024,https://cdn.myanimelist.net/images/manga/2/330325l.jpg
685,How to Survive Restructuring,,구조 조정에서 살아남는 법,Manhwa,811,6.58,2024,https://cdn.myanimelist.net/images/manga/2/315709l.jpg
685,Special Service,Special Service,정기 점검 왔습니다!,Manhwa,302,6.58,2024,https://cdn.myanimelist.net/images/manga/1/312812l.jpg
685,The Regressed Demon Lord Is Kind,The Regressed Demon Lord Is Kind,회귀한 마왕은 착하게 산다,Manhwa,3277,6.58,2024,https://cdn.myanimelist.net/images/manga/1/303285l.jpg
685,"Tsuihou sareta Tensei Ouji, ""Auto Craft"" Skill de Ryouchi wo Bakusoku de Kaitaku shi Saikyou no Mura wo Tsukutteshimau: Saikyou Craft Skill de Hajimeru, Rakuraku Ryouchi Kaitaku Slow Life",The Exiled Prince of Auto-Crafting,追放された転生王子、『自動製作〈オートクラフト〉』スキルで領地を爆速で開拓し最強の村を作ってしまう〜最強クラフトスキルで始める、楽々領地開拓スローライフ〜,Manga,2553,6.58,2024,https://cdn.myanimelist.net/images/manga/3/316130l.jpg
691,"Densetsu no Ansatsusha, Tensei shitara Ouke no Aisare Suemusume ni Natte Shimaimashite.",,伝説の暗殺者、転生したら王家の愛され末娘になってしまいまして。,Manga,1010,6.57,2024,https://cdn.myanimelist.net/images/manga/3/315835l.jpg
691,Genin no Yukue wo Oikakete,In Pursuit of the Commoner's Fate,下人の行方を追いかけて,One-shot,241,6.57,2024,https://cdn.myanimelist.net/images/manga/3/314278l.jpg
691,"Houkago, Boku wa Kimi ni Naru",After School I'll Be You,放課後、ぼくは君になる,Manga,1025,6.57,2024,https://cdn.myanimelist.net/images/manga/1/315038l.jpg
691,Shimeitehaikan,Wanted Police Officer,指名手配官,One-shot,287,6.57,2024,https://cdn.myanimelist.net/images/manga/1/317135l.jpg
691,Usemono Sagashi,,失せモノ探し,One-shot,222,6.57,2024,https://cdn.myanimelist.net/images/manga/1/303893l.jpg
696,Dorei wo Choukyou shite Harem Tsukuru,Train Slaves and Create a Harem,奴隷を調教してハーレム作る,Manga,5024,6.56,2024,https://cdn.myanimelist.net/images/manga/3/303230l.jpg
696,"Kuni wo Owareta Ryuushi-san, Hirowareta Ringoku de Ukkari Musou Shiteshimau. Jakushou Kokka ga Tairiku Saikyou no Ryuu no Rakuen ni Naru made",,国を追われた竜師さん、拾われた隣国でうっかり無双してしまう。 ～弱小国家が大陸最強の竜の楽園になるまで～,Manga,2524,6.56,2024,https://cdn.myanimelist.net/images/manga/3/313946l.jpg
696,The Unintentional Villainess,The Unintentional Villainess,악녀가 될 수밖에 없는 이유,Manhwa,636,6.56,2024,https://cdn.myanimelist.net/images/manga/3/303546l.jpg
696,Update Kareshi,The Upgraded Boyfriend,アップデート彼氏,One-shot,379,6.56,2024,https://cdn.myanimelist.net/images/manga/2/311462l.jpg
696,Void Man,Void Man,보이드맨,Manhwa,958,6.56,2024,https://cdn.myanimelist.net/images/manga/3/314527l.jpg
701,10-nenmae ni Time Leap shite Osananajimi no Ojousama wo Tasuketara Iinazuke ni Narimashita,"I Time-Leaped 10 Years Ago and Saved My Childhood Friend, a Young Lady, and She Became My Fiancée.",10年前にタイムリープして幼馴染のお嬢様を助けたら許嫁になりました,Manga,2574,6.55,2024,https://cdn.myanimelist.net/images/manga/3/323429l.jpg
701,Date or Kill: Himitsu no Matching,,デート・オア・キル～秘密のマッチング～,Manga,1457,6.55,2024,https://cdn.myanimelist.net/images/manga/2/338750l.jpg
701,Lady Solea Just Wants to Go Home,Lady Solea Just Wants to Go Home,공녀고 나발이고 집에 간다고,Manhwa,616,6.55,2024,https://cdn.myanimelist.net/images/manga/1/307085l.jpg
701,Maxed Talent Player,Maxed Talent Player,재능만렙 플레이어,Manhwa,2207,6.55,2024,https://cdn.myanimelist.net/images/manga/3/311749l.jpg
701,Renai Shousetsu to Uchuujin,Romance Novels and Extraterrestrials,恋愛小説と宇宙人,One-shot,245,6.55,2024,https://cdn.myanimelist.net/images/manga/2/311144l.jpg
701,The Villainess Is Done Trying,The Villainess Is Done Trying,악녀는 모든 게 피곤하다,Manhwa,952,6.55,2024,https://cdn.myanimelist.net/images/manga/2/318667l.jpg
701,"Uragirareta Touzoku, Kaitou Maou ni Natte Sekai wo Shouaku suru",Demon King of Phantom Thief: A Betrayed Thief Reigned over the World,裏切られた盗賊、怪盗魔王になって世界を掌握する,Manga,1179,6.55,2024,https://cdn.myanimelist.net/images/manga/3/310347l.jpg
708,Dungeon Food Truck Boss,Dungeon Food Truck Boss,던전 안 푸드 트럭 사장님,Manhwa,823,6.54,2024,https://cdn.myanimelist.net/images/manga/1/317190l.jpg
708,Hai Kouen no Homeless Seijo,Homeless Saint in Abandoned Park,廃公園のホームレス聖女,Manga,723,6.54,2024,https://cdn.myanimelist.net/images/manga/3/336711l.jpg
708,I'll Take That Marriage This Time,I'll Take That Marriage This Time,"그 결혼, 이번 생엔 제가 할게요",Manhwa,617,6.54,2024,https://cdn.myanimelist.net/images/manga/1/320046l.jpg
708,Onna Chara de Isekai Teni shite Cheat-ppoi kedo Zako Chara nanode Medatazu Heiwa na Shomin wo Mezashimasu!,,女キャラで異世界転移してチートっぽいけど雑魚キャラなので目立たず平和な庶民を目指します!,Manga,2398,6.54,2024,https://cdn.myanimelist.net/images/manga/2/335006l.jpg
708,The Knight Becomes a Black Flower,The Knight Becomes a Black Flower,검은 꽃이 되었다,Manhwa,683,6.54,2024,https://cdn.myanimelist.net/images/manga/3/319778l.jpg
708,Tomie: Control,,富江 コントロール,One-shot,1047,6.54,2024,https://cdn.myanimelist.net/images/manga/1/301023l.jpg
708,What's Our Hero Doing?,What's Our Hero Doing?,우리 용사는 뭐함?,Manhwa,943,6.54,2024,https://cdn.myanimelist.net/images/manga/3/311614l.jpg
708,World's Best Gonryun Tavern,World's Best Gonryun Tavern,천하제일 곤륜객잔,Manhwa,833,6.54,2024,https://cdn.myanimelist.net/images/manga/2/321465l.jpg
708,"Yuumei VTuber no Ani dakedo, Nazeka Ore ga Yuumei ni Natteita",,有名VTuberの兄だけど、何故か俺が有名になっていた,Manga,2331,6.54,2024,https://cdn.myanimelist.net/images/manga/3/321869l.jpg
717,Honjitsu no Urabe-san to,Today's Urabe-san With...,本日の卜部さんと,Manga,1424,6.53,2024,https://cdn.myanimelist.net/images/manga/1/316822l.jpg
717,Itoko no Oneechan ni Amaechau?,,いとこのお姉ちゃんに甘えちゃう?,Manga,5534,6.53,2024,https://cdn.myanimelist.net/images/manga/2/314808l.jpg
717,Marika-chan no Koukando wa Bukkowareteiru,Marika's Love Meter Malfunction,茉莉花ちゃんの好感度はぶっ壊れている,Manga,3041,6.53,2024,https://cdn.myanimelist.net/images/manga/1/340886l.jpg
717,Otonari no Oneesan wa xxx shitai,,お隣のおねぇさんは×××したい,Manga,1033,6.53,2024,https://cdn.myanimelist.net/images/manga/1/329970l.jpg
717,"Power Harassment Genkai Yuusha, Maougun kara Koutaiguu de Scout sareru: Yuusha Ranking 1-i nanoni Tedori ga Gomi Sugite Seikatsu Dekimasen @comic",,パワハラ限界勇者、魔王軍から好待遇でスカウトされる～勇者ランキング1位なのに手取りがゴミ過ぎて生活できません～＠comic,Manga,1459,6.53,2024,https://cdn.myanimelist.net/images/manga/2/315629l.jpg
717,"S-kyuu Boukensha ga Ayumu Michi: Tsuihou sareta Shounen wa Shin no Nouryoku ""Weapon Master"" de Sekai Saikyou ni Itaru",,S級冒険者が歩む道 追放された少年は真の能力『武器〈ウエポン〉マスター』で世界最強に至る,Manga,2583,6.53,2024,https://cdn.myanimelist.net/images/manga/2/324188l.jpg
723,10-gatsu no Hanabi,Fireworks in October,10月の花火,One-shot,774,6.52,2024,https://cdn.myanimelist.net/images/manga/3/313452l.jpg
723,Bukiya no Mick,Mick's Weapon Shop,武器屋のミック,One-shot,278,6.52,2024,https://cdn.myanimelist.net/images/manga/1/311917l.jpg
723,How to Raise Your Skeletons,,나는 스켈레톤을 키운다,Manhwa,1018,6.52,2024,https://cdn.myanimelist.net/images/manga/2/315729l.jpg
723,"Ore no Haitoku Meshi wo Onedari sezu ni Irarenai, Otonari no Top Idol-sama",,俺の背徳メシをおねだりせずにいられない、お隣のトップアイドルさま,Manga,701,6.52,2024,https://cdn.myanimelist.net/images/manga/3/316663l.jpg
723,San-kyuu Pitch,Strikeout Pitch,サンキューピッチ,Manga,1094,6.52,2024,https://cdn.myanimelist.net/images/manga/2/317472l.jpg
723,Yuri no Hajimari wa Dorei kara,,百合のはじまりは奴隷から,Manga,2280,6.52,2024,https://cdn.myanimelist.net/images/manga/3/318777l.jpg
729,Anatatachi Soredemo Sensei desu ka!,,あなた達それでも先生ですかっ！,Manga,5645,6.51,2024,https://cdn.myanimelist.net/images/manga/3/304517l.jpg
729,Danshi Koukousei dakedo Gal ni TS Shimashita,,男子高校生だけどギャルにTSしました,Manga,3907,6.51,2024,https://cdn.myanimelist.net/images/manga/1/316127l.jpg
729,"Gekitsumi Dungeon desu ga ""Skill: Hanshoku"" de Gyakuten shitai to Omoimasu","It's a Very Crowded Dungeon, but I Want to Turn It Around with ""Skill: Breeding""",激詰みダンジョンですが《スキル：繁殖》で逆転したいと思います,Manga,1614,6.51,2024,https://cdn.myanimelist.net/images/manga/1/333175l.jpg
729,Harem Ou no Isekai Press Manyuuki: Saikyou Musou no Ojisan wa Arayuru Shuzoku wo Yome ni Suru,,ハーレム王の異世界プレス漫遊記 ～最強無双のおじさんはあらゆる種族を嫁にする～,Manga,4465,6.51,2024,https://cdn.myanimelist.net/images/manga/2/303309l.jpg
729,"Makutsu no Ou: Yomei Ikkagetsu no Doutei, Mahou Shoujo Harem wo Kizuite Ou e Kunrin su",,魔窟の王～余命一か月の童貞、魔法少女ハーレムを築いて王へ君臨す～,Manga,2320,6.51,2024,https://cdn.myanimelist.net/images/manga/3/318558l.jpg
729,Reincarnated as My Husband's Mistress,Reincarnated as My Husband's Mistress,남편의 정부로 환생한 심정을 서술하시오,Manhwa,648,6.51,2024,https://cdn.myanimelist.net/images/manga/1/298996l.jpg
729,Stealing Her Place,Stealing Her Place,소희 훔치기,Manhwa,530,6.51,2024,https://cdn.myanimelist.net/images/manga/3/301020l.jpg
729,The Demon King's Warrior Daughter,The Demon King's Warrior Daughter,마왕 아빠 용사 딸,Manhwa,1496,6.51,2024,https://cdn.myanimelist.net/images/manga/3/302507l.jpg
729,The Empress's Two Wolves,The Empress's Two Wolves,황후의 짐승간택,Manhwa,702,6.51,2024,https://cdn.myanimelist.net/images/manga/3/314458l.jpg
738,Bisque Doll de Chu♡,My Dress-Up Darling XOXO!,着せ替え人形〈ビスク・ドール〉でchu♡,Manga,1862,6.5,2024,https://cdn.myanimelist.net/images/manga/1/330544l.jpg
738,Goodbye Boy,Godbwye Boy,グッドバイ・ボーイ,One-shot,390,6.5,2024,https://cdn.myanimelist.net/images/manga/3/313395l.jpg
738,"Moto Maou-sama no Nangoku Slow Life: Buka ni Uragirareta node, Mofumofu-tachi to Tanoshiku Slow Life suru no ja",,元魔王様の南国スローライフ～部下に裏切られたので、モフモフ達と楽しくスローライフするのじゃ～,Manga,518,6.5,2024,https://cdn.myanimelist.net/images/manga/3/316672l.jpg
738,Persephonia,,Persephonia-ペルセフォニア-,Manga,806,6.5,2024,https://cdn.myanimelist.net/images/manga/3/324186l.jpg
738,Something's Wrong With My Inventory,Something's Wrong With My Inventory,내 인벤토리가 이상하다,Manhwa,740,6.5,2024,https://cdn.myanimelist.net/images/manga/1/311716l.jpg
738,The Academy's Genius Tamer,The Academy's Genius Tamer,아카데미의 천재 테이머,Manhwa,2908,6.5,2024,https://cdn.myanimelist.net/images/manga/2/311036l.jpg
738,Ueno-kun wa Kaihatsuzumi,Ueno-kun Has Been Developed,上野くんは開発済み,Manga,2353,6.5,2024,https://cdn.myanimelist.net/images/manga/1/319830l.jpg
745,A Most Consummate Night,A Most Consummate Night,어느 쪽이 진짜?!,Manhwa,318,6.49,2024,https://cdn.myanimelist.net/images/manga/2/310046l.jpg
745,Ai ni Muragaru Mushi-tachi wa,Parasite of Loneliness,愛に群がる虫たちは,Manga,947,6.49,2024,https://cdn.myanimelist.net/images/manga/1/322056l.jpg
745,All STR Sorcerer,All STR Sorcerer,올 힘 마법사,Manhwa,2187,6.49,2024,https://cdn.myanimelist.net/images/manga/2/304890l.jpg
745,"Kabeyaku nado Fuyou to Tsuihou sareta S-kyuu Boukensha, ""Dorei Kaihou"" Skill wo Kushi shite Shijou Saikyou no Kunizukuri",,役など不要と追放されたＳ級冒険者、≪奴隷解放≫スキルを駆使して史上最強の国造り,Manga,3681,6.49,2024,https://cdn.myanimelist.net/images/manga/1/313359l.jpg
745,Project Yuriforming!,,プロジェクト・ユリフォーミング!,Manga,643,6.49,2024,https://cdn.myanimelist.net/images/manga/4/332374l.jpg
745,The Cup of Vengeance Is in Your Hands,The Cup of Vengeance Is in Your Hands,복수의 잔은 당신의 손에,Manhwa,956,6.49,2024,https://cdn.myanimelist.net/images/manga/3/307083l.jpg
751,Astro Baby,Astro Baby,アストロベイビー,Manga,4850,6.48,2024,https://cdn.myanimelist.net/images/manga/2/303533l.jpg
751,Children of the Rune,Children of the Rune,룬의 아이들,Manhwa,2168,6.48,2024,https://cdn.myanimelist.net/images/manga/1/305628l.jpg
751,E ga Umai Yamashita-san,"The Talented Sketcher, Yamashita",絵が上手いヤマシタさん,One-shot,230,6.48,2024,https://cdn.myanimelist.net/images/manga/3/312551l.jpg
751,Kimi wo Hitori ni Shite Agenai,,君をひとりにしてあげない,Manga,720,6.48,2024,https://cdn.myanimelist.net/images/manga/4/329018l.jpg
755,"Asa no Tsuukin Densha de, Yatara to Hanashikaketekuru Joshikousei.",,朝の通勤電車で、やたらと話しかけてくる女子高生。,Manga,1214,6.47,2024,https://cdn.myanimelist.net/images/manga/2/318072l.jpg
755,"Kikori no Isekaitan: Tensei shita Shounen wa, Ono Ippon de Nariagaru",Kikori's Other Worldly Tales,キコリの異世界譚～転生した少年は、斧1本で成り上がる～,Manga,1066,6.47,2024,https://cdn.myanimelist.net/images/manga/3/311782l.jpg
755,"Moteharu nee, Ashiya-kun",The Succubus Meets Her Match,モテはるねえ蘆屋くん,Manga,1869,6.47,2024,https://cdn.myanimelist.net/images/manga/1/310995l.jpg
758,Becoming the Lady of the Cursed Ducal House,Becoming the Lady of the Cursed Ducal House,저주받은 공작가의 안주인이 되어 버렸다,Manhwa,479,6.46,2024,https://cdn.myanimelist.net/images/manga/2/303666l.jpg
758,Boku no Hero Academia: A Piece of Cake,My Hero Academia Special One-Shot Manga: A Piece of Cake,僕のヒーローアカデミア A PIECE OF CAKE,One-shot,564,6.46,2024,https://cdn.myanimelist.net/images/manga/1/312852l.jpg
758,"Hametsu Flag Kaihi no Tame Yamaoku e Hikikomotteita Saikyou no Akuyaku wa, Tasuketa Heroine ni Yotte Omotebutai e Tatasareru","The Strongest Villain, Who Had Retired to the Mountains to Avoid His Own Flag of Doom, Being Dragged to the Front Stage by the Heroine He Saved.",破滅フラグ回避のため山奥へ引き籠っていた最強の悪役は、助けたヒロインによって表舞台へ立たされる,Manga,2089,6.46,2024,https://cdn.myanimelist.net/images/manga/3/325952l.jpg
758,High School Queen,High School Queen,여고생왕후,Manhwa,857,6.46,2024,https://cdn.myanimelist.net/images/manga/3/313047l.jpg
758,In Between,In Between,하는 사이,Manhwa,1457,6.46,2024,https://cdn.myanimelist.net/images/manga/3/305586l.jpg
758,Midareta Futari no Mitasare Gohan,Make Me Eat! Make Me Happy!,みだれたふたりのみたされごはん,Manga,432,6.46,2024,https://cdn.myanimelist.net/images/manga/3/318553l.jpg
758,"Sensei, Bokutachi wa Koroshiteimasen.",,先生、僕たちは殺していません。,Manga,890,6.46,2024,https://cdn.myanimelist.net/images/manga/3/323920l.jpg
758,Tonari no Seki no Inkya Joshi ga Oshi Utaite Datta: Ore no Kyoku wo Utatte Kure!,"The ""Inkya"" Girl Sitting Next to Me Was My Favorite Singer. Sing My Song!",隣の席の陰キャ女子が推し歌い手だった ～俺の曲を歌ってくれ!～,Manga,2034,6.46,2024,https://cdn.myanimelist.net/images/manga/3/319337l.jpg
758,Yamanba-tei,House of the Yamauba,山姥邸,One-shot,358,6.46,2024,https://cdn.myanimelist.net/images/manga/1/311380l.jpg
767,"Houkago wa Kenka Saikyou no Gal ni Tsurekomareru Seikatsu: Kanojo-tachi ni Sukarete, Boku mo Saikyou ni!?",From Bullied to Brawler: My After-Hours Education with the School's Tough Girls,放課後はケンカ最強のギャルに連れこまれる生活 彼女たちに好かれて、僕も最強に⁉,Manga,3210,6.45,2024,https://cdn.myanimelist.net/images/manga/3/306070l.jpg
767,Kamisama ga Mitenai kara,,神様が見てないから,Manga,1676,6.45,2024,https://cdn.myanimelist.net/images/manga/3/311776l.jpg
