rank,title,title_english,title_japanese,type,members,score,year,image_url
836,Blue Gray,,ブルー・グレー,One-shot,31,,2026,https://cdn.myanimelist.net/images/manga/2/342412l.jpg
836,Kiji to Inasa,Kiji & Inasa,キジとイナサ,Manga,31,,2026,https://cdn.myanimelist.net/images/manga/1/343039l.jpg
836,Taieki Mahou Kishi wa Henkyou de Yadoya wo Eigyouchuu,A Retired Magic Knight Is Opening an Inn.,退役魔法騎士は辺境で宿屋を営業中,Manga,31,,2026,https://cdn.myanimelist.net/images/manga/1/349532l.jpg
836,Yoru to Inu,,よるといぬ,Manga,31,,2026,https://cdn.myanimelist.net/images/manga/3/349159l.jpg
840,Apocalyptic Weapon,,종말병기,Manhwa,30,,2026,https://cdn.myanimelist.net/images/manga/1/341828l.jpg
840,Bad Beat,Bad Beat,Bad beat (베드 빗),Manhwa,30,,2026,https://cdn.myanimelist.net/images/manga/2/346373l.jpg
840,Bubbling Up!,Bubbling Up!,윈썸 오란다,Manhwa,30,,2026,https://cdn.myanimelist.net/images/manga/1/349426l.jpg
840,Killer Sitter,,キラーシッター,Manga,30,,2026,https://cdn.myanimelist.net/images/manga/1/350111l.jpg
840,My Story on My Stepsister's Secret Account,,여동생의 뒷계정에 내 얘기가,Manhwa,30,,2026,https://cdn.myanimelist.net/images/manga/1/346310l.jpg
840,Nariagari Eiyuu no Mujintou Kitan: Skill Up to Bannou Appli de Bishoujo-tachi to Kaiteki Survival,,成り上がり英雄の無人島奇譚 ～スキルアップと万能アプリで美少女たちと快適サバイバル～,Manga,30,,2026,https://cdn.myanimelist.net/images/manga/2/347377l.jpg
840,"On My Birthday, Five Husbands Appeared",,생일날 남편 다섯이 나타났다,Manhwa,30,,2026,https://cdn.myanimelist.net/images/manga/2/348466l.jpg
847,100 Days of Nahong,,백일의 나홍이,Manhwa,29,,2026,https://cdn.myanimelist.net/images/manga/3/347850l.jpg
847,Baki Gaiden: Shin Chiharu,,バキ外伝 真・チハル,Manga,29,,2026,https://cdn.myanimelist.net/images/manga/3/348699l.jpg
847,I Left My Body,,유체를 이탈하였습니다,Manhwa,29,,2026,https://cdn.myanimelist.net/images/manga/2/347879l.jpg
847,Odaroku,,オダロク,Manga,29,,2026,https://cdn.myanimelist.net/images/manga/2/349726l.jpg
847,Ooedo Ukiyoe Kisou Tengai,,大江戸浮世絵奇想天外,Manga,29,,2026,https://cdn.myanimelist.net/images/manga/2/342611l.jpg
847,The Stray Dogs War,,들개전쟁,Manhwa,29,,2026,https://cdn.myanimelist.net/images/manga/1/341827l.jpg
847,"Tonari no Heya no Onna Kishi wa, Isekaijin de Nomitomodachi",,隣の部屋の女騎士は、異世界人で飲み友達,Manga,29,,2026,https://cdn.myanimelist.net/images/manga/1/348642l.jpg
854,A Druid's Healing Days,A Druid's Healing Days,드블리와 힐링합니다.,Manhwa,28,,2026,https://cdn.myanimelist.net/images/manga/1/350238l.jpg
854,A Romance Beyond Boundaries,,선 넘는 로맨스,Manhwa,28,,2026,https://cdn.myanimelist.net/images/manga/3/339809l.jpg
854,"Boku wa Mada Sono ""Kanjou"" wo Shiranai",I Still Don't Know That Feeling,僕はまだその“感情”を知らない,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/1/345760l.jpg
854,Dear My Sweet Bastard,Dear My Sweet Bastard,나의 다정한 무뢰한에게,Manhwa,28,,2026,https://cdn.myanimelist.net/images/manga/1/349440l.jpg
854,Eru-sensei to Henshuu-kun,,える先生と編集くん,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/2/344284l.jpg
854,Imawa no Kiwa no Femme Fatale,,今際の際のファムファタール,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/3/347450l.jpg
854,Isekai Meikyuu no Maigo-chan,Maigo-chan in the Other World Dungeon,異世界迷宮の迷子ちゃん,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/2/345810l.jpg
854,Juri to Elena no Mori no Soudansho: Fuyo no Chikara de Anata no Mirai wo Omori shimasu,,ジュリとエレナの森の相談所～付与の力であなたの未来をお守りします!～,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/3/348603l.jpg
854,Kininaru Ano Ko wa Gekiomo Kanjou na Otokonoko deshita,,気になるあの子は激重感情なおとこのこでした,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/1/347781l.jpg
854,Mahiru to Bara no Mahouron,Mahiru and Rose's Magical Theory,まひると薔薇の魔法論,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/3/349109l.jpg
854,Mechakucha Tsuihou sareru Hanashi,,めちゃくちゃ追放される話,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/2/350077l.jpg
854,Pen no Yume ni Aka wo Sasu,,ペンの夢に紅〈あか〉をさす,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/3/345556l.jpg
854,Puppet,,PUPPET,One-shot,28,,2026,https://cdn.myanimelist.net/images/manga/3/345672l.jpg
854,Raikou Kaii no Oto ga Suru: Yokohama Gairai Ayakashi Taisakukyoku,,来航怪異の音がする ～横濱外来妖対策局～,One-shot,28,,2026,https://cdn.myanimelist.net/images/manga/2/345839l.jpg
854,Sengoku Joshikousei: Ryuu to Tora - Himegoto-hen,,戦国女子高生 龍と虎 秘め事編,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/2/345791l.jpg
854,Shirogane Shiro no Shitsukekata,,白銀シロのしつけかた,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/3/348024l.jpg
854,The Last Terran,The Last Terran,THE LAST TERRAN,Manga,28,,2026,https://cdn.myanimelist.net/images/manga/1/349112l.jpg
854,Too Much to Call Us Friends,,친구라고 하기에는,Manhwa,28,,2026,https://cdn.myanimelist.net/images/manga/3/346665l.jpg
854,Transgression,Transgression,파륜(破倫),Manhwa,28,,2026,https://cdn.myanimelist.net/images/manga/3/346232l.jpg
854,Wordless,,WORDLESS,One-shot,28,,2026,https://cdn.myanimelist.net/images/manga/3/348561l.jpg
874,"Class Teni de Kyoten Mahou wo Te ni Iretara, Harem Kyoudou Seikatsu ga Hajimarimashita: Zekkai no Kotou de Survival ga Hajimatta kedo, Ore dake ga Joshi ga Issho ni Tanoshiku Kaiteki ni Seikatsu Dekiru Rashii",,クラス転移で拠点魔法を手に入れたら、ハーレム共同生活が始まりました ～絶海の孤島でサバイバルが始まったけど、俺だけが女子と一緒に楽しく快適に生活できるらしい～,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/2/347367l.jpg
874,Good Night Neighbor,Good Night Neighbor,음침한 옆집 색기,Manhwa,27,,2026,https://cdn.myanimelist.net/images/manga/1/348529l.jpg
874,I Will Remarry the Husband I Murdered,I Will Remarry the Husband I Murdered,내가 죽인 전남편과 재혼하겠습니다,Manhwa,27,,2026,https://cdn.myanimelist.net/images/manga/3/349606l.jpg
874,Janome-san wa Jashin desu,,邪目さんは邪神です,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/3/341075l.jpg
874,Kuro no Sekai wa Hakuboku ni Somaru,The Black World Is Dyed in White Chalk,黒の世界は白墨に染まる,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/1/347740l.jpg
874,Kyoushoku,,教喰,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/1/341119l.jpg
874,Mahouka Koukou no Rettousei: Dakkan-hen,,魔法科高校の劣等生 奪還編,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/1/348973l.jpg
874,Plaga es Plaga,,プラガ エス プラガ,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/2/348898l.jpg
874,Protocol Ryugu,Protocol Ryugu,プロトコル・リュウグウ,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/3/347392l.jpg
874,Sex! Sports,,섹!스포츠,Manhwa,27,,2026,https://cdn.myanimelist.net/images/manga/3/346396l.jpg
874,Suima-chan wa Nekashitsuketai,,睡魔ちゃんは寝かしつけたい,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/2/347416l.jpg
874,Synesthesia,,シナスタジア,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/1/349052l.jpg
874,Tensei shita Saki wa Jigoku deshita: Sanbyakunen Tsuzuku Henkyouhaku-ke no Bouei Sensen,Reborn Into Hell.,転生した先は地獄でした――三百年続く辺境伯家の防衛戦線,Manga,27,,2026,https://cdn.myanimelist.net/images/manga/1/349370l.jpg
874,Tyrant Husband,,폭군 남편,Manhwa,27,,2026,https://cdn.myanimelist.net/images/manga/2/345260l.jpg
874,While the World Sleeps,While the World Sleeps,잠든세상,Manhwa,27,,2026,https://cdn.myanimelist.net/images/manga/1/346311l.jpg
889,Biyou Skill de Class no Onnanoko wo Kawaiku Shitai,,美容スキルでクラスの女の子を可愛くしたい,Manga,26,,2026,https://cdn.myanimelist.net/images/manga/2/350346l.jpg
889,"Datte, Watashi wa Freedom! Makoushi Fey, Kodai Bunmei ni Idomimasu",,だって、私はフリーダム! 魔工士フェイ、古代文明に挑みます,Manga,26,,2026,https://cdn.myanimelist.net/images/manga/3/348615l.jpg
889,Garden Plot,,주말 농장,Manhwa,26,,2026,https://cdn.myanimelist.net/images/manga/3/347352l.jpg
889,I Don't Want to Be a Guy!,,남자가 되기 싫어,Manhwa,26,,2026,https://cdn.myanimelist.net/images/manga/3/347956l.jpg
889,Kouhai-chan wa Yarisugiru,,後輩ちゃんはやりすぎる,Manga,26,,2026,https://cdn.myanimelist.net/images/manga/3/347768l.jpg
889,Mahouka Koukou no Rettousei: Tsuiseki-hen,,魔法科高校の劣等生 追跡編,Manga,26,,2026,https://cdn.myanimelist.net/images/manga/1/348971l.jpg
889,Nayotake Kaguya no Himegoto,,なよ竹かぐやのひめごと,Doujinshi,26,,2026,https://cdn.myanimelist.net/images/manga/3/349289l.jpg
889,Osananajimi no Musume,,おさななじみのむすめ,Doujinshi,26,,2026,https://cdn.myanimelist.net/images/manga/3/348481l.jpg
889,Our Temperature!,,우리온도!,Manhwa,26,,2026,https://cdn.myanimelist.net/images/manga/1/341312l.jpg
889,P.E. Teacher Kim Eggman,,체육교사 김계란,Manhwa,26,,2026,https://cdn.myanimelist.net/images/manga/2/345295l.jpg
889,Saihate no Michika,,さいはての実千果,One-shot,26,,2026,https://cdn.myanimelist.net/images/manga/2/349092l.jpg
889,The Accidental Legend,The Accidental Legend,하수전설,Manhwa,26,,2026,https://cdn.myanimelist.net/images/manga/2/349604l.jpg
889,The Unrequited Love Club,,짝사랑 과몰입 동아리,Manhwa,26,,2026,https://cdn.myanimelist.net/images/manga/2/349674l.jpg
889,Yuusha Rakusen Yarou wa Daiakuou e,,勇者落選野郎は大悪王へ,Manga,26,,2026,https://cdn.myanimelist.net/images/manga/1/349920l.jpg
903,Astrea Record: Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka - Eiyuutan,,アストレア・レコード ダンジョンに出会いを求めるのは間違っているだろうか 英雄譚,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/1/347067l.jpg
903,Cardfight!! Vanguard Divinez: Genma Kakusei-hen,,カードファイト!! ヴァンガード Divinez 幻真覚醒編,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/3/344931l.jpg
903,Emergency Flirting,,응급 플러팅,Manhwa,25,,2026,https://cdn.myanimelist.net/images/manga/3/344952l.jpg
903,Enma-chan no Result,Enma's Result,閻魔ちゃんのリザルト,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/2/347449l.jpg
903,Galgical Nina,,ギャルジカル・ニーナ,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/2/347085l.jpg
903,Gunyuu wo Tsuzuru,,群雄を綴る,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/2/347975l.jpg
903,I Take Back Saying My Ex Is Boring,,전남친이 재미없다는 건 취소입니다,Manhwa,25,,2026,https://cdn.myanimelist.net/images/manga/1/348320l.jpg
903,Maso Chiryou Android kara Nigerarenai: Junbi-gou,,マゾ治療アンドロイドから逃げられない 準備号,Doujinshi,25,,2026,https://cdn.myanimelist.net/images/manga/2/349946l.jpg
903,Pray to the Stars,,별에개 빌어,Manhwa,25,,2026,https://cdn.myanimelist.net/images/manga/3/346233l.jpg
903,"Re:Isekai de Saikyou no Skill wo Umidaseta node, Hitasura Musou suru Koto ni Shimashita. Ore dake ga Status wo Katte ni Sousa",,Re:異世界で最強のスキルを生み出せたので、ひたすら無双することにしました。～俺だけがステータスを勝手に操作～,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/1/348880l.jpg
903,Rival Arrival,,ライバルアライバル,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/3/345928l.jpg
903,Senior Brother Lee Hoe,,대사형 이회,Manhwa,25,,2026,https://cdn.myanimelist.net/images/manga/3/349738l.jpg
903,Shinmai Majo no Isekai Okiraku Tabi: Isekai ni Ochita Moto Around 40 Shachiku wa Majo no Deshi wo Nanori Daini no Jinsei wo Ouka suru,A Rookie Witch's Easygoing Journey Through Another World: A Former Corporate Slave Falls into Another World and Starts Her Best Second Life as a Witch's Apprentice,新米魔女の異世界お気楽旅 ～異世界に落ちた元アラフォー社畜は魔女の弟子を名乗り第二の人生を謳歌する～,Manga,25,,2026,https://cdn.myanimelist.net/images/manga/2/347394l.jpg
903,Shokuba no Gal ga Dosukebe Succubus Dattan dakedo?!,,職場のギャルがドスケベサキュバスだったんだけど?!,Doujinshi,25,,2026,https://cdn.myanimelist.net/images/manga/3/350039l.jpg
903,Sukidarake no Kimi wa,,スキだらけのキミは,Doujinshi,25,,2026,https://cdn.myanimelist.net/images/manga/3/349402l.jpg
903,This Childhood Friend Is Ruined,,이 소꿉친구는 망했다,Manhwa,25,,2026,https://cdn.myanimelist.net/images/manga/1/346355l.jpg
903,Watashi no Seito,,私の生徒,One-shot,25,,2026,https://cdn.myanimelist.net/images/manga/3/340764l.jpg
920,Ai ga Iru nara Kimi de Ii,,愛がいるならキミでいい,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/3/345639l.jpg
920,Bitter Candy,,비터 캔디,Manhwa,24,,2026,https://cdn.myanimelist.net/images/manga/1/346203l.jpg
920,Black Roudou Mahou Shoujo,,ブラック労働魔法少女,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/2/344462l.jpg
920,Dinomax,,ダイナマックス,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/2/349965l.jpg
920,Haru wa Kumo no Ue,,春は雲の上,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/2/349118l.jpg
920,Ichigun Gal no Watashi ga Saenai Tannin Kyoushi no Tokunou Nakadashi Wakarase H de Mesu ni Naru.,,一軍ギャルの私が冴えない担任教師の特濃中出しわからせHで雌になる。,Doujinshi,24,,2026,https://cdn.myanimelist.net/images/manga/3/349126l.jpg
920,Mama (Fenrir) no Kitai wa Omosugiru!,My Mother (Fenrir)'s Expectations Are Too Heavy!,ママ（フェンリル）の期待は重すぎる!,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/1/347533l.jpg
920,Muttsuri Onna Yuusha wa Goblin ni xx saretai: Tensei Otoko no Skill Katsuyou Goblin Life,,むっつり女勇者はゴブリンに××されたい～転生男のスキル活用ゴブリンライフ～,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/1/346890l.jpg
920,"Nami yori mo Odayaka de, Hoshi yori mo Aoku","Calmer Than the Waves, Bluer Than the Stars.",波よりも穏やかで、星よりも青く,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/1/348171l.jpg
920,"Noroi no Sei de Yuusha Party wo Tsuihou sareta Ossan Senshi, Ryoushu ni Natte My Pace ni Henkyou Kaitaku wo Susumeteita Hazu ga Tsuyosugite Bakusoku de Ryouchi ga Hatten shiteikimasu",,呪いのせいで勇者パーティーを追放されたおっさん戦士、領主になってマイペースに辺境開拓を進めていたはずが強すぎて爆速で領地が発展していきます,Manga,24,,2026,https://cdn.myanimelist.net/images/manga/1/347431l.jpg
920,Tennis Club Shared XX,,테니스 클럽 공용 XX,Manhwa,24,,2026,https://cdn.myanimelist.net/images/manga/3/345676l.jpg
920,The Alpha That Rolled In,,굴러 들어온 알파,Manhwa,24,,2026,https://cdn.myanimelist.net/images/manga/2/348950l.jpg
920,The Star Pitcher's Secret Therapy,The Star Pitcher's Secret Therapy,먹튀범 XX 일지,Manhwa,24,,2026,https://cdn.myanimelist.net/images/manga/1/343170l.jpg
933,Datte Koi wa Tsukiyo ni Tomoru kara,"Because, Love Glow in the Moon Night.",だって恋は月夜に灯るから,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/2/350336l.jpg
933,Dekai Hachi,,でかいはち,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/2/348817l.jpg
933,Fight Delivery,Fight Delivery,싸움배달,Manhwa,23,,2026,https://cdn.myanimelist.net/images/manga/1/350240l.jpg
933,"Green Slime ni Tensei shita Ore wa, Norowareta Isekai wo Midori de Ippai ni Suru you desu.",,グリーンスライムに転生した俺は、呪われた異世界を緑でいっぱいにするようです。,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/3/348994l.jpg
933,Himote Salaryman 40-sai no Tanjoubi ni Totsuzen Daimadoushi ni Kakusei suru: #Hanaoka Shuutarou 40-sai Dokushin Kanojo Nashi ga Sekai Trend 1-i,,非モテサラリーマン40歳の誕生日に突然大魔導士に覚醒する #花岡修太朗40歳独身彼女なしが世界トレンド1位,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/3/345783l.jpg
933,"Hyodong, the Filial Piety",,효도하는 효동이,Manhwa,23,,2026,https://cdn.myanimelist.net/images/manga/1/344419l.jpg
933,Kashin ni Megumareta Tensei Kizoku no Shiawase na Nichijou,The Happy Daily Life of a Reincarnated Noble Blessed with Retainers,家臣に恵まれた転生貴族の幸せな日常,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/2/347078l.jpg
933,Kinds of Blue!,,カインズオブブルー!,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/3/347719l.jpg
933,Koukoku no Souheki: Kizumono no Hanayome Gaiden,,皇國の双璧 傷モノの花嫁 外伝,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/3/345767l.jpg
933,Kuzu Yuusha no Sono Higurashi @comic,,クズ勇者のその日暮らし@COMIC,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/3/345189l.jpg
933,Netsuzou: Chijin no Ai,Forgery of Naomi,捏造・痴人の愛,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/3/348540l.jpg
933,Paradon,,パラドン,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/3/347795l.jpg
933,Resurrection: Kindai Igaku no Kaijin John Hunter,The Mystery of Modern Medicine John Hunter,レザレクション-近代医学の怪人ジョン・ハンター-,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/1/348496l.jpg
933,See You at the Pepper Field!,,고추밭에서 만나요!,Manhwa,23,,2026,https://cdn.myanimelist.net/images/manga/2/345082l.jpg
933,"Sekinin Totte yo, Tanaka-kun","Take Responsibility, Tanaka-kun",責任とってよ、田中くん,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/1/348026l.jpg
933,Shironagasu-tou e no Kikan,Return to Shironagasu Island,シロナガス島への帰還,Manga,23,,2026,https://cdn.myanimelist.net/images/manga/2/349905l.jpg
