rank,title,title_english,title_japanese,type,members,score,year,image_url
3033,Majutsu de Gakkou Marugoto Saimin Shihai!,,魔術で学校丸ごと催眠支配！,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/1/191514l.jpg
3033,Manga de Yomu Taketori Monogatari/Uji Shuui Monogatari,,まんがで読む 竹取物語・宇治拾遺物語,Manga,62,,2014,https://cdn.myanimelist.net/images/manga/1/307508l.jpg
3033,Maru-san no Snack,,マルさんのスナック,Manga,62,,2014,https://cdn.myanimelist.net/images/manga/3/158101l.jpg
3033,"Mittsu no Saimin: Bishoujo de Asobu, Himitsu no Yakusoku",,3つの催眠－美少女で遊ぶ、秘密の約束,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/3/171240l.jpg
3033,Namapo Aniki,,生ポアニキ,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/3/184222l.jpg
3033,Ojousama Gakkou de Haramase Houdai!,,お嬢様学校で孕ませ放題!,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/2/191512l.jpg
3033,Omoide wo Mamoru no wa Harem Party,,思い出を守るのはハーレム戦隊〈パーティー〉,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/2/165887l.jpg
3033,Osananajimi no Futago Tenkousei to Futago Gimai ga Sensou wo Hajimeru you desu,,幼なじみの双子転校生と双子義妹が戦争を始めるようです,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/2/154386l.jpg
3033,Scramble☆Star,,スクランブル☆スター,Manga,62,,2014,https://cdn.myanimelist.net/images/manga/3/228442l.jpg
3033,Tokyo Ziggurat,,東京聖塔〈ジグラート〉,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/2/161071l.jpg
3033,Under Hero,,アンダーヒーロー,Manga,62,,2014,https://cdn.myanimelist.net/images/manga/1/180833l.jpg
3033,Yurikago no Akuma to Zero no Aria,,揺り籠の悪魔と零のアリア,Light Novel,62,,2014,https://cdn.myanimelist.net/images/manga/2/161099l.jpg
3056,Aisai: Kaikan Massage,,愛妻 快感マッサージ,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/2/196641l.jpg
3056,Bokunchi no Yuurei,,ボクんちの幽霊,Manga,61,,2014,https://cdn.myanimelist.net/images/manga/2/297238l.jpg
3056,Double Bishoujo no Kokoro wo Yonde Love Dorei ni Otoshita Ken,,ダブル美少女の心を読んでラブ奴隷に落とした件,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/2/168845l.jpg
3056,Honey Service,,ハニー・サービス,Manga,61,,2014,https://cdn.myanimelist.net/images/manga/2/313507l.jpg
3056,Horii Shimai no Gogatsu,The Horii Sisters in May,堀居姉妹の五月,Manga,61,,2014,https://cdn.myanimelist.net/images/manga/1/204310l.jpg
3056,Ijimekko Seitokaichou ni Ecchi na Okaeshi wo Shimasen ka?,,いじめっこ生徒会長にエッチなお返しをしませんか？,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/3/168839l.jpg
3056,Ikenie ni Natta Hanayome,The bride was made into the sacrifice,生贄になった花嫁,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/3/152800l.jpg
3056,Iroiro Tsurezure,,いろいろつれづれ,Manga,61,,2014,https://cdn.myanimelist.net/images/manga/2/326989l.jpg
3056,Isekai kara Ecchi na Ohimesama ga Yomeiri desu!,,異世界からエッチなお姫様が嫁入りです！,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/2/184964l.jpg
3056,Kannushi-san to Boku no Kanojo,,神主さんと僕の彼女,Manga,61,,2014,https://cdn.myanimelist.net/images/manga/2/227932l.jpg
3056,Kanojo wa Hi-Maid! Ryuuguujou Himena to Kurasou,,彼女は姫〈ひ〉メイド! 竜宮城姫菜と暮らそう,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/2/184966l.jpg
3056,Kashimashi Biyori.,,姦しびより。,Manga,61,,2014,https://cdn.myanimelist.net/images/manga/3/245950l.jpg
3056,Kiiteyaru kara Ittemina?,Your Wish is My Command,聞いてやるから言ってみな?,Manga,61,,2014,https://cdn.myanimelist.net/images/manga/1/255094l.jpg
3056,Killer Tune Overture,,キラーチューンオーバーチュア,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/2/160732l.jpg
3056,Monster Palace no Kanrinin,,怪物館〈モンスターパレス〉の管理人,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/1/151955l.jpg
3056,My Dear Maria,My Dear Maria,내 사랑 마리아,Manhwa,61,,2014,https://cdn.myanimelist.net/images/manga/3/272493l.jpg
3056,Noroware Yuusha to Hoshibami no Drakaina,,呪われ勇者と星蝕みの竜姫〈ドラグニーナ〉,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/2/164032l.jpg
3056,Ryuu Kishi no Glaive Lance,,竜騎士の飛槍烈戦〈グレイブランス〉,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/1/160937l.jpg
3056,Sakihokoru Fiora,,咲き誇る戦花巫女〈フィオーラ〉,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/1/160950l.jpg
3056,Senjin no Bullet Girls,,戦塵の魔弾少女〈バレット・ガールズ〉,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/3/160972l.jpg
3056,Shinki Shoujo wa Koi wo Suru ka?,,神器少女は恋をするか？,Light Novel,61,,2014,https://cdn.myanimelist.net/images/manga/2/171766l.jpg
3077,Anta no Dorei Nante Mappira Nan Dakara! Do S Ojousama ga Tenraku Shite!?,,あんたの奴隷なんてまっぴらなんだから! ―ドSお嬢様が転落して! ?―,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/153777l.jpg
3077,Aoiro Sexualis,,青色セクスアリス,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/3/233610l.jpg
3077,Awkward You Me,,Awkward You Me,One-shot,60,,2014,https://cdn.myanimelist.net/images/manga/3/325259l.jpg
3077,Babelonica Trial: Nishikasuga Gakuha no Tasogare,,バベロニカ・トライアル 西春日学派の黄昏,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/3/159952l.jpg
3077,Cave of Shine,,Cave Of Shine,One-shot,60,,2014,https://cdn.myanimelist.net/images/manga/1/203350l.jpg
3077,Doujin New Age Heroes,,ドージン・ニューエイジ・ヒーローズ,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/178561l.jpg
3077,G-Rank DK to Dirty Festa,,GランDKとダーティ・フェスタ,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/171727l.jpg
3077,Hon ga Sukiko-san,,本が好き子さん,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/1/194109l.jpg
3077,Hyouhaku no Aggressor,,漂泊の仮想敵騎〈アグレッサー〉,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/160635l.jpg
3077,Kage Fumikiri,,かげふみきり,One-shot,60,,2014,https://cdn.myanimelist.net/images/manga/2/128061l.jpg
3077,Kaikou suru Armoranima,,邂逅する鎧骨少女〈アーマラニマ〉,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/1/160683l.jpg
3077,Kanshiki Joshi no Hayama-san,,鑑識女子の葉山さん,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/3/162985l.jpg
3077,Kegasareta Bika: Kakuteru ni Shitataru Joshidaiseizuma no Chimitsu,,穢された媚花 ――カクテルに滴る女子大生妻の恥蜜――,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/169181l.jpg
3077,Mahou Shoujo Misa,Witch Misa,魔法少女ミサ,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/2/166188l.jpg
3077,Mononokesou no NEET-domo,,もののけ荘のニートども,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/2/164016l.jpg
3077,NEET na Maou to Tsundere Yuusha,,ニートな魔王とツンデレ勇者,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/160871l.jpg
3077,Oishii Sandwich no Tsukurikata,"Her, myself and the sandwich",おいしいサンドイッチの作り方,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/160877l.jpg
3077,Ojousama☆Kyousei Kozukuri Namachuukei,,お嬢様☆強制子づくり生中継,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/3/187296l.jpg
3077,Ossan dakedo Wakagaettara JK-tachi to Haramase Sex Dekimashita,,おっさんだけど若返ったらJKたちと孕ませセックスできました,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/3/197125l.jpg
3077,Otonarisan,,おとなりさん,One-shot,60,,2014,https://cdn.myanimelist.net/images/manga/3/246461l.jpg
3077,Shiratama-kun,,しらたまくん,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/2/202412l.jpg
3077,Ta~ppuri Ijitte Ageru♪,,たっ~ぷり弄ってあげる♪,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/3/166087l.jpg
3077,Tenjou Ugatsu Shinma no Ken,,天壌穿つ神魔の剣,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/3/177799l.jpg
3077,"Toaru Haru no Hi, Tsutanaku Shoya ni Fureatte",,とある春の日、つたなく初夜にふれあって,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/1/169758l.jpg
3077,Tsun Tsun Ojousama wa Boku Senyou xx Shori Yome!,,ツンツンお嬢様は僕専用××処理嫁!,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/1/187266l.jpg
3077,"Tsurezure, Kitanozaka Tanteisha","""The storyteller & editor"" Kitanozaka Detective office",つれづれ、北野坂探偵舎,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/3/169535l.jpg
3077,Watson no Inbou: Sherlock Holmes Ibun,,ワトソンの陰謀～シャーロック・ホームズ異聞～,Manga,60,,2014,https://cdn.myanimelist.net/images/manga/2/247478l.jpg
3077,Weekend Dragon,,ウィークエンド・ドラゴン,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/2/161204l.jpg
3077,Yuuwaku Beach House: Oba no Urehada Itoko no Wakahada,,誘惑ビーチハウス ~伯母の熟れ肌・従姉の若肌~,Light Novel,60,,2014,https://cdn.myanimelist.net/images/manga/1/169204l.jpg
3106,Bitch ni Majikoi!,,びっちにマジ恋!,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/2/270852l.jpg
3106,Crazy Heart wa Nusumanai,,クレイジーハットは盗まない,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/3/160015l.jpg
3106,Engoku no Alssiarna,Alssiarna in the jail of flame,炎獄のアルシャーナ,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/3/160141l.jpg
3106,Fuuki Iin-tachi no Chijoshi Seikatsu,,風紀委員たちの痴女子セイカツ,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/168834l.jpg
3106,Goran no Yuusha no Teikyou de Ookuri Shimasu,,ご覧の勇者の提供でお送りします,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/159304l.jpg
3106,Hakushaku-sama wa Aibusuru,,伯爵様は愛撫する,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/2/136247l.jpg
3106,Hanayome wa Cinderella,,花嫁はシンデレラ,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/152809l.jpg
3106,"Imouto Delivery: Oniichan to Koibito ni Naritai, 3-nin no Oshikake Imouto",,妹デリバリー ―お兄ちゃんと恋人になりたい、3人の押しかけ妹―,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/154389l.jpg
3106,Kami no Gotoki Michelangelo-san,Michelangelo Such as God,神のごときミケランジェロさん,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/2/149635l.jpg
3106,Kareshi ga Iru no ni Choukyou Sarete,,彼氏がいるのに調教されて,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/193498l.jpg
3106,Laetitian Haryuu Senki,Laetitian Dragonlord Story,ラエティティア覇竜戦記,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/176964l.jpg
3106,Leibniz,,ライプニッツ,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/3/230555l.jpg
3106,Mawaru Unmei no Polar Star,,廻る運命のポーラスター,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/3/160797l.jpg
3106,Meta Love,,メタラブ,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/2/157948l.jpg
3106,Momoiro Renge: Shimai to Tsumugu Ecchi na Kankei,,桃色恋恋〈れんげ〉〜姉妹と紡ぐエッチな関係〜,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/152714l.jpg
3106,Office de Bouhatsu! Oshiri Tero: Kaigichuu demo An An An,At the Office Explosion! Butt Terrorism: Even in Meetings Ahn Ahn Ahn,オフィスで暴発!お尻テロ～会議中でもあんあんあんっ～,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/2/169577l.jpg
3106,Oni wo Kau,Raise the Demon,鬼を飼う,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/1/244779l.jpg
3106,Onna Kishi Elsa no Fukushuu: Owari no Nai Shoufu Ingoku,,女騎士エルザの復讐 終わりのない娼婦淫獄,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/169112l.jpg
3106,Ore Eiyuu Densetsu: Soshite Kanojo wa Kawatte Shimatta,,オレ英雄伝説～そして彼女は変わってしまった～,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/160884l.jpg
3106,Oujou no Jouken,,王女の条件,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/3/167052l.jpg
3106,Saimin Gals!,,催眠 GALS!,One-shot,59,,2014,https://cdn.myanimelist.net/images/manga/1/285227l.jpg
3106,Suki Suki Onii♡,,好き好きおにぃ♡,One-shot,59,,2014,https://cdn.myanimelist.net/images/manga/1/239422l.jpg
3106,Tsukimigusa: Yoshiwara Yuukaku Gokuraku Nikki,,つきみぐさ ～吉原遊郭極楽日記～,Manga,59,,2014,https://cdn.myanimelist.net/images/manga/2/163664l.jpg
3106,Valhalla Valkyries: Megami-sama wa Ecchi na Yuusha-sama wo Sagashite Imasu!,,ばるはらばるきりーず 女神様はエッチな勇者様を探しています!,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/2/153954l.jpg
3106,Yuuna: Kakuserareta Ouji,,ユウナ 秘せられた王子,Light Novel,59,,2014,https://cdn.myanimelist.net/images/manga/1/153321l.jpg
3131,AOTU Shijie,,凹凸世界,Manhua,58,,2014,https://cdn.myanimelist.net/images/manga/2/291432l.jpg
3131,Ai no Tane,,愛の種,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/3/181451l.jpg
3131,Boku Gentei Bakunyuu Harem♥,,僕限定爆乳ハーレム♥,Manga,58,,2014,https://cdn.myanimelist.net/images/manga/1/254886l.jpg
3131,Brave Blaze Breaker,,ブレイブ・ブレイズ・ブレイカー,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/3/159989l.jpg
3131,Delete: Kioku no Sukima wa H de Anaume,,DELETE －記憶のスキマはＨでアナ埋め－,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/3/169780l.jpg
3131,Denshi Inmu no Marionette,,電子淫夢の操り人形〈マリオネット〉,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/3/172575l.jpg
3131,Dosukebe Oneesan Seitsuu Nikki,,ドスケベお姉さん精通日記,Manga,58,,2014,https://cdn.myanimelist.net/images/manga/2/261756l.jpg
3131,Houkago Renai-bu!,,放課後恋愛部!,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/2/160625l.jpg
3131,Ikoku de Mitsuketa Koi,Princess Brides,異国で見つけた恋,Manga,58,,2014,https://cdn.myanimelist.net/images/manga/1/246979l.jpg
3131,Imouto wa Naze Ore ni Mune wo Oshitsukete Kuru no ka?,,妹はなぜ俺に胸を押し付けてくるのか?,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/1/154175l.jpg
3131,Imouto wa Onii no Banken,,妹はお兄の番犬,Doujinshi,58,,2014,https://cdn.myanimelist.net/images/manga/2/190292l.jpg
3131,"Jiyuu ni Meirei Dekiru Smartphone wo Te ni Ireta node, Gakuen Ichi Kawaii Ko wo Sokuhame Shitemita.",,自由に命令できるスマホを手に入れたので、学園一カワイイ子を即ハメしてみた。,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/1/144629l.jpg
3131,Koisuru Tenshi to Meshitsukai,,恋する天使と召使い,One-shot,58,,2014,https://cdn.myanimelist.net/images/manga/3/254482l.jpg
3131,Koujin no Maou to Tsukikage no Shoujo Gunshi,,光刃の魔王と月影の少女軍師,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/3/176904l.jpg
3131,Madou Shoten no Kisho Mokuroku: Pen no Tenshi ni Akuma no Yuuwaku,Rare book list of the Grimoire store,魔道書店の稀書目録 ペンの天使に悪魔の誘惑,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/3/153319l.jpg
3131,Oudou Rakudo no Templier,,王道楽土の聖堂騎士団〈タンプリエ〉,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/1/160899l.jpg
3131,Senkan Kirishima no Saigo: Seizonsha ga Katatta Sono Shunkan,,戦艦霧島の最期 生存者が語ったその瞬間,Doujinshi,58,,2014,https://cdn.myanimelist.net/images/manga/3/163769l.jpg
3131,Shinsei Walkure Gakuin Senki: Shison no Seitokaichou to Shitennou,,神聖ワルキューレ学院戦記 至尊の生徒会長と四天王,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/3/191747l.jpg
3131,Sorcière no Keiyaku Mahou,,水精霊師〈ソルシエール〉の契約魔法,Light Novel,58,,2014,https://cdn.myanimelist.net/images/manga/1/123679l.jpg
3150,Camelot! Mouken Tsukai to Apprentice,,きゃめろっと！—猛剣使いと従剣王女〈アプレンティス〉,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/3/164127l.jpg
3150,Drachma,,どらくま,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/3/156093l.jpg
3150,Haramase☆Magic: Kanojo no Risou wa Kozukuri Seikatsu,,ハラマセ☆マジック 彼女の理想は子作り生活,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/3/154166l.jpg
3150,Himitsu no Oujisama☆,The Secret Idol,ヒミツの王子様☆,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/3/230195l.jpg
3150,Hyakunen Senki: Euro Historia,,百年戦記 ユーロ・ヒストリア,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/3/155611l.jpg
3150,Kakute Unicorn wa Otome to Utau,"So, Unicorn is dancing with Maiden",かくて聖獣〈ユニコーン〉は乙女と謳う,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/1/176747l.jpg
3150,Kataomoi Fever,,片想いフィーバー,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/1/241025l.jpg
3150,Kiss wa Hajimari no Aizu,A Hickey for Harriet,キスは始まりの合図,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/2/130257l.jpg
3150,Kochira Toubatsu Quest Assen Madoguchi,,こちら討伐クエスト斡旋窓口,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/2/141509l.jpg
3150,Kyoumei Muteki no Ochikobore,,共鳴無敵の落ちこぼれ,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/3/160756l.jpg
3150,Martian War School,,マーシアン・ウォースクール,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/1/200070l.jpg
3150,Meguraba,,めぐらば,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/3/157790l.jpg
3150,Metal★Rock,,鋼鉄漫録―メタ★ろっく―,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/1/192795l.jpg
3150,Mote tte Konna ni Taihen Datta no ka!?,,モテってこんなに大変だったのか!?,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/3/136237l.jpg
3150,"Natsu no Hi to, Bokura to, Mahou",,夏の日と、ぼくらと、魔法,Manga,57,,2014,https://cdn.myanimelist.net/images/manga/2/117045l.jpg
3150,Oh Doroboo!,,オー・ドロボー！,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/1/177160l.jpg
3150,"Osananajimi ga Inma Datta node Sensei, Seitokaichou, Idol wo Sukihoudai!",,なじみが淫魔だったので先生、生徒会長、アイドルを好き放題!,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/1/187284l.jpg
3150,Ryakudatsu Hanayome: Honoo no Aibu ni Torokeru Hyouka,,略奪花嫁 炎の愛撫に蕩ける氷華,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/2/181452l.jpg
3150,Sandatsuou no Reconquista,Reconquista of Usurpation King,簒奪王のレコンキスタ,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/1/139709l.jpg
3150,Shirogane no Ojousama to Shihai no Cross,,白銀〈しろがね〉のお嬢様と支配の聖衣〈クロス〉,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/3/170673l.jpg
3150,Souten no Legends,Legends of the Blue Sky,蒼天のレジェンズ,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/2/161045l.jpg
3150,Yakuzaishi Kyoukai no Recruit,,薬剤師協会の治験者募集案内〈リクルート〉,Light Novel,57,,2014,https://cdn.myanimelist.net/images/manga/1/161535l.jpg
3172,Amadare Koijouji: Sono Yubi de Watakushi wo Nurashite,,甘滴恋情事 ～その指で私を濡らして～,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/3/194135l.jpg
3172,Dolphin,,ドルフィン,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/2/227815l.jpg
3172,Gold Rush of the Dead,,ゴールドラッシュ・オブ・ザ・デッド,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/1/158157l.jpg
3172,Hana Akari,,花灯〈はなあかり〉,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/2/245672l.jpg
3172,Hoshi Umare no Spica,,流星生まれのスピカ,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/2/123765l.jpg
3172,Imouto wa Naze Oshaburi ga Suki nano ka?,,妹はなぜおしゃぶりが好きなのか?,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/3/196197l.jpg
3172,In ga Orinasu Shoukan Mahou,,韻が織り成す召喚魔法,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/1/158430l.jpg
3172,Isekai Concierge: Neko no Shippotei Eigyou Nisshi,,異世界コンシェルジュ―ねこのしっぽ亭営業日誌,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/1/179759l.jpg
3172,Karuma no Folklore,,狩魔のフォークロア,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/2/163976l.jpg
3172,Little Ace,,リトルエース,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/1/287112l.jpg
3172,Lulumate,,ルルメイト,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/2/164794l.jpg
3172,Mahou Shoujo Double Choukyou: Freya & Crysta,,魔法少女W〈ダブル〉調教 フレイア&クリスタ,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/3/168972l.jpg
3172,Odoranai nara Shineba Ii no ni,,躍らないなら死ねばいいのに,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/3/161389l.jpg
3172,Ogrebuster Overdrive,,オーガバスター・オーバードライブ,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/1/147693l.jpg
3172,Okubyou Sakka wa Sore wo Hoshigaranai,Cowardly writer does not want it.,臆病作家はそれを欲しがらない,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/1/229714l.jpg
3172,Onaho☆Princess,,オナホ☆プリンセス,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/3/170114l.jpg
3172,Ore no Ie ni Onna Ninja ga Sumitsuite Iru n da ga.,,俺の家に女忍者が住みついているんだが。,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/1/153829l.jpg
3172,PG14,,PG14〈パラグラフ・フォーティーン〉,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/1/160925l.jpg
3172,Seitokaichou Kinjou Maria: Chijoku no Hakudaku Hoshuu,,生徒会長 金城真里亜 恥辱の白濁補習,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/3/170911l.jpg
3172,Yobae! Inko-chan,,夜這え！ インコちゃん,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/1/284814l.jpg
3172,Yumeimo: Ikenai Himitsu wa Yume no Naka,,ゆめいも ~イケない秘密は夢の中~,Light Novel,56,,2014,https://cdn.myanimelist.net/images/manga/1/169757l.jpg
3172,Yurigokoro,,ユリゴコロ,Manga,56,,2014,https://cdn.myanimelist.net/images/manga/2/202394l.jpg
3194,Chuuko Video-ya no Onna Tenin X,,中古ビデオ屋の女店員 X,One-shot,55,,2014,https://cdn.myanimelist.net/images/manga/3/186756l.jpg
3194,Doonggule Tea!,,둥굴레차!,Manhwa,55,,2014,https://cdn.myanimelist.net/images/manga/2/265664l.jpg
3194,Harami Tsuma: Shikkoku no Yajuu ni Miirareta Shiroki Yawahada,,孕み妻 ―漆黒の野獣に魅入られた白き柔肌―,Light Novel,55,,2014,https://cdn.myanimelist.net/images/manga/3/169128l.jpg
3194,Houshin Saiban,,封神裁判,Light Novel,55,,2014,https://cdn.myanimelist.net/images/manga/1/160628l.jpg
3194,Kaihou-hime Anna Marie: Wakaki Ouji ga Shikakeru Mesuzuma Kaihatsu,,解放姫アンナマリー 若き王子が仕掛ける牝妻開発,Light Novel,55,,2014,https://cdn.myanimelist.net/images/manga/1/168970l.jpg
3194,Kakemochi Jokan no Hana-○ Shuugyou,,かけもち女官の花○修業,Light Novel,55,,2014,https://cdn.myanimelist.net/images/manga/2/156955l.jpg
3194,Manga Grimm Douwa: Hime to Inma no Utage,Sex Party of Princess and Incubus,まんがグリム童話 姫と淫魔の宴,Manga,55,,2014,https://cdn.myanimelist.net/images/manga/1/137381l.jpg
3194,Mitsuyoku Dorei: Concierge no Aijin,,蜜欲奴隷~コンシェルジュの愛人~,Manga,55,,2014,https://cdn.myanimelist.net/images/manga/2/128897l.jpg
3194,Nippon no Mangaka ga Taiwan ni Ittemita Ken ni Suite,About the matter that a Japanese cartoonist went to Taiwan,日本の漫画家が台湾に行ってみた件について,Manga,55,,2014,https://cdn.myanimelist.net/images/manga/3/200987l.jpg
3194,Oneesan no Shokutaku,,お姉さんの食卓,Manga,55,,2014,https://cdn.myanimelist.net/images/manga/3/149162l.jpg
3194,Shuraba dato Omotte Itara Shimaidon Datta Ken,,修羅場だと思っていたら姉妹丼ぶりだった件,Light Novel,55,,2014,https://cdn.myanimelist.net/images/manga/3/168766l.jpg
3194,Tsuki to Yoru no Monogatari,The tale of the moon and night.,月と夜の物語,Light Novel,55,,2014,https://cdn.myanimelist.net/images/manga/2/151954l.jpg
3206,Cosmic Lens,,コズミック・レンズ,Manga,54,,2014,https://cdn.myanimelist.net/images/manga/2/200460l.jpg
3206,Furyou Kareshi no Renai Jouken,,不良カレシのレンアイ条件,Manga,54,,2014,https://cdn.myanimelist.net/images/manga/2/223119l.jpg
3206,Henshin Heroine App: Seigi no Mikata wa Hame Rareru,,変身ヒロインアプリ-性技の味方はハメられる-,Light Novel,54,,2014,https://cdn.myanimelist.net/images/manga/1/169759l.jpg
3206,Kedakai Onna Kishi to Tennen na Onna Kenja wo Shiiku Choukyou!,,気高い女騎士と天然な女賢者を飼育調教!,Light Novel,54,,2014,https://cdn.myanimelist.net/images/manga/1/186814l.jpg
3206,Koudo ni Hattatsu Shita Love Comedy wa Mahou to Kubetsu ga Tsukanai,,高度に発達したラブコメは魔法と区別がつかない,Light Novel,54,,2014,https://cdn.myanimelist.net/images/manga/1/164226l.jpg
