rank,title,title_english,title_japanese,type,members,score,year,image_url
802,Apocripha/0: Infinite Fortune,,Apocripha/0 〜infinite fortune〜,Light Novel,83,,2002,https://cdn.myanimelist.net/images/manga/2/134279l.jpg
802,Chikara no Arika,,力の在り処,Manga,83,,2002,https://cdn.myanimelist.net/images/manga/1/118295l.jpg
802,Seisai: Hakudaku no Misogi,,性裁～白濁の禊～,Light Novel,83,,2002,https://cdn.myanimelist.net/images/manga/2/166073l.jpg
805,Baito de Wizard,,バイトでウィザード,Light Novel,82,,2002,https://cdn.myanimelist.net/images/manga/2/135219l.jpg
805,Oneesan to Issho,,おねえさんといっしょ,Manga,82,,2002,https://cdn.myanimelist.net/images/manga/2/124039l.jpg
805,Tsumaman,,妻漫,Manga,82,,2002,https://cdn.myanimelist.net/images/manga/3/230551l.jpg
805,Wild Beat,Wild Beat,ワイルドBEAT,Manga,82,,2002,https://cdn.myanimelist.net/images/manga/1/11778l.jpg
809,Aquarium no Yoru,Darkness At The Aquarium,アクアリウムの夜,Light Novel,81,,2002,https://cdn.myanimelist.net/images/manga/2/155680l.jpg
809,Denshi Toshi DT,,電詞都市DT〈デトロイト〉,Light Novel,81,,2002,https://cdn.myanimelist.net/images/manga/2/162407l.jpg
809,Exit,,EXIT～エグジット～,Manga,81,,2002,https://cdn.myanimelist.net/images/manga/2/275865l.jpg
809,Samishisa no Shuuhasuu,,さみしさの周波数,Light Novel,81,,2002,https://cdn.myanimelist.net/images/manga/1/161583l.jpg
813,Butou Miko-den Satsuki,,武闘巫女伝サツキ,Light Novel,80,,2002,https://cdn.myanimelist.net/images/manga/1/104763l.jpg
813,Edomae Sushi Shokunin: Kirara no Shigoto,,江戸前鮨職人 きららの仕事,Manga,80,,2002,https://cdn.myanimelist.net/images/manga/3/101063l.jpg
813,Kuni ga Moeru,,国が燃える,Manga,80,,2002,https://cdn.myanimelist.net/images/manga/1/225064l.jpg
813,Tsuki no Arika,,月の在処,Manga,80,,2002,https://cdn.myanimelist.net/images/manga/1/348623l.jpg
817,Boku no Utako-san,,僕の歌子さん,Manga,78,,2002,https://cdn.myanimelist.net/images/manga/3/32304l.jpg
817,Hare Dokidoki H Biyori,,晴れどきどきH日和,Manga,78,,2002,https://cdn.myanimelist.net/images/manga/2/112151l.jpg
817,Mayonaka no Usagi-tachi,,真夜中のうさぎたち,Manga,78,,2002,https://cdn.myanimelist.net/images/manga/3/112589l.jpg
817,Pure Girl,,ピュアガール,Manga,78,,2002,https://cdn.myanimelist.net/images/manga/3/110231l.jpg
821,Maid Goshuu Show-sama!!,,まいど御愁SHOW様!!,Manga,77,,2002,https://cdn.myanimelist.net/images/manga/1/149943l.jpg
821,Moon Walk Revers,,ムーンウォークリバァース,One-shot,77,,2002,https://cdn.myanimelist.net/images/manga/3/113319l.jpg
821,Tsuki Kagerou,,月陽炎,Light Novel,77,,2002,https://cdn.myanimelist.net/images/manga/2/168164l.jpg
824,Haiiro no Iris,,灰色のアイリス,Light Novel,76,,2002,https://cdn.myanimelist.net/images/manga/2/96799l.jpg
824,Inniku no Yuuwaku,,淫肉の誘惑,Manga,76,,2002,https://cdn.myanimelist.net/images/manga/2/177231l.jpg
824,Suigetsu,,水月 -すいげつ-,Light Novel,76,,2002,https://cdn.myanimelist.net/images/manga/2/173008l.jpg
827,Koniro,,こんいろ,Manga,75,,2002,https://cdn.myanimelist.net/images/manga/1/134617l.jpg
827,Ouji-sama Lv.1 Comic Anthology,,王子さまＬｖ１コミックアンソロジー,Manga,75,,2002,https://cdn.myanimelist.net/images/manga/2/22130l.jpg
829,Deep Voice,,DEEP VOICE ディープボイス,Light Novel,74,,2002,https://cdn.myanimelist.net/images/manga/3/127519l.jpg
829,Mononoke☆Chinkamo,,もののけ☆ちんかも,Manga,74,,2002,https://cdn.myanimelist.net/images/manga/2/36788l.jpg
831,Chiisana Koi no Monogatari,,小さな恋の物語,Manga,73,,2002,https://cdn.myanimelist.net/images/manga/1/66891l.jpg
832,Kijimutan,,キジムタン,Manga,72,,2002,https://cdn.myanimelist.net/images/manga/2/105275l.jpg
832,Kunoichi Intouchou: Tenshou Hiroku-hen,,くノ一淫闘帖 天正秘録編,Light Novel,72,,2002,https://cdn.myanimelist.net/images/manga/1/167788l.jpg
834,Sweet 11 Stories,,スウィート・イレブン・ストーリーズ,Manga,71,,2002,https://cdn.myanimelist.net/images/manga/1/48175l.jpg
835,Hisui no Tameiki,,翡翠のためいき,Manga,70,,2002,https://cdn.myanimelist.net/images/manga/2/20548l.jpg
835,Maka Hannya Haramitsukyuu: Usagi no Tamasaburou,,摩訶般若波羅蜜球 兎の玉三郎,Manga,70,,2002,https://cdn.myanimelist.net/images/manga/3/106657l.jpg
835,Milkyway,,Milkyway,Light Novel,70,,2002,https://cdn.myanimelist.net/images/manga/3/173285l.jpg
835,Phantom Dead or Alive,,ファントム デッド オア アライブ,Manga,70,,2002,https://cdn.myanimelist.net/images/manga/3/185864l.jpg
835,Scar,,SCAR-상처,Manhwa,70,,2002,https://cdn.myanimelist.net/images/manga/1/170648l.jpg
835,Uhha! Harem Gakuseiryou,,ウッハ!ハーレム学生寮,Manga,70,,2002,https://cdn.myanimelist.net/images/manga/2/240104l.jpg
841,Hako no Naka no Adam,Adam in the Box,箱の中のアダム,Manga,69,,2002,https://cdn.myanimelist.net/images/manga/3/32521l.jpg
841,Kinshin Kanin Dokuhon,,近親姦淫読(毒)本,Manga,69,,2002,https://cdn.myanimelist.net/images/manga/1/48171l.jpg
841,Kiseki no Wing!,Miracle Wing!,奇跡のＷＩＮＧ,Manga,69,,2002,https://cdn.myanimelist.net/images/manga/3/15209l.jpg
844,Cats Crash,,キャッツクラッシュ,Light Novel,68,,2002,https://cdn.myanimelist.net/images/manga/2/167996l.jpg
844,Rakuen made Ato Mou Chotto,,楽園まであともうちょっと,Manga,68,,2002,https://cdn.myanimelist.net/images/manga/3/32539l.jpg
846,Henachoko Banchou,,へなちょこ番長,Manga,67,,2002,https://cdn.myanimelist.net/images/manga/5/112129l.jpg
846,Okusama de Naito,,奥さまDEナイト,Manga,67,,2002,https://cdn.myanimelist.net/images/manga/2/35491l.jpg
846,Ooedo Elf Buraichou: Inchigatana no Naku Yoru,,大江戸エルフ無頼帳 淫血刀の哭く夜,Light Novel,67,,2002,https://cdn.myanimelist.net/images/manga/1/167999l.jpg
846,Tasogare-dou e Youkoso,Welcome to the Twilight Cafe,黄昏堂へようこそ,Manga,67,,2002,https://cdn.myanimelist.net/images/manga/2/20841l.jpg
846,Tokyo Shounen Monogatari,,東京少年物語,Manga,67,,2002,https://cdn.myanimelist.net/images/manga/3/275863l.jpg
851,Ayako: Ryoujoku,,綾子―陵辱,Light Novel,66,,2002,https://cdn.myanimelist.net/images/manga/2/149228l.jpg
851,"Mukashi, Oboronaru Otoko Arikeri",,昔、朧なる男ありけり,Manga,66,,2002,https://cdn.myanimelist.net/images/manga/2/36209l.jpg
851,Romance wa Tsurugi no Kagayaki II Plus,,ロマンスは剣の輝きIIPLUS,Manga,66,,2002,https://cdn.myanimelist.net/images/manga/2/36751l.jpg
851,Seitenshi Yumiel,,聖天使ユミエル,Light Novel,66,,2002,https://cdn.myanimelist.net/images/manga/1/166479l.jpg
855,Brother,,,Manga,65,,2002,https://cdn.myanimelist.net/images/manga/1/32791l.jpg
855,Machiwarashi,,街童子,Manga,65,,2002,https://cdn.myanimelist.net/images/manga/3/191027l.jpg
855,"Nishi Keiko no Konnan Demashita kedo, Miru?",,西炯子のこんなん出ましたけど、見る?,Manga,65,,2002,https://cdn.myanimelist.net/images/manga/1/149385l.jpg
855,Valkyrie Slave: Sei Shoujo no Shitsuke,,ヴァルキリースレイブ 聖少女の躾,Light Novel,65,,2002,https://cdn.myanimelist.net/images/manga/3/167994l.jpg
859,Kazoku Keikaku,,家族計画,Light Novel,64,,2002,https://cdn.myanimelist.net/images/manga/3/173606l.jpg
859,Kuroyuri no Yakata,,黒百合の館,Light Novel,64,,2002,https://cdn.myanimelist.net/images/manga/2/167980l.jpg
859,Reijou Hakusho,,隷嬢白書,Manga,64,,2002,https://cdn.myanimelist.net/images/manga/2/85995l.jpg
859,Shuuchi no Mitsugetsu,,羞恥の蜜月,Manga,64,,2002,https://cdn.myanimelist.net/images/manga/3/35421l.jpg
859,Super Comic Gekijou: Xenosaga,,スーパーコミック劇場 ゼノサーガ,Manga,64,,2002,https://cdn.myanimelist.net/images/manga/3/151588l.jpg
864,Akuma no Kagai Jugyou,,悪魔の課外授業,Light Novel,63,,2002,https://cdn.myanimelist.net/images/manga/1/166795l.jpg
864,Chain: Ushinawareta Ashiato,,チェーン 失われた足跡,Light Novel,63,,2002,https://cdn.myanimelist.net/images/manga/1/174666l.jpg
864,Kinshin Ryoujoku: Aiyoku no Kazoku Seikatsu,,近親凌辱～愛欲の家族生活,Manga,63,,2002,https://cdn.myanimelist.net/images/manga/1/153632l.jpg
864,Moshimo Boku ga Kirei nara,,もしも ぼくが きれいなら,Manga,63,,2002,https://cdn.myanimelist.net/images/manga/3/156063l.jpg
864,Virgin Complex,,ヴァージン・コンプレックス,Manga,63,,2002,https://cdn.myanimelist.net/images/manga/2/186212l.jpg
869,Kyuuketsuki no Oshigoto,,吸血鬼のおしごと,Light Novel,62,,2002,https://cdn.myanimelist.net/images/manga/1/164324l.jpg
869,Ultimate Hunter,,アルティメットハンター,Light Novel,62,,2002,https://cdn.myanimelist.net/images/manga/3/132505l.jpg
871,Shigyaku no Zecchou,,嗜虐の絶頂,Manga,61,,2002,https://cdn.myanimelist.net/images/manga/2/145873l.jpg
871,Tenshi-chou,,天使庁,Manga,61,,2002,https://cdn.myanimelist.net/images/manga/3/170060l.jpg
873,Binary Pot,,バイナリィ・ポット -Binary Pot-,Light Novel,60,,2002,https://cdn.myanimelist.net/images/manga/1/128551l.jpg
873,Floralia,,Floralia ～フローラリア～,Light Novel,60,,2002,https://cdn.myanimelist.net/images/manga/1/132483l.jpg
873,Only You: Re Cross,,Only you -リ・クルス-,Light Novel,60,,2002,https://cdn.myanimelist.net/images/manga/3/172888l.jpg
873,Shojo Renzoku Nakadashi 120-pun,,処女連続中出し120分,Manga,60,,2002,https://cdn.myanimelist.net/images/manga/1/76033l.jpg
873,Suiryuu Kitouden,,翠龍鬼倒伝,Manga,60,,2002,https://cdn.myanimelist.net/images/manga/2/19347l.jpg
878,In White: Pure Story,,インホワイトピュアストーリー,Manga,59,,2002,https://cdn.myanimelist.net/images/manga/3/26996l.jpg
878,J. Boy: Second Season,,J.boy セカンドシーズン,Manga,59,,2002,https://cdn.myanimelist.net/images/manga/2/228828l.jpg
878,Kirakira Ouji-sama Magic,,キラキラ☆王子さまマジック,Manga,59,,2002,https://cdn.myanimelist.net/images/manga/1/23286l.jpg
878,Yureru Shiroi Hana,,ゆれる白い花,Manga,59,,2002,https://cdn.myanimelist.net/images/manga/5/38097l.jpg
882,Bippapbarulra,,비빱바룰라,Manhwa,58,,2002,https://cdn.myanimelist.net/images/manga/1/206979l.jpg
882,H Manga no Megami-sama,H Comic Goddess,Hマンガの女神様,Manga,58,,2002,https://cdn.myanimelist.net/images/manga/3/189009l.jpg
882,Koushite Neko wa Ai wo Musaboru,,こうして猫は愛をむさぼる。,Manga,58,,2002,https://cdn.myanimelist.net/images/manga/2/23408l.jpg
882,Shin Magician,New Magician,新マジシャン,Manga,58,,2002,https://cdn.myanimelist.net/images/manga/2/269041l.jpg
882,Spiral Debt: Shiritsu Tantei Ally no Inbi na Nichijou,,スパイラルデビット 私立探偵アリーの淫靡な日常,Light Novel,58,,2002,https://cdn.myanimelist.net/images/manga/2/170371l.jpg
882,Toraware no Darling,,とらわれのDarling,Manga,58,,2002,https://cdn.myanimelist.net/images/manga/1/59859l.jpg
882,Tsujiurauri,Tujiurauri,辻占売,Manga,58,,2002,https://cdn.myanimelist.net/images/manga/2/46785l.jpg
889,Gaki☆Rock,,ガキ★ロック,Manga,57,,2002,https://cdn.myanimelist.net/images/manga/3/192705l.jpg
889,Koi nanka Daikirai!,,愛なんか大キライ!,Light Novel,57,,2002,https://cdn.myanimelist.net/images/manga/1/153399l.jpg
889,Koi nante dekikkonai,,恋なんてできっこない,Manga,57,,2002,https://cdn.myanimelist.net/images/manga/3/34246l.jpg
889,Trans-Princess,,トランスプリンセス,Light Novel,57,,2002,https://cdn.myanimelist.net/images/manga/3/167289l.jpg
893,Kizetsu Resutoa,,奇絶レストア,Manga,56,,2002,https://cdn.myanimelist.net/images/manga/3/5982l.jpg
893,Rikatteba!,,リカってば!,Manga,56,,2002,https://cdn.myanimelist.net/images/manga/3/19724l.jpg
893,Slave: Sannin no Mesu Dorei,,虜〈スレイブ〉 三人の牝奴隷,Light Novel,56,,2002,https://cdn.myanimelist.net/images/manga/1/149229l.jpg
893,Trap Series,,トラップシーリス,Light Novel,56,,2002,https://cdn.myanimelist.net/images/manga/2/155767l.jpg
897,Beside: Shiawase wa Katawara ni,,Beside～幸せはかたわらに～,Light Novel,55,,2002,https://cdn.myanimelist.net/images/manga/1/173336l.jpg
897,Love Love Santa,,LOVE LOVE サンタ,One-shot,55,,2002,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
897,Sora no Drop,Drop of Sky,空のドロップ,Manga,55,,2002,https://cdn.myanimelist.net/images/manga/3/16228l.jpg
897,Twink☆Twink,,ティンク☆ティンク,Manga,55,,2002,https://cdn.myanimelist.net/images/manga/1/90263l.jpg
901,Club Crime,,CLUB CRIME クラブクライム,Manga,54,,2002,https://cdn.myanimelist.net/images/manga/2/170746l.jpg
901,Gokigen Naname na Series,,ご機嫌ナナメなシーリス,Light Novel,54,,2002,https://cdn.myanimelist.net/images/manga/1/155729l.jpg
901,Love Body!,Love Body!,,Manga,54,,2002,https://cdn.myanimelist.net/images/manga/3/35934l.jpg
901,Oh! Toumei Ningen 21,Oh! Invisible Man 21,Oh!透明人間21,Manga,54,,2002,https://cdn.myanimelist.net/images/manga/1/236085l.jpg
901,Shoujo Hyouhon,,少女標本,Manga,54,,2002,https://cdn.myanimelist.net/images/manga/5/35565l.jpg
901,Tsuki,,憑き,Light Novel,54,,2002,https://cdn.myanimelist.net/images/manga/1/172920l.jpg
907,Infinity Zero,,インフィニティ・ゼロ,Light Novel,53,,2002,https://cdn.myanimelist.net/images/manga/1/175136l.jpg
907,Meitantei Agasa Kurisu!!,,めい探偵網笠栗須!!,Manga,53,,2002,https://cdn.myanimelist.net/images/manga/3/136305l.jpg
907,Shi to Kanojo to Boku: Yukari,"The Death, Her, and Me. Yukari",死と彼女とぼく ゆかり,Manga,53,,2002,https://cdn.myanimelist.net/images/manga/2/294359l.jpg
907,Shopping no Joou,The Queen of Shopping,ショッピングの女王,Manga,53,,2002,https://cdn.myanimelist.net/images/manga/1/151674l.jpg
907,Wild Guardian,,,Manga,53,,2002,https://cdn.myanimelist.net/images/manga/2/19171l.jpg
912,Fukigen na Yuuwaku,,不機嫌な誘惑,Manga,52,,2002,https://cdn.myanimelist.net/images/manga/1/67091l.jpg
912,Gakuen Youtouden,,学園妖討伝,Light Novel,52,,2002,https://cdn.myanimelist.net/images/manga/2/167998l.jpg
912,Magical☆Antique,,まじかる☆アンティーク,Manga,52,,2002,https://cdn.myanimelist.net/images/manga/3/94527l.jpg
912,Realize Me,,Realize Me リアライズ・ミー,Light Novel,52,,2002,https://cdn.myanimelist.net/images/manga/3/172889l.jpg
912,Tennen Mousou Shiyouchuu,,天然妄想使用中,Manga,52,,2002,https://cdn.myanimelist.net/images/manga/1/143885l.jpg
917,Death Jam!,Death Jam!,내츄럴리드미컬,Manhwa,51,,2002,https://cdn.myanimelist.net/images/manga/1/18197l.jpg
917,Mahiru ni Odoru Hanzaisha,The Trouble Shooter,真昼に踊る犯罪者,Light Novel,51,,2002,https://cdn.myanimelist.net/images/manga/1/132005l.jpg
917,Oujisama ga Yatte Kita!,,王子様がやってきた!,Manga,51,,2002,https://cdn.myanimelist.net/images/manga/2/20684l.jpg
917,Pearl Desire: Sennyuu Tokusou Leyla,,パールデザイア 潜入特捜レイラ,Light Novel,51,,2002,https://cdn.myanimelist.net/images/manga/3/167995l.jpg
917,Sacrifice: Seifukugari,,Sacrifice～制服狩り～,Light Novel,51,,2002,https://cdn.myanimelist.net/images/manga/3/172928l.jpg
917,The Big O: Lost Memory,,THEビッグオー LOST MEMORY,Manga,51,,2002,https://cdn.myanimelist.net/images/manga/1/321510l.jpg
923,Cold★Blood,,COLD★BLOOD,Light Novel,50,,2002,https://cdn.myanimelist.net/images/manga/1/153071l.jpg
923,Gatapishi-sha de Ikou!!,,ガタピシ車でいこう!!,Manga,50,,2002,https://cdn.myanimelist.net/images/manga/2/302208l.jpg
923,Gyutto Shite D,,ギュッとしてD,Manga,50,,2002,https://cdn.myanimelist.net/images/manga/1/10003l.jpg
923,Hajirai,,はじらひ,Light Novel,50,,2002,https://cdn.myanimelist.net/images/manga/1/175133l.jpg
923,Harmonizer Elion,,ハーモナイザー・エリオン,Light Novel,50,,2002,https://cdn.myanimelist.net/images/manga/1/162710l.jpg
923,Hentai no Keifu,Pedigree of Hentai,変態の系譜,Manga,50,,2002,https://cdn.myanimelist.net/images/manga/2/266559l.jpg
923,Housekibako: Kodama Yuki Yomikirishuu,,宝石箱 小玉ユキよみきり集,Manga,50,,2002,https://cdn.myanimelist.net/images/manga/3/301956l.jpg
923,Imouto Bloomer: Houkago no Kuikomi Lesson,,いもうとブルマ～放課後のくいこみレッスン～,Light Novel,50,,2002,https://cdn.myanimelist.net/images/manga/3/174679l.jpg
923,Mental♡Guard,,メンタル♡ガード,Manga,50,,2002,https://cdn.myanimelist.net/images/manga/2/135069l.jpg
923,Noroiya Zero,,呪い屋零,Light Novel,50,,2002,https://cdn.myanimelist.net/images/manga/2/169105l.jpg
923,Onegai Kannushi-sama Plus,,お願い・神主さまプラス,Manga,50,,2002,https://cdn.myanimelist.net/images/manga/2/35800l.jpg
923,Overt Prisoner,,オーバートプリズナー,Light Novel,50,,2002,https://cdn.myanimelist.net/images/manga/3/167982l.jpg
923,Rasen Kairou 2,,螺旋回廊2,Light Novel,50,,2002,https://cdn.myanimelist.net/images/manga/2/173295l.jpg
936,Cross: Bukiyou na Oretachi,,CROSS―不器用な俺達―,Light Novel,49,,2002,https://cdn.myanimelist.net/images/manga/4/154558l.jpg
936,Gakuen Black: Hajiryaku no Mind Crime,,学園ブラック 恥略のマインドクライム,Light Novel,49,,2002,https://cdn.myanimelist.net/images/manga/3/170369l.jpg
936,Love Hormone,,ラブホルモン,Manga,49,,2002,https://cdn.myanimelist.net/images/manga/3/149502l.jpg
936,Metamor Fantasy,,メタモルファンタジー,Light Novel,49,,2002,https://cdn.myanimelist.net/images/manga/3/143291l.jpg
936,Ootori Bomber,,鳳ボンバー,Manga,49,,2002,https://cdn.myanimelist.net/images/manga/3/240165l.jpg
941,Duan Surk II,,デュアン・サークII,Light Novel,48,,2002,https://cdn.myanimelist.net/images/manga/3/164408l.jpg
941,Mahou-kei☆Kareshi,Magic Style Boyfriend,魔法系☆彼氏,Manga,48,,2002,https://cdn.myanimelist.net/images/manga/1/165306l.jpg
941,Nude na Shunkan,Nude Moments,ヌードな瞬間,Manga,48,,2002,https://cdn.myanimelist.net/images/manga/1/80557l.jpg
944,Frontier,,フロンティア,Manga,47,,2002,https://cdn.myanimelist.net/images/manga/1/227778l.jpg
944,Hitori de Ikiru mon!,,ひとりで生きるモン!,Manga,47,,2002,https://cdn.myanimelist.net/images/manga/2/106181l.jpg
944,Kigengire no Natsu,It All Ends In Summer,期限切れの夏,One-shot,47,,2002,https://cdn.myanimelist.net/images/manga/3/246033l.jpg
944,Marunouchi Rhapsody,,丸ノ内ラプソディ,Manga,47,,2002,https://cdn.myanimelist.net/images/manga/3/99477l.jpg
944,Shounen Esper Nejime,,少年エスパーねじめ,Manga,47,,2002,https://cdn.myanimelist.net/images/manga/4/209946l.jpg
944,Typhoon Sakusen,,タイフーン作戦,Manga,47,,2002,https://cdn.myanimelist.net/images/manga/3/167677l.jpg
950,Bijo de Yajuu,,美女で野獣,Manga,46,,2002,https://cdn.myanimelist.net/images/manga/1/259223l.jpg
950,Ganbaranakuccha!,,がんばらなくっチャ！,Manga,46,,2002,https://cdn.myanimelist.net/images/manga/3/36833l.jpg
950,Hanamaru!,,はなまるっ!,Manga,46,,2002,https://cdn.myanimelist.net/images/manga/2/151726l.jpg
950,Knight Gunner,,나이트거너,Manhwa,46,,2002,https://cdn.myanimelist.net/images/manga/2/155625l.jpg
950,Last Kiss,,LAST KISS,Light Novel,46,,2002,https://cdn.myanimelist.net/images/manga/1/164396l.jpg
950,Ren'ai Shiokinin!,,恋愛・仕置人！,Manga,46,,2002,https://cdn.myanimelist.net/images/manga/2/11073l.jpg
950,Vampire Maiden: Kokou no Seirei,,ヴァンパイアメイデン 孤高の聖隷,Light Novel,46,,2002,https://cdn.myanimelist.net/images/manga/1/167979l.jpg
957,Himawari no Saku Machi,,ひまわりの咲くまち,Light Novel,45,,2002,https://cdn.myanimelist.net/images/manga/1/173330l.jpg
957,Luwon,,LUWON,Manga,45,,2002,https://cdn.myanimelist.net/images/manga/1/190201l.jpg
957,Noroi no Shiriizu,,呪いのシリーズ,Manga,45,,2002,https://cdn.myanimelist.net/images/manga/3/19170l.jpg
957,Oujo Myriel: Biki to Majuu,,王女ミリエル 美姫と魔獣,Light Novel,45,,2002,https://cdn.myanimelist.net/images/manga/2/175825l.jpg
957,"Silvern: Gin no Tsuki, Mayoi no Mori",,Silvern ～銀の月、迷いの森～,Light Novel,45,,2002,https://cdn.myanimelist.net/images/manga/3/172919l.jpg
962,Bullets & Bandits: Rakuen no Hitsugi,,バレッツ&バンディッツ 楽園の棺,Light Novel,44,,2002,https://cdn.myanimelist.net/images/manga/1/159124l.jpg
962,Hengen Seijo: Sister Guardian,,変幻聖女 シスターガーディアン,Light Novel,44,,2002,https://cdn.myanimelist.net/images/manga/1/175827l.jpg
962,Hirei Choukyoushi,,姫隷調教師,Light Novel,44,,2002,https://cdn.myanimelist.net/images/manga/1/166568l.jpg
962,Keitai Denjuu Telefang 2,,携帯電獣テレファング2,Manga,44,,2002,https://cdn.myanimelist.net/images/manga/1/163732l.jpg
962,Romancing Teacher,,ロマンシング・ティーチャー,Light Novel,44,,2002,https://cdn.myanimelist.net/images/manga/3/153376l.jpg
962,Ten ni Naki Hoshiboshi no Mure: Freda no Sekai,,天になき星々の群れ フリーダの世界,Light Novel,44,,2002,https://cdn.myanimelist.net/images/manga/1/162863l.jpg
962,Tsuki to Anata ni Hanataba wo Remains,,月と貴女に花束をremains,Light Novel,44,,2002,https://cdn.myanimelist.net/images/manga/2/164537l.jpg
969,Funky Servant,,ふぁんきーサーバント,Manga,43,,2002,https://cdn.myanimelist.net/images/manga/2/194163l.jpg
969,Harumagedon,,ハルマゲどん,Manga,43,,2002,https://cdn.myanimelist.net/images/manga/1/31322l.jpg
969,Honoo no Tsuki,,炎の月 ジェニー・シリーズ11,Manga,43,,2002,https://cdn.myanimelist.net/images/manga/1/38963l.jpg
969,Ioujima Gakuen Series,,夷皇島学園シリーズ,Light Novel,43,,2002,https://cdn.myanimelist.net/images/manga/1/124987l.jpg
973,Kaitou Queen Series,,怪盗クイーンシリーズ,Novel,42,,2002,https://cdn.myanimelist.net/images/manga/2/315848l.jpg
973,Long Version,,ロング=バージョン,Manga,42,,2002,https://cdn.myanimelist.net/images/manga/3/97767l.jpg
973,Neko Kaburi no Oujisama,,ネコかぶりの王子様,Light Novel,42,,2002,https://cdn.myanimelist.net/images/manga/3/259140l.jpg
973,New: Maid-san no Gakkou,,new～メイドさんの学校～,Light Novel,42,,2002,https://cdn.myanimelist.net/images/manga/3/172997l.jpg
973,Spice wa Ai?,,スパイスは愛?,Manga,42,,2002,https://cdn.myanimelist.net/images/manga/3/5930l.jpg
978,Ecchi na Koi no Tokkouyaku,,エッチな恋の特効薬,Light Novel,41,,2002,https://cdn.myanimelist.net/images/manga/1/153388l.jpg
978,Himitsu na Futari,,ヒミツなふたり,Light Novel,41,,2002,https://cdn.myanimelist.net/images/manga/2/153352l.jpg
978,Kiken na Kimi mo Warukunai,,危険なキミも悪くない,Light Novel,41,,2002,https://cdn.myanimelist.net/images/manga/2/153394l.jpg
978,Konoha Challenge!,,このはちゃれんじ！,Light Novel,41,,2002,https://cdn.myanimelist.net/images/manga/3/173009l.jpg
978,Tenohira kara Ecstacy,,てのひらからエクスタシー,Light Novel,41,,2002,https://cdn.myanimelist.net/images/manga/1/153370l.jpg
978,Tou no Naka no Himegimi,,塔の中の姫君,Light Novel,41,,2002,https://cdn.myanimelist.net/images/manga/1/175824l.jpg
978,Yuunagi no Machi,,夕なぎの街,Light Novel,41,,2002,https://cdn.myanimelist.net/images/manga/3/159037l.jpg
985,E',,e’(イーダッシュ),Manga,40,,2002,https://cdn.myanimelist.net/images/manga/2/37496l.jpg
985,Ichiban Yu no Kanata,The First Contact Kanata,一番湯のカナタ,Manga,40,,2002,https://cdn.myanimelist.net/images/manga/3/259225l.jpg
985,King of♡Gakuen Labyrinth,,キングオブ♡学園ラビリンス,Light Novel,40,,2002,https://cdn.myanimelist.net/images/manga/1/153377l.jpg
985,Love Teacher wa Fuson na Ookami,,家庭教師〈ラブ・ティーチャー〉は不遜なオオカミ,Light Novel,40,,2002,https://cdn.myanimelist.net/images/manga/2/153347l.jpg
985,Shoukan no Chousensha,,消閑の挑戦者,Light Novel,40,,2002,https://cdn.myanimelist.net/images/manga/2/161319l.jpg
990,Caramel Flavor,Caramel Flavor,キャラメル・フレーバー,Manga,39,,2002,https://cdn.myanimelist.net/images/manga/3/255910l.jpg
990,Kin no Tori no Himitsu,,金の鳥の秘密,Light Novel,39,,2002,https://cdn.myanimelist.net/images/manga/3/153340l.jpg
990,Mienai Kubiwa,,見えない首輪,Light Novel,39,,2002,https://cdn.myanimelist.net/images/manga/3/153395l.jpg
990,Nightingale Gemeinschaft,,Nightingale Gemeinschaft,Manga,39,,2002,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
990,Unmei to Yuuutsu,,運命とユウウツ,Manga,39,,2002,https://cdn.myanimelist.net/images/manga/1/151467l.jpg
995,D-Crackers Short,,Dクラッカーズ・ショート,Light Novel,38,,2002,https://cdn.myanimelist.net/images/manga/3/112959l.jpg
995,Hakuhei Musha: Sengoku Kinsetsu Sentou Souhei Den,,白兵武者 戦国近接戦闘僧兵伝,Manga,38,,2002,https://cdn.myanimelist.net/images/manga/3/230051l.jpg
995,Kaze no Tsuioku,,風の追憶,Manga,38,,2002,https://cdn.myanimelist.net/images/manga/2/128407l.jpg
995,Rush Crash Trespass!,,ラッシュ・くらっしゅ・トレスパス！,Light Novel,38,,2002,https://cdn.myanimelist.net/images/manga/1/159122l.jpg
999,Yuzuriha!,,ゆずりは！,Manga,37,,2002,https://cdn.myanimelist.net/images/manga/2/169258l.jpg
999,Zzim!,Tag! You're It,ZZIM! [찜!],Manhwa,37,,2002,https://cdn.myanimelist.net/images/manga/1/205621l.jpg
1001,Kaettekita Doranko 2,The Return of Doran-Cat 2,帰って来たどらン猫2,Manga,36,,2002,https://cdn.myanimelist.net/images/manga/1/180244l.jpg
1001,Tennen Joshikou Monogatari,,天然女子高物語,Manga,36,,2002,https://cdn.myanimelist.net/images/manga/1/270641l.jpg
1003,Synchro Onchi!,,シンクロオンチ！,Manga,35,,2002,https://cdn.myanimelist.net/images/manga/3/190615l.jpg
1003,Tennen Bad,Nature BAD,天然BAD,Manga,35,,2002,https://cdn.myanimelist.net/images/manga/2/12196l.jpg
1005,Koharu Biyori,,小春びより,Manga,34,,2002,https://cdn.myanimelist.net/images/manga/2/240634l.jpg
