rank,title,title_english,title_japanese,type,members,score,year,image_url
757,Play Zone - Nikushoku Kareshi to Kaikan Tenshi,,プレイゾーン~肉食彼氏と快感天使~,Manga,1490,6.69,2010,https://cdn.myanimelist.net/images/manga/1/53427l.jpg
757,UnisiS,Uniform Sister,UnisiS,Doujinshi,570,6.69,2010,https://cdn.myanimelist.net/images/manga/3/179824l.jpg
757,Yawarakai Taion,,やわらかい体温,One-shot,583,6.69,2010,https://cdn.myanimelist.net/images/manga/2/61415l.jpg
771,Boku wa Beatles,,僕はビートルズ,Manga,1005,6.68,2010,https://cdn.myanimelist.net/images/manga/3/265168l.jpg
771,Fuwafuwa no Kimochi,,ふわふわのきもち,Manga,464,6.68,2010,https://cdn.myanimelist.net/images/manga/3/141511l.jpg
771,Hananusubito,The Flower Thief,花盗人,One-shot,1037,6.68,2010,https://cdn.myanimelist.net/images/manga/2/61297l.jpg
771,Heisei Umare,Natural Born Heisei,平成生まれ,Manga,1042,6.68,2010,https://cdn.myanimelist.net/images/manga/2/130259l.jpg
771,Himitsu no Sakana Pan,,ヒミツのさかなパン,One-shot,510,6.68,2010,https://cdn.myanimelist.net/images/manga/1/45671l.jpg
771,Imouto Zettai Ryouiki,,義妹絶対領域,Manga,412,6.68,2010,https://cdn.myanimelist.net/images/manga/3/107499l.jpg
771,Zettai Nyuuiki,,絶対乳域,Manga,581,6.68,2010,https://cdn.myanimelist.net/images/manga/1/69781l.jpg
778,Another♡World,,アナザー♡ワールド,Manga,1390,6.67,2010,https://cdn.myanimelist.net/images/manga/2/48719l.jpg
778,B-Gata Kareshi no Aishikata,,B型彼氏の愛し方,Manga,1558,6.67,2010,https://cdn.myanimelist.net/images/manga/2/73325l.jpg
778,Cyclops Shoujo Saipuu,,サイクロプス少女さいぷ～,Manga,6753,6.67,2010,https://cdn.myanimelist.net/images/manga/3/139185l.jpg
778,Devil☆Clutch,,デビル☆クラッチ,One-shot,963,6.67,2010,https://cdn.myanimelist.net/images/manga/5/29187l.jpg
778,Inazuma Eleven: Special,,イナズマイレブンSPECIAL,Manga,467,6.67,2010,https://cdn.myanimelist.net/images/manga/1/112305l.jpg
778,Kimi-iro Shoujo,,キミイロ少女,Manga,1595,6.67,2010,https://cdn.myanimelist.net/images/manga/1/208712l.jpg
778,Konna Hazu ja Nakatta no ni,Even though it wasn't supposed to be like this,こんなはずじゃなかったのに。,Manga,920,6.67,2010,https://cdn.myanimelist.net/images/manga/3/31390l.jpg
778,Kouzen Waisetsu Kanojo,,公然ワイセツ彼女,Manga,514,6.67,2010,https://cdn.myanimelist.net/images/manga/3/69425l.jpg
778,Kunoichi Gakuen Ninpouchou - Yogakure,,～くのいち学園忍法帖～ヨガクレ,Manga,1026,6.67,2010,https://cdn.myanimelist.net/images/manga/3/106217l.jpg
778,Lavender wa Kiken na Kaori,,ラベンダーは危険な香り,Manga,491,6.67,2010,https://cdn.myanimelist.net/images/manga/2/62467l.jpg
778,Love Kare: Gokujou Men's Dokuhon! - Gold,,ラブカレ ～極上メンズ読本!～ GOLD,Manga,1340,6.67,2010,https://cdn.myanimelist.net/images/manga/2/91399l.jpg
778,Mugen Utamaro,,夢幻ウタマロ,Manga,452,6.67,2010,https://cdn.myanimelist.net/images/manga/1/70359l.jpg
778,Okubyou na Koi,,臆病な恋,Manga,634,6.67,2010,https://cdn.myanimelist.net/images/manga/4/182996l.jpg
778,Oneesan Whisper,,おねえさんウィスパー,Manga,640,6.67,2010,https://cdn.myanimelist.net/images/manga/1/49961l.jpg
778,Panty & Stocking with Garterbelt,,パンティ&ストッキング with Garterbelt,Manga,5717,6.67,2010,https://cdn.myanimelist.net/images/manga/3/208641l.jpg
778,Ruri Ruri: Futago no Jijou,,るりるり ～双子の事情～,Manga,298,6.67,2010,https://cdn.myanimelist.net/images/manga/2/94115l.jpg
778,Shounen Tsubaki,,少年椿,Manga,518,6.67,2010,https://cdn.myanimelist.net/images/manga/1/158662l.jpg
795,Binzume no Jigoku,,瓶詰の地獄,Manga,1410,6.66,2010,https://cdn.myanimelist.net/images/manga/3/150618l.jpg
795,Bitter na Kokuin,,ビターな刻印,Manga,293,6.66,2010,https://cdn.myanimelist.net/images/manga/1/66319l.jpg
795,Dragon Nest: Shungeki no Sedo,,Dragon Nest 瞬撃のセド,Manga,793,6.66,2010,https://cdn.myanimelist.net/images/manga/3/271174l.jpg
795,"Houkago, Kimi to Koi wo Shite.",,放課後キミと恋いをして。,Manga,1986,6.66,2010,https://cdn.myanimelist.net/images/manga/3/88845l.jpg
795,Ijippari Love Panic,,いじっぱりLOVE♥パニック,Manga,548,6.66,2010,https://cdn.myanimelist.net/images/manga/3/94807l.jpg
795,Konna Koto,Indecent Proposal,こんなこと,Manga,902,6.66,2010,https://cdn.myanimelist.net/images/manga/1/151759l.jpg
795,Nijiiro☆Prism Girl,,にじいろ☆プリズムガール,Manga,627,6.66,2010,https://cdn.myanimelist.net/images/manga/2/121611l.jpg
795,Otouto ja Irarenai!!,,弟じゃいられない!!,Manga,1439,6.66,2010,https://cdn.myanimelist.net/images/manga/3/179094l.jpg
795,Shoujo Nostalgica,,少女ノスタルジカ,Manga,402,6.66,2010,https://cdn.myanimelist.net/images/manga/3/90365l.jpg
804,Baki Domoe,,バキどもえ,Manga,640,6.65,2010,https://cdn.myanimelist.net/images/manga/2/207743l.jpg
804,Buruman,,ぶるまん,Manga,390,6.65,2010,https://cdn.myanimelist.net/images/manga/2/127137l.jpg
804,ComeCome Selection,,コメコメSelection,Manga,457,6.65,2010,https://cdn.myanimelist.net/images/manga/3/153650l.jpg
804,Dirty Pair no Daibouken,Dirty Pair,ダーティペアの大冒険,Manga,842,6.65,2010,https://cdn.myanimelist.net/images/manga/3/280725l.jpg
804,Kick no Oneesan,Kick the Girl!,キックのお姉さん,Manga,1129,6.65,2010,https://cdn.myanimelist.net/images/manga/2/191609l.jpg
804,Meisaku 4-koma Hakurankai,,名作4コマ博覧会,Manga,1194,6.65,2010,https://cdn.myanimelist.net/images/manga/3/152359l.jpg
804,Nishikaze to Taiyou,,西風と太陽,One-shot,1815,6.65,2010,https://cdn.myanimelist.net/images/manga/4/111743l.jpg
804,R-15,,R-15,Manga,745,6.65,2010,https://cdn.myanimelist.net/images/manga/3/38010l.jpg
804,Suki Kirai Suki,"Like, Dislike, Like",好き・嫌い・好き,Manga,1792,6.65,2010,https://cdn.myanimelist.net/images/manga/1/165244l.jpg
804,Tsuki to Drop,,月とドロップ,One-shot,389,6.65,2010,https://cdn.myanimelist.net/images/manga/2/188490l.jpg
814,Amagami: Close to You,,アマガミ close to you,One-shot,1588,6.64,2010,https://cdn.myanimelist.net/images/manga/2/89627l.jpg
814,Bijin Kakumei,,美人革命,Manga,2617,6.64,2010,https://cdn.myanimelist.net/images/manga/2/40306l.jpg
814,"Dakara Boku wa, H ga Dekinai.","So, I Can't Play H!",だから僕は、Hができない。,Manga,10523,6.64,2010,https://cdn.myanimelist.net/images/manga/3/161050l.jpg
814,Feti Otome-kei,,ふぇち乙女系,Manga,668,6.64,2010,https://cdn.myanimelist.net/images/manga/3/73865l.jpg
814,Junketsu Lovers,The Blood-Tied Lovers,殉血LOVERS,Manga,648,6.64,2010,https://cdn.myanimelist.net/images/manga/2/109031l.jpg
814,Koibumi Toiro,,恋文十色,Manga,1228,6.64,2010,https://cdn.myanimelist.net/images/manga/2/170154l.jpg
814,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga.",,最近、妹のようすがちょっとおかしいんだが。,Manga,8851,6.64,2010,https://cdn.myanimelist.net/images/manga/1/63283l.jpg
814,Senaka made no Kyori,,背中までの距離,One-shot,357,6.64,2010,https://cdn.myanimelist.net/images/manga/2/95415l.jpg
814,The Pink Album,The Pink Album,The Pink Album,Manga,1393,6.64,2010,https://cdn.myanimelist.net/images/manga/3/253474l.jpg
814,Toraware Voice,,とらわれボイス,One-shot,421,6.64,2010,https://cdn.myanimelist.net/images/manga/2/83450l.jpg
814,Yuri Hime Collection,,百合姫Collection,Manga,946,6.64,2010,https://cdn.myanimelist.net/images/manga/1/119555l.jpg
825,"Chikai no Kiss wa, 16-sai",,誓いのキスは、16歳,Manga,1085,6.63,2010,https://cdn.myanimelist.net/images/manga/3/135455l.jpg
825,Gachirin ni Kirisaku,,月輪に斬り咲く,Manga,3309,6.63,2010,https://cdn.myanimelist.net/images/manga/3/152035l.jpg
825,Highschool of the Head,,学園黙示録 HIGHSCHOOL OF THE HEAD,Manga,2871,6.63,2010,https://cdn.myanimelist.net/images/manga/1/166342l.jpg
825,Kanojo ga Kimi wo Suki ni Natta Wake,,彼女が恋人【キミ】を好きになった理由【ワケ】,Manga,439,6.63,2010,https://cdn.myanimelist.net/images/manga/3/92333l.jpg
825,Kidou Senshi Gundam: Gyakushuu no Char - Beyond the Time,,機動戦士ガンダム 逆襲のシャア BEYOND THE TIME,Manga,527,6.63,2010,https://cdn.myanimelist.net/images/manga/1/293432l.jpg
825,Maigo no Kare to Kuma no Onegai,,迷子の彼とクマのお願い,Manga,676,6.63,2010,https://cdn.myanimelist.net/images/manga/1/136445l.jpg
825,Netorare Kanojo,,寝取られ彼女,Manga,421,6.63,2010,https://cdn.myanimelist.net/images/manga/3/70055l.jpg
825,Onnanoko no Sekkeizu,Drawing of a girl,女の子の設計図,Manga,876,6.63,2010,https://cdn.myanimelist.net/images/manga/1/168917l.jpg
825,Shippuu Jinrai,,疾風迅雷,Doujinshi,603,6.63,2010,https://cdn.myanimelist.net/images/manga/1/186930l.jpg
825,Takayanagi-ke no Ban Gohan,,高柳家の晩ごはん,One-shot,252,6.63,2010,https://cdn.myanimelist.net/images/manga/5/341113l.jpg
825,Yubisake no Koe,,指先の声,One-shot,320,6.63,2010,https://cdn.myanimelist.net/images/manga/3/162968l.jpg
836,Ai ga Ippai Ero wa Oppai,,愛がいっぱい エロはおっぱい,Manga,453,6.62,2010,https://cdn.myanimelist.net/images/manga/1/71575l.jpg
836,Ai to Bonyuu to Yamada-jiru,,愛と母乳と山田汁,One-shot,922,6.62,2010,https://cdn.myanimelist.net/images/manga/3/53855l.jpg
836,Destroy and Revolution,,デストロイアンドレボリューション,Manga,5514,6.62,2010,https://cdn.myanimelist.net/images/manga/1/63977l.jpg
836,Gitei Otoshi,,義弟堕とし,Doujinshi,634,6.62,2010,https://cdn.myanimelist.net/images/manga/2/93433l.jpg
836,Itoshi Koishi Kimi dake ni,Love Only You,愛し恋し君だけに,Manga,792,6.62,2010,https://cdn.myanimelist.net/images/manga/3/130843l.jpg
836,Kono Tabi wa,,このたびは,Manga,388,6.62,2010,https://cdn.myanimelist.net/images/manga/3/36721l.jpg
836,Line,,line,Manga,270,6.62,2010,https://cdn.myanimelist.net/images/manga/2/189890l.jpg
836,Marshmallow Honey,,マシュマロハニー,One-shot,263,6.62,2010,https://cdn.myanimelist.net/images/manga/2/77351l.jpg
836,Puppy Lovers,,パピィラバーズ,Manga,8940,6.62,2010,https://cdn.myanimelist.net/images/manga/2/188953l.jpg
836,Sawareru Taion,,触れる体温,Manga,909,6.62,2010,https://cdn.myanimelist.net/images/manga/4/340825l.jpg
836,Toraware Box,,トラワレBOX,Manga,504,6.62,2010,https://cdn.myanimelist.net/images/manga/3/101969l.jpg
836,Yubisaki de Ai wo Katare,,指先で愛を語れ,Manga,380,6.62,2010,https://cdn.myanimelist.net/images/manga/2/348621l.jpg
848,Hakaijuu,Creature!,ハカイジュウ,Manga,18629,6.61,2010,https://cdn.myanimelist.net/images/manga/2/43301l.jpg
848,Hentai Kansoku,,変態姦測,Manga,865,6.61,2010,https://cdn.myanimelist.net/images/manga/2/126493l.jpg
848,Kashikomi Mousu!,,かしこみ申す!,One-shot,429,6.61,2010,https://cdn.myanimelist.net/images/manga/5/67011l.jpg
848,Koishite Hoshii,,恋してほしい,Manga,518,6.61,2010,https://cdn.myanimelist.net/images/manga/1/162986l.jpg
848,Konya mo Jirettai,,今夜もじれったい,Manga,1438,6.61,2010,https://cdn.myanimelist.net/images/manga/1/150344l.jpg
848,Omoni Naitemasu,,主に泣いてます,Manga,872,6.61,2010,https://cdn.myanimelist.net/images/manga/3/66395l.jpg
848,Onaji Sora wo Miteiru,I'm looking at the same sky,同じ空を見ている,Manga,656,6.61,2010,https://cdn.myanimelist.net/images/manga/2/159640l.jpg
848,Shoujo Seiiki,,少女聖域,Manga,1035,6.61,2010,https://cdn.myanimelist.net/images/manga/2/48157l.jpg
856,Ai no Konseki,,愛の痕跡 ～野獣軍曹と愛玩軍医～,Manga,1080,6.6,2010,https://cdn.myanimelist.net/images/manga/1/37296l.jpg
856,Enma,,エンマ,One-shot,403,6.6,2010,https://cdn.myanimelist.net/images/manga/2/38148l.jpg
856,Futanari Himekishi Elis,Futanari Princess Knight Elis,ふたなり姫騎士エリス,Manga,465,6.6,2010,https://cdn.myanimelist.net/images/manga/2/154888l.jpg
856,GANTZ/EXA,,GANTZ/EXA,Light Novel,1919,6.6,2010,https://cdn.myanimelist.net/images/manga/2/39814l.jpg
856,GDGD-DOGS,Manga Dogs,グダグダドッグス,Manga,6847,6.6,2010,https://cdn.myanimelist.net/images/manga/1/34544l.jpg
856,Kedamono Dakara,,ケダモノだから。,Manga,369,6.6,2010,https://cdn.myanimelist.net/images/manga/2/59017l.jpg
856,Kimi no Ai de Motenashite,,君の愛で、もてなして,One-shot,1870,6.6,2010,https://cdn.myanimelist.net/images/manga/3/67611l.jpg
856,Magical☆Change,,まじかる☆チェンジ,Manga,1191,6.6,2010,https://cdn.myanimelist.net/images/manga/3/222013l.jpg
856,Shirojishi no Kodomotachi,Children of White Lion,白獅子の子供たち,Manga,395,6.6,2010,https://cdn.myanimelist.net/images/manga/3/159488l.jpg
856,"Sono Otoko, Amatou ni Tsuki",,その男、甘党につき,Manga,1287,6.6,2010,https://cdn.myanimelist.net/images/manga/3/99813l.jpg
856,Venus ni Kuchizuke,,ヴィーナスに接吻〈くちづけ〉,Manga,943,6.6,2010,https://cdn.myanimelist.net/images/manga/3/340694l.jpg
867,Bullet Armors,,BULLET ARMORS バレットアーマーズ,Manga,2552,6.59,2010,https://cdn.myanimelist.net/images/manga/2/105867l.jpg
867,Cerberus,,ケルベロス,Manga,5102,6.59,2010,https://cdn.myanimelist.net/images/manga/3/117661l.jpg
867,Futanarikko Fantasia,,ふたなりっ娘ファンタジア,Manga,575,6.59,2010,https://cdn.myanimelist.net/images/manga/1/53945l.jpg
867,Mousou Kikou: Adolescence Avatar,,妄想奇行 Adolescence Avatar,Manga,1299,6.59,2010,https://cdn.myanimelist.net/images/manga/2/101191l.jpg
867,My Sisters,,My Sisters,Manga,501,6.59,2010,https://cdn.myanimelist.net/images/manga/2/49843l.jpg
867,Para Furi: Strange Those Who Cohabit,Strange Sex In Parallel Worlds,パラふり～Strange those who cohabit～,Manga,316,6.59,2010,https://cdn.myanimelist.net/images/manga/1/59907l.jpg
867,Sensei to Himitsu wo...,,先生と秘密を…,Manga,578,6.59,2010,https://cdn.myanimelist.net/images/manga/3/262003l.jpg
867,Yuri-iro no Koibito,,百合色の恋人,One-shot,685,6.59,2010,https://cdn.myanimelist.net/images/manga/2/80118l.jpg
867,Zenryou Naru Itan no Machi,,善良なる異端の街,Manga,1474,6.59,2010,https://cdn.myanimelist.net/images/manga/1/29758l.jpg
876,Aigan Kitty,,愛玩キティ,Manga,1120,6.58,2010,https://cdn.myanimelist.net/images/manga/2/91555l.jpg
876,Josou Danshi Anthology Syrup!,,女装男子アンソロジー Syrup!,Manga,711,6.58,2010,https://cdn.myanimelist.net/images/manga/1/316141l.jpg
876,Kagaku na Yatsura,,カガクなヤツら,Manga,4119,6.58,2010,https://cdn.myanimelist.net/images/manga/2/188895l.jpg
876,Kimi koso Boku no Koimonogatari,,君こそ僕の恋物語,Manga,964,6.58,2010,https://cdn.myanimelist.net/images/manga/1/262006l.jpg
876,Koi♥Mane,,コイ♥マネ,Manga,2244,6.58,2010,https://cdn.myanimelist.net/images/manga/1/81916l.jpg
876,Kokuhaku,Confession,告白,Manga,604,6.58,2010,https://cdn.myanimelist.net/images/manga/2/46905l.jpg
876,Milky Way,,Milky Way ~遠距離恋愛のススメ~,Manga,823,6.58,2010,https://cdn.myanimelist.net/images/manga/3/73747l.jpg
876,Pure Kare.,,ぴゅあカレ。,Manga,329,6.58,2010,https://cdn.myanimelist.net/images/manga/3/246387l.jpg
876,Shuukaku no Juunigatsu,,収穫の十二月,Manga,1643,6.58,2010,https://cdn.myanimelist.net/images/manga/3/185993l.jpg
876,Swot,,SWOT,Manga,8647,6.58,2010,https://cdn.myanimelist.net/images/manga/1/205701l.jpg
876,Wakasugita Hakushaku Fujin,,若すぎた伯爵夫人,Manga,649,6.58,2010,https://cdn.myanimelist.net/images/manga/1/341973l.jpg
887,BlazBlue: Chimelical Complex,,ブレイブルー キメリカルコンプレックス,Manga,1291,6.57,2010,https://cdn.myanimelist.net/images/manga/3/256472l.jpg
887,Kakuu no Koibito,,架空の恋人,Manga,658,6.57,2010,https://cdn.myanimelist.net/images/manga/1/61643l.jpg
887,Kami Yome,,カミヨメ,Manga,522,6.57,2010,https://cdn.myanimelist.net/images/manga/3/150845l.jpg
887,Mechashiko Seven,,めちゃしこせぶん,Manga,967,6.57,2010,https://cdn.myanimelist.net/images/manga/3/156753l.jpg
887,Monster Cage,,,One-shot,654,6.57,2010,https://cdn.myanimelist.net/images/manga/3/36688l.jpg
887,Noboseru Karada,,のぼせるからだ,Manga,873,6.57,2010,https://cdn.myanimelist.net/images/manga/3/127827l.jpg
887,Salomelic,,さろめりっく,Manga,949,6.57,2010,https://cdn.myanimelist.net/images/manga/2/119081l.jpg
887,Unsweet: Netorare Ochita Onna-tachi,,アンスイート－寝取られ堕ちた女たち－,Manga,1273,6.57,2010,https://cdn.myanimelist.net/images/manga/3/66029l.jpg
887,Zen Martial Arts Academy,,ZEN 마경 무인학원,Manhwa,6419,6.57,2010,https://cdn.myanimelist.net/images/manga/1/58109l.jpg
896,Celestial Clothes,,セレスティアルクローズ,Manga,803,6.56,2010,https://cdn.myanimelist.net/images/manga/1/188822l.jpg
896,End of Eternity: The Secret Hours,,エンド オブ エタニティ ザ・シークレットアワーズ,Manga,869,6.56,2010,https://cdn.myanimelist.net/images/manga/3/50897l.jpg
896,Kintoki: Kinmezoku no Toki,Kintoki: Toki of the Kinme Clan,KINTOKI 金目族のトキ,One-shot,3715,6.56,2010,https://cdn.myanimelist.net/images/manga/2/283131l.jpg
896,Sweet♥Life,,スウィート♥ライフ,Manga,942,6.56,2010,https://cdn.myanimelist.net/images/manga/2/57957l.jpg
896,Tomodachi Ijou,,友だち以上,Manga,777,6.56,2010,https://cdn.myanimelist.net/images/manga/1/66371l.jpg
896,Urara-chan no Naka no Hito,,うららちゃんのナカの人,Manga,961,6.56,2010,https://cdn.myanimelist.net/images/manga/2/55845l.jpg
896,Zankokuna Kimi ni Tomoni,,残酷な君と共に,Manga,642,6.56,2010,https://cdn.myanimelist.net/images/manga/2/35629l.jpg
896,trash.,,trash.,Manga,8078,6.56,2010,https://cdn.myanimelist.net/images/manga/1/106257l.jpg
904,Balance Days,,BALANCE DAYS,One-shot,1751,6.55,2010,https://cdn.myanimelist.net/images/manga/3/159437l.jpg
904,Brand-new♡Star,,ブランニュー♡スター,Manga,609,6.55,2010,https://cdn.myanimelist.net/images/manga/3/140507l.jpg
904,Finlandia: Santa Yousei Gakkou,,フィンランディア―サンタ養成学校―,Manga,792,6.55,2010,https://cdn.myanimelist.net/images/manga/3/152674l.jpg
904,FistFesta!,,FistFesta!,Doujinshi,409,6.55,2010,https://cdn.myanimelist.net/images/manga/1/94065l.jpg
904,Heart Stealer,Heart Stealer,ハートスティーラー,One-shot,307,6.55,2010,https://cdn.myanimelist.net/images/manga/1/68017l.jpg
904,Honjitsu wa Seiten nari,,本日は晴天なり,Manga,581,6.55,2010,https://cdn.myanimelist.net/images/manga/3/140241l.jpg
904,Kawaru Sekai,,変わる世界,Manga,354,6.55,2010,https://cdn.myanimelist.net/images/manga/1/85347l.jpg
904,Kono Oneesan wa Fiction desu!?,Is this Girl for Real!?,このお姉さんはフィクションです!?,Manga,15424,6.55,2010,https://cdn.myanimelist.net/images/manga/1/149001l.jpg
904,Love Flag★Girls!!,,ラブフラッグ★Girls!!,Manga,2005,6.55,2010,https://cdn.myanimelist.net/images/manga/2/33520l.jpg
904,Namida no Memory,,なみだのメモリー,One-shot,435,6.55,2010,https://cdn.myanimelist.net/images/manga/3/72315l.jpg
904,Rush!,,RUSH!,Manga,368,6.55,2010,https://cdn.myanimelist.net/images/manga/1/213038l.jpg
904,Tandem Lover,,タンデムLOVER,Manga,780,6.55,2010,https://cdn.myanimelist.net/images/manga/2/169817l.jpg
904,Tonari no Oniisan,,隣りのお兄さん,One-shot,1292,6.55,2010,https://cdn.myanimelist.net/images/manga/1/28838l.jpg
917,Blood Soul,,ブラッドソウル,Manga,3025,6.54,2010,https://cdn.myanimelist.net/images/manga/2/174525l.jpg
917,Carpe Diem,,カルペ・ディエム,One-shot,572,6.54,2010,https://cdn.myanimelist.net/images/manga/3/112441l.jpg
917,Chichiyoku,,乳欲,Manga,403,6.54,2010,https://cdn.myanimelist.net/images/manga/2/136997l.jpg
917,Delivery Cinderella,,デリバリーシンデレラ,Manga,3474,6.54,2010,https://cdn.myanimelist.net/images/manga/1/188777l.jpg
917,Gekijouban Pocket Monster Diamond & Pearl: Genei no Hasha Zoroark,Pokémon: Zoroark - Master of Illusions,劇場版ポケットモンスターダイヤモンド&パール 幻影の覇者ゾロアーク,Manga,922,6.54,2010,https://cdn.myanimelist.net/images/manga/3/45591l.jpg
917,Hahaoya Shikkaku: Watashi wa Musuko Tomodachi no Mesu Buta Dorei,,母親失格・私は息子友達のメス豚奴隷,Doujinshi,595,6.54,2010,https://cdn.myanimelist.net/images/manga/1/94307l.jpg
917,Haru yo Koi,Awaiting Spring,はるよこい,One-shot,7884,6.54,2010,https://cdn.myanimelist.net/images/manga/1/47085l.jpg
917,Love Plus: Manaka Days,,ラブプラス Manaka Days,Manga,1074,6.54,2010,https://cdn.myanimelist.net/images/manga/3/156366l.jpg
917,Simple Days,,シンプルデイズ,Manga,510,6.54,2010,https://cdn.myanimelist.net/images/manga/3/117645l.jpg
917,Toubou Kinshi!,,逃亡禁止！,Manga,829,6.54,2010,https://cdn.myanimelist.net/images/manga/1/56401l.jpg
917,Yume Midokoro,,ゆめみどころ,One-shot,628,6.54,2010,https://cdn.myanimelist.net/images/manga/1/33404l.jpg
928,Ayame to Amane,,あやめとあまね,Manga,3407,6.53,2010,https://cdn.myanimelist.net/images/manga/3/210547l.jpg
928,Elhanburg no Tenshi,The Angel of Elhamburg,エルハンブルグの天使,Manga,1674,6.53,2010,https://cdn.myanimelist.net/images/manga/3/124319l.jpg
928,Hakuchuumu: Niku ni Otsu,,白昼夢 ～肉に堕つ～,Manga,330,6.53,2010,https://cdn.myanimelist.net/images/manga/3/92815l.jpg
928,Hokuto no Ken - Juuza Gaiden,,彷徨の雲 北斗の拳 ジュウザ外伝,Manga,1125,6.53,2010,https://cdn.myanimelist.net/images/manga/3/37606l.jpg
928,Jigoku Iki Bus,A Bus to Hell,地獄行きバス,Manga,541,6.53,2010,https://cdn.myanimelist.net/images/manga/3/97341l.jpg
928,Nidome no Koi,,二度目の恋,One-shot,1499,6.53,2010,https://cdn.myanimelist.net/images/manga/2/87311l.jpg
928,Vongola GP Kuru!,,ボンゴレGP来る!,Manga,1516,6.53,2010,https://cdn.myanimelist.net/images/manga/4/338822l.jpg
935,1LDK♥Shitsuji,My secret butler,1LDK♥執事,Manga,914,6.52,2010,https://cdn.myanimelist.net/images/manga/3/165532l.jpg
935,Akuma Yashiki no Kyouikugakari,,悪魔屋敷の教育係,One-shot,405,6.52,2010,https://cdn.myanimelist.net/images/manga/2/40418l.jpg
935,Bokura no Koi wa Shi ni Itaru Yamai no You de,,僕らの恋は死にいたる病のようで,Manga,5003,6.52,2010,https://cdn.myanimelist.net/images/manga/2/148065l.jpg
935,Bunbetsu to Takan,Sense and Sensibility,分別と多感,Manga,1825,6.52,2010,https://cdn.myanimelist.net/images/manga/1/270226l.jpg
935,Fujun Kouyuu,,不純交遊,One-shot,335,6.52,2010,https://cdn.myanimelist.net/images/manga/1/75845l.jpg
935,Futsumashi na Yome desu ga.,,祓魔師な嫁ですが。,Manga,1552,6.52,2010,https://cdn.myanimelist.net/images/manga/3/190290l.jpg
935,Help Me! Misaki-san: Boku no Misaki-san-hen,,Help me! 美咲さん ～僕の美咲さん編～,One-shot,655,6.52,2010,https://cdn.myanimelist.net/images/manga/1/68889l.jpg
935,Nigeru Otoko,,逃げる男,Manga,2832,6.52,2010,https://cdn.myanimelist.net/images/manga/3/40768l.jpg
935,Oujo-sama to Bodyguard,,王女様とボディガード,Manga,330,6.52,2010,https://cdn.myanimelist.net/images/manga/4/127193l.jpg
935,"Sou Itte, Kimi wa Warau",,そう言って君は笑う,Doujinshi,325,6.52,2010,https://cdn.myanimelist.net/images/manga/3/42108l.jpg
945,Cha!!,,茶！！,Doujinshi,393,6.51,2010,https://cdn.myanimelist.net/images/manga/1/94195l.jpg
945,Exoskull Zero,,エクゾスカル 零,Manga,1044,6.51,2010,https://cdn.myanimelist.net/images/manga/3/143571l.jpg
945,Kokoro no Subete wo,Something from the Heart,心のすべてを,Manga,500,6.51,2010,https://cdn.myanimelist.net/images/manga/2/68319l.jpg
945,Marriage Black,marriage black,マリッジ・ブラック,Manga,1131,6.51,2010,https://cdn.myanimelist.net/images/manga/3/50553l.jpg
945,Mousou Honey,,妄想HONEY,Manga,1199,6.51,2010,https://cdn.myanimelist.net/images/manga/1/212352l.jpg
945,Oishii Koi Café,,美味しい恋カフェ,Manga,264,6.51,2010,https://cdn.myanimelist.net/images/manga/3/61399l.jpg
945,Okasubekarazu!! Junketsu Tokku!,,侵スベカラズ!! 純血特区!,Manga,2172,6.51,2010,https://cdn.myanimelist.net/images/manga/1/170856l.jpg
945,Tonari no.,,となりの。,One-shot,377,6.51,2010,https://cdn.myanimelist.net/images/manga/1/41476l.jpg
945,Toshi no Sa: My Steady,,年の差 マイステディ,One-shot,247,6.51,2010,https://cdn.myanimelist.net/images/manga/2/90687l.jpg
954,Aaan Megami-sama,,あああん女神様,Manga,797,6.5,2010,https://cdn.myanimelist.net/images/manga/3/64437l.jpg
954,Anata no Mune ni Kaeru Hi made,,あなたの胸に還る日まで,Manga,1916,6.5,2010,https://cdn.myanimelist.net/images/manga/2/69847l.jpg
954,Ane-sama Inkou,,姉様淫香,Manga,428,6.5,2010,https://cdn.myanimelist.net/images/manga/2/75725l.jpg
954,Engeki-bu no Majo to Kishi,Witch Meets Knight,演劇部の魔女と騎士,Manga,482,6.5,2010,https://cdn.myanimelist.net/images/manga/3/186007l.jpg
954,Futari dake no Himitsu +,,ふたりだけのひみつ＋,Doujinshi,390,6.5,2010,https://cdn.myanimelist.net/images/manga/2/51017l.jpg
954,Girls Monochrome,,Girlsmonochrome,Doujinshi,481,6.5,2010,https://cdn.myanimelist.net/images/manga/2/131103l.jpg
954,Green.,,Green．,Manga,2135,6.5,2010,https://cdn.myanimelist.net/images/manga/1/123871l.jpg
954,Imori 201,,イモリ201,Manga,7812,6.5,2010,https://cdn.myanimelist.net/images/manga/3/281191l.jpg
954,Koukan Nikki,,校姦日記,Manga,352,6.5,2010,https://cdn.myanimelist.net/images/manga/2/300098l.jpg
954,Maou sa,,まおうさ,One-shot,397,6.5,2010,https://cdn.myanimelist.net/images/manga/2/107917l.jpg
954,Ohisama no Nioi no Suru Shoujo,,おひさまの匂いのする少女。,Manga,418,6.5,2010,https://cdn.myanimelist.net/images/manga/1/183204l.jpg
