rank,title,title_english,title_japanese,type,members,score,year,image_url
1384,Kazoku no Kanin,,家族ノ姦淫,Manga,87,,2005,https://cdn.myanimelist.net/images/manga/1/93113l.jpg
1384,Kumo to Canary,,蜘蛛とカナリア,One-shot,87,,2005,https://cdn.myanimelist.net/images/manga/3/164363l.jpg
1384,PenPal.net,,펜벗.net,Manhwa,87,,2005,https://cdn.myanimelist.net/images/manga/2/38003l.jpg
1384,Shichinin no Online Gamers: Offline,,七人のオンラインゲーマーズ～オフライン～,Light Novel,87,,2005,https://cdn.myanimelist.net/images/manga/3/166236l.jpg
1384,Shiritsu Sei Cattlya Shougakkou,St. Cattlya Private Primary School,私立聖カトレア小学校,Manga,87,,2005,https://cdn.myanimelist.net/images/manga/1/32919l.jpg
1389,Akaki Hitomi no Vampire,Crimson Eyes Vampire,紅き瞳のヴァンパイア,Light Novel,86,,2005,https://cdn.myanimelist.net/images/manga/2/167408l.jpg
1389,Lovers Night,Lovers Night,ラヴァーズ・ナイト,Manga,86,,2005,https://cdn.myanimelist.net/images/manga/1/6088l.jpg
1389,Minimum☆Mania,,ミニマム☆マニア,Manga,86,,2005,https://cdn.myanimelist.net/images/manga/1/23284l.jpg
1389,Younin Zukan,,幼妊図鑑,Manga,86,,2005,https://cdn.myanimelist.net/images/manga/2/108111l.jpg
1393,Hakudaku Ojoku: Heroine Bukkake Anthology,,白濁汚辱 ヒロインぶっかけアンソロジー,Manga,85,,2005,https://cdn.myanimelist.net/images/manga/2/94155l.jpg
1393,Indo e Baka ga Yattekita,Stupid Guy Goes to India,インドへ馬鹿がやって来た,Manga,85,,2005,https://cdn.myanimelist.net/images/manga/1/152691l.jpg
1393,Momo Muite Kuri Namete,,桃ムイて栗ナメて,Manga,85,,2005,https://cdn.myanimelist.net/images/manga/3/126189l.jpg
1393,Piyo,,,Doujinshi,85,,2005,https://cdn.myanimelist.net/images/manga/3/17645l.jpg
1393,Tanpopo no Watage,,たんぽぽの綿毛,Manga,85,,2005,https://cdn.myanimelist.net/images/manga/3/239165l.jpg
1398,Colorful Commune☆,,Colorfulこみゅーん☆,Manga,84,,2005,https://cdn.myanimelist.net/images/manga/1/180343l.jpg
1398,Daisuki!!: Yuzu no Kosodate Nikki,,だいすき!! ゆずの子育て日記,Manga,84,,2005,https://cdn.myanimelist.net/images/manga/3/165247l.jpg
1398,Onnanoko de Et Cetera,,女の子DEエトセトラ,Manga,84,,2005,https://cdn.myanimelist.net/images/manga/2/152849l.jpg
1401,Anya,,暗夜,Manga,83,,2005,https://cdn.myanimelist.net/images/manga/1/129991l.jpg
1401,Da Capo: Plus Communication,,D.C.P.C. 〜ダ・カーポ〜 プラスコミュニケーション,Light Novel,83,,2005,https://cdn.myanimelist.net/images/manga/3/97573l.jpg
1401,Kachin☆Ko,,カチン☆コ,Manga,83,,2005,https://cdn.myanimelist.net/images/manga/1/34866l.jpg
1401,Midnight Seminar,,真夜中ゼミナール,Manga,83,,2005,https://cdn.myanimelist.net/images/manga/3/32450l.jpg
1401,Panic Mushroom!,,パニックまっしゅROOM!,Manga,83,,2005,https://cdn.myanimelist.net/images/manga/1/182398l.jpg
1401,Rokudenashi Vacance,,ロクデナシバカンス,Manga,83,,2005,https://cdn.myanimelist.net/images/manga/3/161848l.jpg
1401,Tsugou no Ii Shoujo,Convenient Girl,都合のいい少女,Manga,83,,2005,https://cdn.myanimelist.net/images/manga/1/182009l.jpg
1408,Fukurami Hajimeta Ecchi na Toshigoro,,膨らみ始めたエッチな年頃,Manga,82,,2005,https://cdn.myanimelist.net/images/manga/3/117521l.jpg
1408,Milk Caramel,,ミルクキャラメル,Manga,82,,2005,https://cdn.myanimelist.net/images/manga/2/35619l.jpg
1408,Rescue Wings,,レスキューウイングス,Manga,82,,2005,https://cdn.myanimelist.net/images/manga/2/34263l.jpg
1408,Unlimited Wings,,アンリミテッド・ウィングス,Manga,82,,2005,https://cdn.myanimelist.net/images/manga/3/14405l.jpg
1408,Very Cheer Girl,Very Cheer Girl,ベリィ♪チアガール,Manga,82,,2005,https://cdn.myanimelist.net/images/manga/2/22912l.jpg
1413,Aoba-kun to Uchuujin,,青葉くんとウチュウ・ジン,Light Novel,81,,2005,https://cdn.myanimelist.net/images/manga/3/163287l.jpg
1413,Blue Sky: Aozora-sou no Yukai na Nakama-tachi,,ぶるーすかい ～青空荘の愉快な仲間たち～,Manga,81,,2005,https://cdn.myanimelist.net/images/manga/3/100885l.jpg
1413,Celeb no Yuuwaku,The temptation of celebrity,セレブの誘惑,Manga,81,,2005,https://cdn.myanimelist.net/images/manga/2/183806l.jpg
1413,Fujun na Houkago,,不純な放課後,Manga,81,,2005,https://cdn.myanimelist.net/images/manga/3/166813l.jpg
1413,Sakura Saku,,サクラサク,Manga,81,,2005,https://cdn.myanimelist.net/images/manga/1/203429l.jpg
1413,Sanarara,,サナララ,Light Novel,81,,2005,https://cdn.myanimelist.net/images/manga/2/173881l.jpg
1413,Tennen Milk Pie,,天然みるくパイ,Manga,81,,2005,https://cdn.myanimelist.net/images/manga/1/330180l.jpg
1420,Junjou Inju,,純情淫汁,Manga,80,,2005,https://cdn.myanimelist.net/images/manga/3/93119l.jpg
1420,Kawaruwayo,,変わるわよッ☆,Manga,80,,2005,https://cdn.myanimelist.net/images/manga/2/35348l.jpg
1420,Mahou Kaitou Magical Shadow,,魔宝怪盗マジカルシャドー,Light Novel,80,,2005,https://cdn.myanimelist.net/images/manga/3/167175l.jpg
1420,Saikachi: Manatsu no Konchuu Kakutouki,,サイカチ 真夏の昆虫格闘記,Manga,80,,2005,https://cdn.myanimelist.net/images/manga/3/27483l.jpg
1424,Double♥Mind,,ダブル♥マインド,Manga,79,,2005,https://cdn.myanimelist.net/images/manga/1/156065l.jpg
1424,Henshin! 2,,へんし～ん！２,Light Novel,79,,2005,https://cdn.myanimelist.net/images/manga/1/173880l.jpg
1424,L.A.G. Complex,L.A.G. Complex,LAGコンプレックス,Manga,79,,2005,https://cdn.myanimelist.net/images/manga/1/35789l.jpg
1424,Mahou no Maid no Misato-san,Misato of magical maid,魔法のメイドの美沙都さん,Light Novel,79,,2005,https://cdn.myanimelist.net/images/manga/2/167199l.jpg
1424,Sanzensekai no Karasu wo Koroshi Kanzenban,"Killing the Crow on 3,000 Worlds",三千世界の烏を殺し【完全版】,Manga,79,,2005,https://cdn.myanimelist.net/images/manga/1/199111l.jpg
1424,Teppenkaketaka,Betting My Life With You,テッペンカケタカ,Manga,79,,2005,https://cdn.myanimelist.net/images/manga/2/169823l.jpg
1430,Shin Kijou no Kowloon,,真 机上の九龍,Manga,78,,2005,https://cdn.myanimelist.net/images/manga/2/52387l.jpg
1430,Tokimeki Suikoden,,ときめき水滸伝,Manga,78,,2005,https://cdn.myanimelist.net/images/manga/3/160413l.jpg
1432,Koibito ga Ookami,,恋人がオオカミ,Manga,77,,2005,https://cdn.myanimelist.net/images/manga/2/43643l.jpg
1432,Machibito wa Tooku ni Airite,Faraway Places,待人は遠くにありて,Manga,77,,2005,https://cdn.myanimelist.net/images/manga/1/79481l.jpg
1432,Tono to Issho,,殿といっしょ,Manga,77,,2005,https://cdn.myanimelist.net/images/manga/2/192319l.jpg
1432,Uesugi Kenshin,,上杉謙信,Manga,77,,2005,https://cdn.myanimelist.net/images/manga/3/254011l.jpg
1436,Loli-Dra: 33-nin Oyomesan Seito!,,ロリドラ 33人お嫁さん生徒！,Light Novel,76,,2005,https://cdn.myanimelist.net/images/manga/1/164902l.jpg
1436,Longest Time,Longest Time,長い間,Manga,76,,2005,https://cdn.myanimelist.net/images/manga/3/12173l.jpg
1436,Sora!,,SORA！-フライト・アテンダント物語-,Manga,76,,2005,https://cdn.myanimelist.net/images/manga/2/50497l.jpg
1436,Super Comic Gekijou: Tales of Symphonia,,スーパーコミック劇場 テイルズ オブ シンフォニア,Manga,76,,2005,https://cdn.myanimelist.net/images/manga/2/151592l.jpg
1440,Blood Ocean,Blood Ocean,블러드 오션,Manhwa,75,,2005,https://cdn.myanimelist.net/images/manga/3/194965l.jpg
1440,Injuu Seisen DNA,,淫獣聖戦DNA,Light Novel,75,,2005,https://cdn.myanimelist.net/images/manga/3/166681l.jpg
1440,Kimi ga Neiki wo Tateru made,,君が寝息をたてるまで,Manga,75,,2005,https://cdn.myanimelist.net/images/manga/3/156072l.jpg
1440,Kuronekotei Zakkichou,,黒猫亭雑記帳,Manga,75,,2005,https://cdn.myanimelist.net/images/manga/2/227748l.jpg
1440,New Paradise,,ニューパラダイス,Manga,75,,2005,https://cdn.myanimelist.net/images/manga/3/23737l.jpg
1440,Shinobi Naizu,,忍ナイズ。,Manga,75,,2005,https://cdn.myanimelist.net/images/manga/1/24818l.jpg
1440,Tsuki wa Azuma ni Hi wa Nishi ni - Operation Sanctuary,,月は東に日は西に～Operation Sanctuary,Manga,75,,2005,https://cdn.myanimelist.net/images/manga/1/36780l.jpg
1447,Angel Stick Kiyomi-chan,,エンジェルすてぃっく聖美ちゃん,Light Novel,74,,2005,https://cdn.myanimelist.net/images/manga/2/166942l.jpg
1447,Estancia,Estancia,에스탄시아,Manhwa,74,,2005,https://cdn.myanimelist.net/images/manga/1/204971l.jpg
1447,Fun Fan Karakurihime,,Fun☆Fan☆からくり姫,Manga,74,,2005,https://cdn.myanimelist.net/images/manga/2/267919l.jpg
1447,Pocke Loli,Cute girls fitting into a pocket!,ポケロリ,Light Novel,74,,2005,https://cdn.myanimelist.net/images/manga/3/162800l.jpg
1447,Shuusen no Lorelei,,終戦のローレライ,Manga,74,,2005,https://cdn.myanimelist.net/images/manga/2/138185l.jpg
1447,Virgin Road,Dark Enchantment,バージンロード,Manga,74,,2005,https://cdn.myanimelist.net/images/manga/2/115477l.jpg
1447,Wild Arms: the 4th Detonator,,WILD ARMS the 4th Detonator ワイルドアームズ ザ フォースデトネイタ,Manga,74,,2005,https://cdn.myanimelist.net/images/manga/1/109229l.jpg
1454,Astro! Otomejuku!,,アストロ! 乙女塾!,Light Novel,73,,2005,https://cdn.myanimelist.net/images/manga/3/124025l.jpg
1454,Gakuen Happy Seven,,学園はっぴぃセブン,Light Novel,73,,2005,https://cdn.myanimelist.net/images/manga/2/172053l.jpg
1454,Kaihouku: Chikan Harem,,解放区～痴漢ハーレム,Light Novel,73,,2005,https://cdn.myanimelist.net/images/manga/3/169468l.jpg
1457,Confeito Darling ♪,,こんぺいとうダーリン♪,Manga,72,,2005,https://cdn.myanimelist.net/images/manga/2/267929l.jpg
1457,Sai-Kyo,,妻狂,Manga,72,,2005,https://cdn.myanimelist.net/images/manga/2/75967l.jpg
1459,Let's Go Together to Heaven,Let's Go Together to Heaven,天国まで御一緒に,Manga,71,,2005,https://cdn.myanimelist.net/images/manga/2/6225l.jpg
1459,Oshikake Maid-tai,,おしかけメイド隊,Light Novel,71,,2005,https://cdn.myanimelist.net/images/manga/3/164905l.jpg
1459,Shuushuu Taishitsu,,収拾体質,Manga,71,,2005,https://cdn.myanimelist.net/images/manga/1/187024l.jpg
1462,Hare Tokidoki Tenshi: Boku no Oneesama,,晴れときどき天使 ぼくのお姉さま,Light Novel,70,,2005,https://cdn.myanimelist.net/images/manga/2/169497l.jpg
1462,Love!!,Love!!,愛!! 〈ラブ〉,Manga,70,,2005,https://cdn.myanimelist.net/images/manga/1/24799l.jpg
1462,Mahotsukai no Tamagotachi,,魔法使いのたまごたち,Manga,70,,2005,https://cdn.myanimelist.net/images/manga/2/61309l.jpg
1462,Manga de Wakaru Bibun Sekibun,The Manga Guide to Calculus,マンガでわかる微分積分,Manga,70,,2005,https://cdn.myanimelist.net/images/manga/3/310544l.jpg
1462,Okubyouna Koneko,,臆病な子猫,Manga,70,,2005,https://cdn.myanimelist.net/images/manga/3/17344l.jpg
1462,Shounen Mushuku Shinkurou,,少年無宿シンクロウ,Manga,70,,2005,https://cdn.myanimelist.net/images/manga/2/168692l.jpg
1462,The Birth of Walküre,,ワルキューレの降誕,Manga,70,,2005,https://cdn.myanimelist.net/images/manga/2/184299l.jpg
1462,Tomato,,とまと,One-shot,70,,2005,https://cdn.myanimelist.net/images/manga/2/156237l.jpg
1462,Yuuhi no Mukougawa,,夕緋ノ向コウ側,Light Novel,70,,2005,https://cdn.myanimelist.net/images/manga/3/123971l.jpg
1471,Crows Yard,,クロウズヤード,Manga,69,,2005,https://cdn.myanimelist.net/images/manga/2/170723l.jpg
1471,Yureru Bus Guide: Oppai ga Ippai,,揺れるバスガイド～おっぱいがいっぱい～,Light Novel,69,,2005,https://cdn.myanimelist.net/images/manga/2/166148l.jpg
1473,H wa Suki? Kirai?,,Hはスキ?キライ?,Manga,68,,2005,https://cdn.myanimelist.net/images/manga/3/151666l.jpg
1473,Magical Witch Sisters,,マジカルウィッチシスターズ,Light Novel,68,,2005,https://cdn.myanimelist.net/images/manga/3/164899l.jpg
1473,Mavu Kare Mahou Shoujo!,Mavu Kare Magical Girl!,マヴカレ魔法少女!,Light Novel,68,,2005,https://cdn.myanimelist.net/images/manga/3/167772l.jpg
1473,Momo-Pan,,ももパン,Manga,68,,2005,https://cdn.myanimelist.net/images/manga/1/35713l.jpg
1473,Nana no Gakuen Life: Oneesama wo Get seyo,,奈々の学園ライフ お姉さまをゲットせよ,Light Novel,68,,2005,https://cdn.myanimelist.net/images/manga/2/170254l.jpg
1473,Nurse ni Omakase,,ナースにおまかせ,Light Novel,68,,2005,https://cdn.myanimelist.net/images/manga/2/128827l.jpg
1473,Sailor Fuku Kishi,,セーラー服騎士,Manga,68,,2005,https://cdn.myanimelist.net/images/manga/2/35387l.jpg
1473,Sh15uya,,Sh15uya シブヤフィフティーン,Manga,68,,2005,https://cdn.myanimelist.net/images/manga/2/131285l.jpg
1481,Atomic Nekokabutsu,,Atomicネコカブッ,Manga,67,,2005,https://cdn.myanimelist.net/images/manga/2/178039l.jpg
1481,Chou no Yume,,蝶ノ夢,Light Novel,67,,2005,https://cdn.myanimelist.net/images/manga/3/173614l.jpg
1481,Fragments,,フラグメンツ 臣士れい作品集,Manga,67,,2005,https://cdn.myanimelist.net/images/manga/2/116273l.jpg
1481,Hokenshitsu no Majo: Faye-sensei no Ikenai Kagai Jugyou,,保健室の魔女 フェイ先生のイケナイ課外授業,Light Novel,67,,2005,https://cdn.myanimelist.net/images/manga/2/170187l.jpg
1481,Kuusou Kagaku X,The nonsense science,空想科学Ⅹ,Manga,67,,2005,https://cdn.myanimelist.net/images/manga/1/164776l.jpg
1481,Motto Aishite Aisare Nakucchane!,I Want to Love and Be Loved More!,もっと愛して愛されなくっちゃね！,Manga,67,,2005,https://cdn.myanimelist.net/images/manga/3/11070l.jpg
1481,Oneesan to Tokkunchuu!,,お姉さんと特訓中!,Light Novel,67,,2005,https://cdn.myanimelist.net/images/manga/1/166664l.jpg
1481,Onegai Roommate!,,同居人におねがい！,Manga,67,,2005,https://cdn.myanimelist.net/images/manga/2/32595l.jpg
1481,Ten no Shinwa Chi no Eien,,天の神話 地の永遠,Manga,67,,2005,https://cdn.myanimelist.net/images/manga/1/270162l.jpg
1490,"Cactus, Go to Heaven!","Cactus, Go to Heaven!",ＣＧＨ！,Manga,66,,2005,https://cdn.myanimelist.net/images/manga/2/41593l.jpg
1490,Double Cross,,ダブルクロス～裏切りの十字架～,Manga,66,,2005,https://cdn.myanimelist.net/images/manga/1/89156l.jpg
1490,Inkyaku,,淫脚,Manga,66,,2005,https://cdn.myanimelist.net/images/manga/2/239274l.jpg
1490,Kimi wa Boku no Omou Tsubo,,君は僕の思うツボ,Manga,66,,2005,https://cdn.myanimelist.net/images/manga/3/39894l.jpg
1490,Mega☆Giga Panic: Shiritsu Renshuu Gakuin,,MEGA☆GIGAパニック ～私立蓮秀学院～,Manga,66,,2005,https://cdn.myanimelist.net/images/manga/3/238722l.jpg
1490,Shouka Jogakuen e Youkoso: Boku wa Rijichou,,祥華女学園へようこそ 僕は理事長,Light Novel,66,,2005,https://cdn.myanimelist.net/images/manga/3/170260l.jpg
1490,URIPO!,,うりポッ,Manga,66,,2005,https://cdn.myanimelist.net/images/manga/1/33690l.jpg
1497,Coupe to BB-dan,Coupe and the Black Bullets,コッペとBB団,Light Novel,65,,2005,https://cdn.myanimelist.net/images/manga/3/162212l.jpg
1497,Dream Knocker: Choco no Kimyou na Bunkasai,,ドリームノッカー―チョコの奇妙な文化祭―,Light Novel,65,,2005,https://cdn.myanimelist.net/images/manga/1/34190l.jpg
1497,Locksmith Karuna no Bouken,,魔法鍵師（ロックスミス）カルナの冒険,Light Novel,65,,2005,https://cdn.myanimelist.net/images/manga/1/163059l.jpg
1497,Mahou Shoujo Splash Lycée,,魔法少女スプラッシュリセ,Light Novel,65,,2005,https://cdn.myanimelist.net/images/manga/1/166954l.jpg
1497,Room No.1301: Short Stories,,ROOM NO.1301 しょーとすとーりーず,Light Novel,65,,2005,https://cdn.myanimelist.net/images/manga/3/162508l.jpg
1497,Sekai no Owari no Mahoutsukai,The Witch at the End of the World,世界の終わりの魔法使い,Manga,65,,2005,https://cdn.myanimelist.net/images/manga/1/305030l.jpg
1503,Imouto Lesson: Koko wa Otome no Sono,,いもうとレッスン ここは乙女の園,Light Novel,64,,2005,https://cdn.myanimelist.net/images/manga/2/166636l.jpg
1503,Mazan Kiden,,魔斬姫伝,Light Novel,64,,2005,https://cdn.myanimelist.net/images/manga/3/167356l.jpg
1503,Medical Sisters,,メディカルシスターズ,Light Novel,64,,2005,https://cdn.myanimelist.net/images/manga/1/167747l.jpg
1503,Otonari Kazoku,,お隣家族,Manga,64,,2005,https://cdn.myanimelist.net/images/manga/1/149780l.jpg
1503,Pia♥Carrot e Youkoso!! G.O.: Grand Open 5-gouten,,Pia♥キャロットへようこそ!!G.O. 〜グランド・オープン5号店〜,Manga,64,,2005,https://cdn.myanimelist.net/images/manga/1/252420l.jpg
1503,Seiten Gold Fish,,青天ゴールドフィッシュ,Manga,64,,2005,https://cdn.myanimelist.net/images/manga/3/89453l.jpg
1503,Shuusei Houkoku: Ginga Tsundere Densetsu,,修正報告 銀河ツンデレ伝説,Light Novel,64,,2005,https://cdn.myanimelist.net/images/manga/3/166627l.jpg
1503,Tonari wa Nani wo Suru Hito zo,,隣はナニをする人ぞ,One-shot,64,,2005,https://cdn.myanimelist.net/images/manga/2/191129l.jpg
1511,Anata no Dorei♥,,あなたのドレイ,Manga,63,,2005,https://cdn.myanimelist.net/images/manga/3/197966l.jpg
1511,Chijoku no Rakuen,,恥辱の楽園,Manga,63,,2005,https://cdn.myanimelist.net/images/manga/1/83374l.jpg
1511,Hitozuma Sentai Madam Five,,人妻戦隊マダムファイブ,Light Novel,63,,2005,https://cdn.myanimelist.net/images/manga/3/164896l.jpg
1511,Over Drive,Over Drive,Over Drive,Manga,63,,2005,https://cdn.myanimelist.net/images/manga/2/80563l.jpg
1515,Daikanyama Noroiya St.,,代官山呪い屋st.,Manga,62,,2005,https://cdn.myanimelist.net/images/manga/2/270161l.jpg
1515,Fantastic Fortune 2: Little Mermaid,,ファンタスティックフォーチュン 2 - リトル・マーメイド,Manga,62,,2005,https://cdn.myanimelist.net/images/manga/2/21421l.jpg
1515,Mecha☆Afro-kun,,メカ☆アフロくん,Manga,62,,2005,https://cdn.myanimelist.net/images/manga/3/34373l.jpg
1515,Monaco no Sora e 2: Alas,,ALAS～輝ける翼～Monacoの空へ2,Manga,62,,2005,https://cdn.myanimelist.net/images/manga/2/39180l.jpg
1515,Oneesan Nakadashi Chikan Ressha,,お姉さん中出し痴漢列車,Light Novel,62,,2005,https://cdn.myanimelist.net/images/manga/1/168214l.jpg
1515,Sakura Saki Ita,,サクラ咲イタ,One-shot,62,,2005,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
1515,Spacchu! Ikaga ni Watashi ga Hakimono wo Aisuru you ni Natta no ka,,すぱっちゅ！～如何に私がはきものを愛するようになったのか～,Light Novel,62,,2005,https://cdn.myanimelist.net/images/manga/3/173991l.jpg
1515,Super Comic Gekijou: Tales of Rebirth,,スーパーコミック劇場 テイルズ オブ リバース,Manga,62,,2005,https://cdn.myanimelist.net/images/manga/2/151591l.jpg
1515,Tattoo Blade,,TATTOO BLADE,Light Novel,62,,2005,https://cdn.myanimelist.net/images/manga/3/184656l.jpg
1515,Warui Koto Shitai,An illicit sexual relationship,ワルイコトシタイ,Light Novel,62,,2005,https://cdn.myanimelist.net/images/manga/2/174467l.jpg
1525,Ai wo Kudasai,,愛をください,Manga,61,,2005,https://cdn.myanimelist.net/images/manga/1/181615l.jpg
1525,Duel,,デュエル,One-shot,61,,2005,https://cdn.myanimelist.net/images/manga/2/203645l.jpg
1525,Kinshin Koukan Kazoku♥,,近親交姦家族♥,Manga,61,,2005,https://cdn.myanimelist.net/images/manga/3/267284l.jpg
1525,Kochira Samejima Kenkyuujo,,こちら鮫島研究所,Manga,61,,2005,https://cdn.myanimelist.net/images/manga/3/6025l.jpg
1525,Onmyou Yumihime Sayo: Inshu no Jubaku,,陰陽弓姫 小夜 淫種の呪縛,Light Novel,61,,2005,https://cdn.myanimelist.net/images/manga/1/167618l.jpg
1525,Paracelsus no Musume,,パラケルススの娘,Light Novel,61,,2005,https://cdn.myanimelist.net/images/manga/1/163255l.jpg
1525,Rengoku no Escudo,,煉獄のエスクード,Light Novel,61,,2005,https://cdn.myanimelist.net/images/manga/3/162625l.jpg
1525,Teitai Renai Zensen,,停滞恋愛前線,Manga,61,,2005,https://cdn.myanimelist.net/images/manga/3/16757l.jpg
1533,Cue,,큐,Manhwa,60,,2005,https://cdn.myanimelist.net/images/manga/2/37713l.jpg
1533,Gakuen Tengoku Paradoxia,,学園天国パラドキシア,Manga,60,,2005,https://cdn.myanimelist.net/images/manga/3/148968l.jpg
1533,Haitoku no Gakuen: Yami ni Sasagerareta Otome-tachi,,徳の学園～闇に捧げられた乙女たち～,Light Novel,60,,2005,https://cdn.myanimelist.net/images/manga/1/178524l.jpg
1533,Lightning Lady: Ryuu Koromo Henshin Shyldiron,,ライトニングレディ 龍衣変身シアディロン,Light Novel,60,,2005,https://cdn.myanimelist.net/images/manga/1/164897l.jpg
1533,Nekomachi Shop Tour Guide,,猫町ショップガイド,Manga,60,,2005,https://cdn.myanimelist.net/images/manga/2/267548l.jpg
1533,Sentimental: Aizome Gorou Sakuhinshuu,,センチメンタル 愛染五郎作品集,Manga,60,,2005,https://cdn.myanimelist.net/images/manga/3/247131l.jpg
1533,Tokumei Kyoushi Hitomi,,特命教師 瞳,Light Novel,60,,2005,https://cdn.myanimelist.net/images/manga/3/167288l.jpg
1540,Ginza no Banneko,The Watch Cats of Ginza,銀座の番ねこ,Manga,59,,2005,https://cdn.myanimelist.net/images/manga/1/229371l.jpg
1540,Ippiki Ookami no Kindan Kiss,,一匹狼の禁断キス,Manga,59,,2005,https://cdn.myanimelist.net/images/manga/2/78195l.jpg
1540,Kidou Senshi Gundam SEED Destiny,Mobile Suit Gundam SEED Destiny,機動戦士ガンダムSEED DESTINY,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/3/306728l.jpg
1540,Kourin Tenshi En Ceil Rena: Injoku no Rasen,,光臨天使エンシェル・レナ 淫辱の螺旋,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/3/166666l.jpg
1540,Love♥Para: Love Heart Paradise,,ラヴ♥パラ ラヴ・ハート・パラダイス,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/2/164901l.jpg
1540,M: Idol Shimai,,Ｍ アイドル姉妹,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/2/167034l.jpg
1540,Omoi ba,,オモイば,One-shot,59,,2005,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
1540,Tetsusha Teikoku no Joshuu,,鉄車帝国の女囚,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/3/167417l.jpg
1540,Tsuya-iro Onna Kyoushi,,艶色女教師,Manga,59,,2005,https://cdn.myanimelist.net/images/manga/1/177389l.jpg
1540,Ura Nyuugaku,,裏入学,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/2/126885l.jpg
1540,Uwasa no D-Cup Dealer Miho,,噂のDカップディーラーMIHO,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/2/168088l.jpg
1540,Vampire Slave: Ryoujoku no Juujika,,ヴァンパイアスレイブ 陵辱の十字架,Light Novel,59,,2005,https://cdn.myanimelist.net/images/manga/3/167785l.jpg
1552,Busters: Miko Sannin Musume★Funsenchuu,,バスターズ 巫女三人娘★奮戦中,Light Novel,58,,2005,https://cdn.myanimelist.net/images/manga/1/169502l.jpg
1552,Eiyuu x Maou,,英雄×魔王,Light Novel,58,,2005,https://cdn.myanimelist.net/images/manga/3/127527l.jpg
1552,Futari de Marvel Shichaimasu! Kinou no Teki wa Kyou mo Koibito!?,,ふたりでマーヴルしちゃいます！～昨日の敵は今日も恋人!?～,Light Novel,58,,2005,https://cdn.myanimelist.net/images/manga/2/168216l.jpg
1552,Home Maid,,ホームメイド,Light Novel,58,,2005,https://cdn.myanimelist.net/images/manga/1/174598l.jpg
1552,Kohitsujitachi no Kemonomichi,,子羊たちの獣道,Manga,58,,2005,https://cdn.myanimelist.net/images/manga/2/5979l.jpg
1552,Minamino Minamino,,ミナミノミナミノ,Light Novel,58,,2005,https://cdn.myanimelist.net/images/manga/2/164376l.jpg
1552,Mr. Trouble,Heart on Fire,ミスター・トラブル,Manga,58,,2005,https://cdn.myanimelist.net/images/manga/3/41246l.jpg
1552,Oneechan to Asobo♥,,お姉ちゃんとあそぼ♥,Light Novel,58,,2005,https://cdn.myanimelist.net/images/manga/1/169510l.jpg
1552,Oresama na Koibito,,俺様な恋人,Manga,58,,2005,https://cdn.myanimelist.net/images/manga/1/6016l.jpg
1552,Ringo to Kedamono,,りんごとケダモノ,Manga,58,,2005,https://cdn.myanimelist.net/images/manga/3/10900l.jpg
1552,Tenshi no Shuushuku,,天使の収縮,Manga,58,,2005,https://cdn.myanimelist.net/images/manga/2/110229l.jpg
1552,Zashiki Warashi no Okite: Boufu wa Tsuyameku Nyotai wo Nie ni,,座敷童の掟 暴富は艶めく女体を贄に,Light Novel,58,,2005,https://cdn.myanimelist.net/images/manga/2/171070l.jpg
1564,Hakaishin Ruruko,,はかいしんるるこ,Manga,57,,2005,https://cdn.myanimelist.net/images/manga/1/131361l.jpg
1564,Inside World,,インサイド・ワールド,Light Novel,57,,2005,https://cdn.myanimelist.net/images/manga/1/164527l.jpg
1564,Intou Sennyo Feili,,淫蕩仙女妃麗,Light Novel,57,,2005,https://cdn.myanimelist.net/images/manga/2/167282l.jpg
1564,Kaitou Oshioki Harem,,怪盗おしおきハーレム,Light Novel,57,,2005,https://cdn.myanimelist.net/images/manga/2/168759l.jpg
1564,Mizugi de Paradise! Boku to Kanojo no Mujintou,,水着でパラダイス！僕と彼女の無人島,Light Novel,57,,2005,https://cdn.myanimelist.net/images/manga/2/167359l.jpg
1564,Odunu,,オヅヌ,Manga,57,,2005,https://cdn.myanimelist.net/images/manga/2/129889l.jpg
1564,Rumbling Lady: Chika Wrestling no Intou,,ランブリングレディ 地下レスリングの淫闘,Light Novel,57,,2005,https://cdn.myanimelist.net/images/manga/1/168110l.jpg
1564,Trouble Click!!,,とらぶるクリック!!,Manga,57,,2005,https://cdn.myanimelist.net/images/manga/2/151629l.jpg
1564,Will: Bara no Ojousama,,Will 薔薇のお嬢様,Light Novel,57,,2005,https://cdn.myanimelist.net/images/manga/2/167142l.jpg
1564,Yami no Shoukoujo Lyzelle,,闇の小公女 リゼル,Light Novel,57,,2005,https://cdn.myanimelist.net/images/manga/3/168107l.jpg
1574,Aoi Sora no Neosphere,,蒼い空のネオスフィア,Manga,56,,2005,https://cdn.myanimelist.net/images/manga/1/112519l.jpg
