rank,title,title_english,title_japanese,type,members,score,year,image_url
2898,Dorekano: Seitokaichou wa Kyouhaku Sarete......,,ドレカノ 生徒会長は脅迫されて……,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/1/169470l.jpg
2898,Gusha no Junction,,愚者のジャンクション,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/162921l.jpg
2898,Gyakudou no Haou Senki,,逆道の覇王戦記,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/176513l.jpg
2898,Harem of Fantasy Shoukan: Gunshi to Senki,,ハーレムオブファンタジー 召喚軍師と戦姫,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/2/169464l.jpg
2898,Houkago Undead,,放課後アンデッド,Manga,64,,2015,https://cdn.myanimelist.net/images/manga/2/237378l.jpg
2898,Joshikousei Houkago Seikyouiku: Yowami wo Nigitte Namahame Seikatsu Shidou,,女子校生放課後性教育～弱みを握って生ハメ性活指導～,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/1/162702l.jpg
2898,Joshikousei Kyouhaku Inkou Nisshi: Nakayoshi Kyonyuu Pet Kyousei Zecchou Akume Ochi,,女子校生脅迫淫行日誌～仲良し巨乳ペット強制絶頂アクメ堕ち～,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/168525l.jpg
2898,Kaizen! Isekai Consultant Funtouki,Kaizen! Consultant's Log of Struggles in Another World,かいぜん！～異世界コンサル奮闘記～,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/2/186134l.jpg
2898,Kamase-kei Heroine Route no Ketsumatsu wo Ore wa Shiranai,,かませ系ヒロインルートの結末を俺は知らない,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/186203l.jpg
2898,Kimi ga Nando mo xx Suru kara,,君が何度も××するから,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/5/194282l.jpg
2898,Koharu Note,,コハルノオト,Manga,64,,2015,https://cdn.myanimelist.net/images/manga/2/203638l.jpg
2898,Kono Lovely Doll wa Ore no Imouto desu ka?,Is this lovely doll my sister?,このラブリードールは俺の妹ですか？,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/160744l.jpg
2898,Kono Party wa Norowaremashita: Onna Senshi Emma-chan to ○○○○ na Nakama-tachi,,このパーティは呪われました~女戦士エマちゃんと○○○○な仲間たち~,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/1/169789l.jpg
2898,Kyuuketsuki ni Kanojoyaku wo Tanonda Kekka→Tondemonai Koto ni Narimashita,,吸血鬼に彼女役を頼んだ結果→とんでもないことになりました,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/1/167615l.jpg
2898,Muhou Chitai: Kakutou Bishoujo-tachi no Injoku Battle,,無法恥態 ～格闘美少女達の淫辱バトル～,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/2/153716l.jpg
2898,Princess Prison!,,プリンセス・プリズン!,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/153776l.jpg
2898,Pure⇔Bitch! Koisuru Ano Ko wa Futari de Hitori,,ぴゅあ⇔びっち！恋するあの娘はふたりでひとり,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/1/169781l.jpg
2898,Rakugaki Gakugeikai,,らくがき学芸会,Doujinshi,64,,2015,https://cdn.myanimelist.net/images/manga/1/287422l.jpg
2898,Rojiura Battle Princess,,路地裏バトルプリンセス,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/2/177305l.jpg
2898,Sekai de 2-banme ni Omoshiroi Light Novel.,,世界で2番目におもしろいライトノベル。,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/2/165735l.jpg
2898,Shinigami Rising,,シニガミライジング,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/2/158176l.jpg
2898,Shinryaku Jotei to Kawaii Ouji!? Onna Kishi made Sansenchuu,,侵略女帝とカワイイ王子！？ 女騎士まで参戦中,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/166320l.jpg
2898,Shinsou Toshi no Odin,,神装都市の無刃聖機士〈オーディン〉,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/1/177669l.jpg
2898,Suki nano wa 100% Kimi no Sei,,好きなのは100%キミのセイ,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/2/169775l.jpg
2898,Yuuwaku Onsen Ryokan: Fuyuyasumi no Aventure,,誘惑温泉旅館 冬休みのアバンチュール,Light Novel,64,,2015,https://cdn.myanimelist.net/images/manga/3/169254l.jpg
2924,Ayakashi Rotenshou Tiqui-taca,,あやかし露天商ティキタカ,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/1/173754l.jpg
2924,Chou Ojousama Gakkou de Zen Shojo Minna x Maseta,,超お嬢様学校で全処女み~んな×ませた,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/1/169462l.jpg
2924,Chupaca-Love,,ちゅぱからぶ,Manga,63,,2015,https://cdn.myanimelist.net/images/manga/3/180284l.jpg
2924,Fire Emblem if 4-koma/Character Guide Book,Fire Emblem Fates 4-koma Comic & Character Guide Book,ファイアーエムブレムif 4コマ・キャラクターガイドブック,Manga,63,,2015,https://cdn.myanimelist.net/images/manga/2/289999l.jpg
2924,Hitozuma Sousa Smartphone: Ureru Muchi Body wo Yubisaki Hitotsu de Jiyuujizai!,,人妻操作スマホ～熟れムチボディを指先一つで自由自在！,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/2/166777l.jpg
2924,Iromon Girl,,イロモンガール,Manga,63,,2015,https://cdn.myanimelist.net/images/manga/3/173372l.jpg
2924,Kakedashi Maou wa Harem Ou,,駆け出し魔王はハーレム王,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/1/169028l.jpg
2924,Kidou Shitsuji: Toaru Gunjin Robot no Second Life,Robot Butler,機動執事 ―とある軍事ロボットの再就職〈セカンドライフ〉―,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/1/170637l.jpg
2924,Loli Kuri Gohan,,ろりくりごはん,Manga,63,,2015,https://cdn.myanimelist.net/images/manga/3/238995l.jpg
2924,Mahou Shoujo Lilina & Miyu: Ishu Kouhai no Wana,,魔法少女リリナ＆ミユ 異種交配の罠,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/2/171092l.jpg
2924,Natsufuku Chikan Densha: Usugi Shojo no Chijoku Tsuugaku,,夏服痴漢電車‐薄着処女の恥辱通学‐,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/3/163073l.jpg
2924,Netoge no Yome wa Shigekiteki!: Nyotai-ka Play to Real no Kanojo,,ネトゲの嫁は刺激的！～女体化プレイとリアルの彼女～,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/2/217213l.jpg
2924,Onee Kyuuketsuki to Warawanai Maid,,オネェ吸血鬼と笑わないメイド,Manga,63,,2015,https://cdn.myanimelist.net/images/manga/1/178042l.jpg
2924,Oujo Kanraku: Buzama na Tiara,,王女姦落-無様なティアラ-,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/1/162263l.jpg
2924,Seikenshi vs Black Kigyou,Paladin Versus Sweat Shop,聖剣士VSブラック企業,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/3/161696l.jpg
2924,Shirayuki-hime no Musuko,Snow White's son,白雪姫の息子,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/1/167631l.jpg
2924,Shishi-hime ni Chance wa Nai!,,獅子姬に好機〈チャンス〉はない,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/2/179398l.jpg
2924,Watashi no Kinodoku na Konyakusha,The disproportionate fiancee to Prince.,私の気の毒な婚約者,Light Novel,63,,2015,https://cdn.myanimelist.net/images/manga/1/178022l.jpg
2942,Alternative,,オルタナティブ,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/3/250721l.jpg
2942,"Bungaku ""Bi"" Shoujo wa Junai Route!? Kuro Loli Seiyuu to Do S Eshi mo Kouryaku Taishou desu.",,"文学“美""少女は純愛ルート! ? ~黒ロリ声優とドS絵師も攻略対象です。",Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/2/154394l.jpg
2942,Dorodarake no Honey,,泥だらけのハニー,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/3/215283l.jpg
2942,Fashion Music,,FASHION MUSIC,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/1/203213l.jpg
2942,Futago Imouto wa Souri Daijin!,,ふたご妹は総理大臣！,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/3/169461l.jpg
2942,Gekkou Senki Ariel: Nanairo no Hitomi wo Motsu Oujo,Princess having seven colors of eyes,月虹戦記アリエル ‐‐七色の瞳を持つ王女,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/1/168261l.jpg
2942,Hinagiku Kokoro no Break Time,,雛菊こころのブレイクタイム,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/1/167099l.jpg
2942,"Isekai kara no Hitotsubu no: Kono Himekishi, Change!",,異世界からの一粒の 〜この姫騎士、チェンジ！〜,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/3/158330l.jpg
2942,Konpeitou no Hanayome,,金平糖の花嫁,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/2/175322l.jpg
2942,Kouhai Wakusei: Alien ni Metorareshi Shoujo Senshi-tachi,Breeding planet for aliens and girls,交配惑星 エイリアンに娶られし少女戦士達,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/3/168524l.jpg
2942,Mama wa Boku no Mono,Mom is only mine.,ママは僕のもの,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/1/290422l.jpg
2942,Mita Ichizoku no Iji wo Mi yo: Tensei Sengoku Bushou no Honsouki,,三田一族の意地を見よ～転生戦国武将の奔走記～,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/3/177134l.jpg
2942,Ninmu wa Kozukuri!? Harem Kishidan,,任務は子づくり!? 後宮〈ハーレム〉騎士団,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/2/169457l.jpg
2942,Ojousama no Shiawase wa Risoukyou no Hate ni,,お嬢様の幸せは理想郷の果てに,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/1/160878l.jpg
2942,Oppai Kishi wo Choukyou shite Mimasen ka?,,おっぱい騎士を調教してみませんか?,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/3/168874l.jpg
2942,Sekuhara Brothers: Aisaresugi-hen,My Younger Stepbrother Can't Keep His Hands Off Me!: The Too Much Love Arc,セクハラブラザーズ 愛されすぎ編,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/3/287094l.jpg
2942,Stand By Me Kakuemon,,Stand by me 描クえもん,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/3/316038l.jpg
2942,Survivor's Guilt: Asobinin no Koi,Survivor Guilt: A Player's Love,サバイバーズ・ギルト～遊び人の恋,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/2/255318l.jpg
2942,Troublemaker!,,トラブルメーカー！,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/3/198397l.jpg
2942,Yukemuri Jihen,,ゆけむり事変,Manga,62,,2015,https://cdn.myanimelist.net/images/manga/1/190620l.jpg
2942,Yumeyomi Kaguya,,夢詠みかぐや,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/1/177603l.jpg
2942,Zenbu Misetai! Joshi Ana Marina no Ikizama,,全部見せたい！女子アナ真里奈のイキざま,Light Novel,62,,2015,https://cdn.myanimelist.net/images/manga/2/169772l.jpg
2964,Akai-kun ni wa Kanojo ga Inai,,赤井くんには彼女がいない,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/1/175707l.jpg
2964,B: Brahms 20-sai no Tabiji,,B（ベー） ブラームス20歳の旅路,Manga,61,,2015,https://cdn.myanimelist.net/images/manga/3/173799l.jpg
2964,Boku shika Shiranai Kimi no Naka.,I Know You From the Inside Out,僕しか知らない君のナカ。,Manga,61,,2015,https://cdn.myanimelist.net/images/manga/3/274836l.jpg
2964,Dokushin no Ore ga Motomeru Risou no Isekai Life!!,,独身の俺が求める理想の異世界ライフ！！,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/2/158728l.jpg
2964,Kakurehime Irogatari,,隠れ姫いろがたり,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/1/167553l.jpg
2964,Kanojo-tachi no Doudemo Ii Himitsu,Their trifling secrets...,彼女たちのどうでもいい秘密,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/3/190901l.jpg
2964,Kemomusu Shoutai ni Yarukinashi Shireikan ga Chakunin shimashita.,,獣娘〈けもむす〉小隊にやる気なし司令官が着任しました。,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/3/160173l.jpg
2964,Kozukuri Kyoushitsu: Rival Ojousama no Shiawase Keikaku,,子作り教室 ライバルお嬢様の幸せ計画,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/2/168798l.jpg
2964,Kuudere Ojousama wa Nanka Chigau: Tatanai Ore to Do S na Kanojo,,クーデレお嬢様はなんか違う－タタナイ俺とドＳな彼女－,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/3/169786l.jpg
2964,Legend of Ishlean,,レジェンド・オブ・イシュリーン,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/3/211060l.jpg
2964,Makyou Senku no Nightingale,The Fighting Nightingale under the War,魔境戦区のナイチンゲール,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/1/163492l.jpg
2964,Maou no Kizahashi,Dark King of Kings,魔王の階,Manga,61,,2015,https://cdn.myanimelist.net/images/manga/1/225189l.jpg
2964,Mata Ashita 7-jihan ni,Tomorrow at 7:30,また明日7時半に,One-shot,61,,2015,https://cdn.myanimelist.net/images/manga/3/297661l.jpg
2964,NEET Musou: Isekai ni Bishoujo wa Inai,,ニート無双～異世界に二次元女子〈びしょうじょ〉はいない,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/2/177153l.jpg
2964,Renjou Classmate: Yuuwaku Shoufu,,恋情クラスメイト ～誘・惑・勝・負～,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/1/169261l.jpg
2964,Rental Shop Ariche,Rental Weapon Shop Ariche,レンタル武器屋〈ショップ〉アリーチェ,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/2/163495l.jpg
2964,Seisen Kyoushitsu,,聖戦教室,Manga,61,,2015,https://cdn.myanimelist.net/images/manga/1/169610l.jpg
2964,Senkou Shoujo: Na mo Naki Hikari no Airi,Senkou Shoujo: Airi the Nameless Light,閃光少女 名もなき光のアイリ,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/1/158338l.jpg
2964,Soushinjutsu,,操心術,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/1/168000l.jpg
2964,Tsugounoii Idol: H-Cup Iinari Juujun Idol Miho,The Convenience Idol,ツゴウノイイアイドル Hカップいいなり従順アイドル『美穂』,Light Novel,61,,2015,https://cdn.myanimelist.net/images/manga/3/162947l.jpg
2964,Unchi Nekonchi,,うんちねこんち,Manga,61,,2015,https://cdn.myanimelist.net/images/manga/3/273571l.jpg
2964,Yumekui Tantei: Utsunomiya Airi no Kikan,Revolving Lantern Detective Airi,夢喰い探偵－宇都宮アイリの帰還－,Manga,61,,2015,https://cdn.myanimelist.net/images/manga/2/170936l.jpg
2964,Zan Zhong Lu,Memoir of the Golden Hairpin,簪中录,Manhua,61,,2015,https://cdn.myanimelist.net/images/manga/3/294169l.jpg
2987,Bravely Default Anthology,,ブレイブリーデフォルトアンソロジー,Manga,60,,2015,https://cdn.myanimelist.net/images/manga/3/284771l.jpg
2987,Dead-End-Host,,DEAD-end-HOST,One-shot,60,,2015,https://cdn.myanimelist.net/images/manga/3/240743l.jpg
2987,Hatsujou Switch: Bishimai ga Saiminjutsu ni Ochita Saki,,発情スイッチ ～美姉妹が催眠術に堕ちた先～,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/2/157405l.jpg
2987,"Hengen Souki Shine Mirage: Kudakareru Pride, Kegasareru Sonzai",,変幻装姫シャインミラージュ 砕かれるプライド、穢される存在,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/3/163893l.jpg
2987,Iiwake shitemo Yurusaremasen!,,言い訳しても許されません!,Doujinshi,60,,2015,https://cdn.myanimelist.net/images/manga/1/338438l.jpg
2987,Jokers!!,,ジョーカーズ!!,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/3/158956l.jpg
2987,Juuji Michi,Cross Roads,十字道,Manga,60,,2015,https://cdn.myanimelist.net/images/manga/1/297961l.jpg
2987,Kaisha ni Utsu no Shindansho Dashite Kanojo ni wa Chouki Shucchou to Usotsuite Ikkagetsu no Tabi ni Deta,,会社に鬱の診断書出して彼女には長期出張と嘘ついて1ヵ月の旅に出た,One-shot,60,,2015,https://cdn.myanimelist.net/images/manga/2/315476l.jpg
2987,Kantei Nouryoku de Chougoushi ni Narimasu,,鑑定能力で調合師になります,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/2/167517l.jpg
2987,Kitahara Shitsuchou no Oshibori Gyoumu,Section Chief Kitahara's Milking Duty,北原室長のおしぼり業務,One-shot,60,,2015,https://cdn.myanimelist.net/images/manga/3/301048l.jpg
2987,Kuzu dakedo Inou Battle de Haken Neratte Mita,,クズだけど異能バトルで覇権狙ってみた,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/1/158955l.jpg
2987,Lateral: Suihei Shikou Suiri no Tenshi,,ラテラル 〜水平思考推理の天使〜,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/2/159211l.jpg
2987,Mei no Bitch-ka ga Yurusenai!,,姪のビッチ化が許せない！,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/1/158676l.jpg
2987,Nenmaku Communication,,粘膜コミュニケーション,Manga,60,,2015,https://cdn.myanimelist.net/images/manga/1/286952l.jpg
2987,Nisenkyuu Love Story,,二線級ラブストーリー,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/3/158455l.jpg
2987,Ore to Miko-tachi no Quadra Vulture,,俺と巫女たちの方陣輪舞〈クアドラヴァルチャー〉,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/3/160895l.jpg
2987,Oshiete! Darenidemo Wakaru Isekai Seikatsujutsu,,教えて! 誰にでもわかる異世界生活術,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/1/169896l.jpg
2987,Otouto no Akachan ga Hoshikunai Ane Nante Imasen!,,弟の赤ちゃんが欲しくない姉なんていません！,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/1/169459l.jpg
2987,"Oyasuminasai mase, Goshujinsama! Kaimin App de Yume no Seikatsu",,おやすみなさいませ、ご主人様！~快眠アプリで夢の性活~,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/2/169774l.jpg
2987,Sci & Sorcery,,~サイ&ソーサリィ~,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/1/160955l.jpg
2987,Wakasama no Yome,,若様のヨメ,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/2/167541l.jpg
2987,Wareware wa Uchuujin da!!,We are the Aliens!!,ワレワレワ宇宙人ダ!!,Manga,60,,2015,https://cdn.myanimelist.net/images/manga/1/248961l.jpg
2987,Youkai Hyakkitan!,,妖怪百姫たん!,Light Novel,60,,2015,https://cdn.myanimelist.net/images/manga/3/153636l.jpg
2987,Yuu Ai,,ゆーあい,Manga,60,,2015,https://cdn.myanimelist.net/images/manga/2/167367l.jpg
3011,Cool na Onna Gunjin ga Ecchi na Oneesan ni Kawaru made,,クールな女軍人がエッチなおねえさんに変わるまで,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/1/168846l.jpg
3011,Douka Love dato Ittekure!,Please Say It Is Love,どうかラブだと言ってくれ！,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/2/294047l.jpg
3011,Flick & Break,,フリック&ブレイク,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/3/176423l.jpg
3011,Gakusei Sensou,,学生戦争,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/2/176429l.jpg
3011,Hatsukoi Engage,,初恋エンゲージ,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/1/252405l.jpg
3011,Ice-beki Yuuutsu,,あいすべき憂鬱,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/3/191238l.jpg
3011,Idol Daisuki!,,アイドル大好き!,One-shot,59,,2015,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
3011,Ixiano Ikusa Monogatari,,イキシアノ戦物語,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/2/167098l.jpg
3011,"Kimoota dakedo Kyousei Sousa Figure de, Bishoujo wo Meromero-ka ni Seikou Shimashita!",,キモオタだけど強制操作フィギュアで、美少女をメロメロ化に成功しました！,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/3/154917l.jpg
3011,Kotodama Tsukai Riza: Ingoku Gishiki no Gakuen,,言霊使いリザ 淫獄儀式の学園,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/3/169100l.jpg
3011,"Lamp no Majin ga Bijo Datta node, Koibito ni Shite Dousei Seikatsu wo Hajimete Mita",,ランプの魔神が美女だったので、恋人にして同棲性活を始めてみた,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/2/163890l.jpg
3011,Lucky Star: Nanaokuen no Onna,,ラッキースター～七億円の女～,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/2/200556l.jpg
3011,Magic Scroll Merchant Zio,,마법스크롤 상인 지오,Manhwa,59,,2015,https://cdn.myanimelist.net/images/manga/1/302301l.jpg
3011,No Nyanko No Life: Bokura no Chiiki Neko Keikaku,No Cat No Life (Our Community Cat Project),ノーにゃんこ ノーライフ~僕らの地域ねこ計画~,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/1/261606l.jpg
3011,Oboreru Kemono to Amai Wana,,溺れる獣と甘い罠,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/2/172421l.jpg
3011,Oshigoto Owari ni Gohoubi wo,,お仕事おわりにごほうびを,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/3/197046l.jpg
3011,Saimin Paranoia,,催眠パラノイア,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/1/164989l.jpg
3011,Sensei Shimai no Meroochi Shidou!,,先生姉妹のメロオチ指導！,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/1/169456l.jpg
3011,Shitsuji to Ojousama!?,Lady and the Butler!?,執事とお嬢さま!?,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/3/284782l.jpg
3011,Tap Couple,,タップ couple,Manga,59,,2015,https://cdn.myanimelist.net/images/manga/1/198001l.jpg
3011,Tenshou Kouhime Karin: Injoku ni Maiochiru Tsubasa,,天唱凰姫カリン 淫辱に舞い堕ちる翼,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/3/168973l.jpg
3011,Vorpal Bunny,,ボーパルバニー,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/3/164035l.jpg
3011,Watashi no Oppai Sodatete yo! Osananajimi to Ojousama no Ikunyuu Battle,,わたしのおっぱい育ててよ! 幼馴染みとお嬢様の育乳バトル,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/3/164593l.jpg
3011,Zense wa Ryuu no Tsugai Datta you desu.,,前世は龍のツガイだったようです。,Light Novel,59,,2015,https://cdn.myanimelist.net/images/manga/1/173893l.jpg
3035,"Bousou-kei Tsundere wa Itta! ""Kakugo Shinasai, Kono Donkan Yarou""",,暴走系ツンデレは言った！「覚悟しなさい、この鈍感野郎」,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/169785l.jpg
3035,Break x Trigger,,ブレイク×トリガー,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/1/163631l.jpg
3035,Closed Seven,,クローズドセブン,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/2/175868l.jpg
3035,Danzaikan no Detarame na Tsukaima,Haphazardly Devilish,断罪官のデタラメな使い魔,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/169020l.jpg
3035,Erokano. Sex Connect Online,,エロカノ。セックスコネクト・オンライン,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/2/174165l.jpg
3035,Ginpei Hankachou,,銀平飯科帳,Manga,58,,2015,https://cdn.myanimelist.net/images/manga/2/215291l.jpg
3035,Hatsukoi Chocolat,First Love Chocolate,初恋ショコラ,Manga,58,,2015,https://cdn.myanimelist.net/images/manga/3/318531l.jpg
3035,Kakuheki no Make Doll,,赫碧のメイクドール,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/2/160684l.jpg
3035,Kanojo wa Onaho na Ojousama: Makuri to Docchi ga Kimochi Ii?,,彼女はオナホなお嬢様 まくりとどっちが気持ちイイ？,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/166319l.jpg
3035,Mad Hunt!!: Jukujo Kankin Kairaku Seme,,雌尻狩り〈マッドハント〉!! ～熟女監禁快楽責め～,Manga,58,,2015,https://cdn.myanimelist.net/images/manga/1/255112l.jpg
3035,Oniichan Quest,,お兄ちゃんクエスト,Manga,58,,2015,https://cdn.myanimelist.net/images/manga/2/243807l.jpg
3035,Otogi Kitan: Mouja to Kikoku no Kaiitan,,お伽鬼譚 亡者と鬼哭の怪異譚,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/1/160902l.jpg
3035,Saikyou Ojousama Seitokai no Tadashii Kaikata Sodatekata,,最強お嬢様生徒会の正しい飼い方・育て方,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/1/159773l.jpg
3035,Sanjuusai Doutei dakedo Kane no Chikara de Bakunyuu na Idol to Sex Shimakuttemasu,,三十歳童貞だけど金の力で爆乳なアイドルとセックスしまくってます,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/160612l.jpg
3035,Seijun Idol no Himitsu no Erosa wo Shitteiru no wa Ore dake!?,,清純アイドルの秘密のエロさを知っているのは俺だけ! ?,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/163781l.jpg
3035,Seiken to Matsue no Dual Holder,,聖剣と魔杖の多重継承〈デュアルホルダー〉,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/2/167636l.jpg
3035,Sekai no Hanbun,,世界の半分,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/180264l.jpg
3035,Soirée Gakkyuu,,ソワレ学級,Manga,58,,2015,https://cdn.myanimelist.net/images/manga/1/174906l.jpg
3035,Teg no Meikyuu Tanbouroku,Tegs' Probing Record in the Labyrinth,テグスの迷宮探訪録,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/177796l.jpg
3035,Ten to Chi to Hazama no Sekai Yelatiam,,天と地と狭間の世界イェラティアム,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/2/181904l.jpg
3035,Yarinaoshi Majutsu Kikoushi no Saisenroku,The Battle Record For Next Drive,やりなおし魔術機工師の再戦録,Light Novel,58,,2015,https://cdn.myanimelist.net/images/manga/3/165078l.jpg
3056,Ayatsuri Ouhi no Hanayomedou: Gisou Sekaitsu wa Kijin no Tashinami,,あやつり王妃の花嫁道 偽装生活は貴人のたしなみ,Light Novel,57,,2015,https://cdn.myanimelist.net/images/manga/1/161856l.jpg
3056,Dekiai Ryuujin to Rinne no Koi,,溺愛竜神と輪廻の恋,Light Novel,57,,2015,https://cdn.myanimelist.net/images/manga/3/167540l.jpg
